frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
760,1650793114347,105.954587,1,auxiliador,2.4686381827621062e-9,1.1701479785131141e-9,2.1557720886189458e-12,0.000016228670574491844,0.9999580979347229,0.000017169346392620355,0.000008817186426313128,0
761,1650793114541,106.153501,0,executor,0.0027599202003329992,0.0011896255891770124,0.0004464958910830319,0.024640779942274094,0.6350372433662415,0.3357829451560974,0.0001430243137292564,0
761,1650793114541,106.153501,1,auxiliador,1.1646672959386706e-8,2.1290230689530176e-10,3.389716621542832e-13,0.000003549946541170357,0.9999809861183167,0.000003400730747671332,0.000012004592463199515,0
762,1650793114970,106.579921,0,executor,0.006693312432616949,0.00036733405431732535,0.0001841199555201456,0.02984941564500332,0.89161616563797,0.07125099748373032,0.00003861598452203907,0
762,1650793114970,106.579921,1,auxiliador,6.043040734482474e-9,1.3433892886993704e-10,1.1179261116540766e-14,8.605160815022828e-7,0.9999866485595703,2.382392949584755e-7,0.000012407766917021945,0
763,1650793114976,106.579921,0,executor,0.016617022454738617,0.00013817683793604374,0.002012765733525157,0.020452601835131645,0.2447701096534729,0.7156665325164795,0.0003427908814046532,0
763,1650793114976,106.579921,1,auxiliador,2.0866108840777997e-9,1.4234392831102838e-10,2.2685901822448035e-13,8.400421620535781e-7,0.9999399185180664,0.000010268201549479272,0.00004890662239631638,0
764,1650793115126,106.733482,0,executor,0.11706287413835526,0.0006870312499813735,0.000002896973228416755,0.006221896968781948,0.8754003047943115,0.0006193036679178476,0.000005739731022913475,0
764,1650793115126,106.733482,1,auxiliador,3.854387031765327e-9,6.567994759176798e-11,5.3948131498084834e-14,3.4608692089932447e-7,0.9999947547912598,0.0000012145891332693282,0.000003668473027573782,0
765,1650793115488,107.099751,0,executor,0.006845671217888594,0.000009960550414689351,0.00000251380811278068,0.0075853969901800156,0.9717902541160583,0.01361026056110859,0.00015598190657328814,0
765,1650793115488,107.099751,1,auxiliador,8.287289077202331e-9,4.68385441543262e-10,9.721226644845982e-13,0.000002366230091865873,0.999934196472168,0.000018679183995118365,0.000044800282921642065,0
766,1650793115491,107.099751,0,executor,0.0018968356307595968,0.0000021754149202024564,0.0001014025037875399,0.008545299991965294,0.9454630613327026,0.04360124468803406,0.0003900124866049737,0
766,1650793115491,107.099751,1,auxiliador,1.3975474999483595e-8,1.6213780318352633e-9,4.640523642435168e-12,0.0000017648670791459153,0.9996219277381897,0.0002987442712765187,0.00007764404290355742,0
767,1650793115708,107.311321,0,executor,0.002427927451208234,0.000009948942533810623,0.00004342043393990025,0.0016611646860837936,0.9525234699249268,0.04314501956105232,0.0001890792918857187,0
767,1650793115708,107.311321,1,auxiliador,7.856356454283286e-9,1.5306333978060138e-9,7.194993976696387e-14,3.4037805107800523e-7,0.9999403953552246,0.00001052475181495538,0.00004879889456788078,0
768,1650793115913,107.520419,0,executor,0.002157029928639531,0.0000019984806840511737,2.139765520325909e-8,0.0023538132663816214,0.9937025308609009,0.0017842076485976577,4.689572392635455e-7,0
768,1650793115913,107.520419,1,auxiliador,1.1114709153048352e-8,6.917713624154942e-10,6.143470335315954e-14,0.9999980926513672,0.0000021250521058391314,9.512428622571178e-10,6.02026588580884e-8,0
769,1650793116225,107.829616,0,executor,0.00000269965676125139,2.968800760783097e-10,6.240374883503819e-9,0.000002398174501649919,0.024476580321788788,0.9755183458328247,5.4504578628211675e-9,0
769,1650793116225,107.829616,1,auxiliador,1.8289917136371514e-8,5.835151029032204e-9,1.577747671009308e-13,0.9999980926513672,0.000001772023665580491,1.1571957836409297e-9,1.8099787268965883e-7,0
770,1650793116470,108.075033,0,executor,0.0000028575836950039957,1.1302111602162768e-7,7.783152455864695e-10,0.0000727928418200463,0.41643717885017395,0.5834870934486389,8.312933452714333e-9,0
770,1650793116470,108.075033,1,auxiliador,2.079558036882645e-8,6.7540781856223475e-9,1.6346128552287287e-13,0.9999980926513672,0.0000015120866692086565,7.006757396510466e-10,2.4492011974075467e-8,0
771,1650793116473,108.075033,0,executor,0.000043047621147707105,0.000006333748842735076,0.000003562820211300277,0.00007328516949201003,0.13512307405471802,0.8647505640983582,2.998848103175078e-8,0
771,1650793116473,108.075033,1,auxiliador,9.067486530511815e-7,3.942423276726004e-8,1.5171390810309049e-9,0.0008736142190173268,0.9990208148956299,0.00008313370926771313,0.00002160120857297443,0
772,1650793116673,108.284199,0,executor,0.03098801150918007,0.00022378488210961223,0.0000052505338317132555,0.570899248123169,0.3950134813785553,0.002869686810299754,6.644220889029384e-7,0
772,1650793116673,108.284199,1,auxiliador,8.149874020091374e-7,3.3340786131930145e-8,8.819322876163493e-12,0.000006448916337831179,0.9998064637184143,0.00014839446521364152,0.000038072426832513884,0
773,1650793117025,108.627453,0,executor,0.4046672284603119,0.00000320854564961337,6.490366644129608e-8,0.0007119646179489791,0.5945761203765869,0.000012500679986260366,0.000029033417376922444,0
773,1650793117025,108.627453,1,auxiliador,8.322213034261949e-7,8.961800190832037e-10,2.338496421245423e-13,9.628338375478052e-7,0.9999608993530273,0.00002506468808860518,0.000012159145626355894,0
774,1650793117374,108.980079,0,executor,0.06967562437057495,0.009187212213873863,0.00017181664588861167,0.019103633239865303,0.8324217200279236,0.06455155462026596,0.004888583440333605,0
774,1650793117374,108.980079,1,auxiliador,7.740381136045471e-8,1.3879565729970744e-14,3.437986454226695e-14,4.538139197762803e-9,0.9686017036437988,0.03139817342162132,1.3667714182652446e-10,0
775,1650793117458,109.068812,0,executor,0.0011244409251958132,0.0000024965656848507933,2.300365053997666e-7,0.0001798826124286279,0.9964448809623718,0.001799997640773654,0.0004481621435843408,0
775,1650793117458,109.068812,1,auxiliador,5.4153989736960284e-8,1.9972875621183245e-13,3.216523443299072e-16,8.192589939781669e-10,0.9999971389770508,0.0000030711491945112357,1.4108881174479393e-8,0
776,1650793117634,109.240884,0,executor,0.024154888466000557,0.00000409145013691159,0.00000762940453569172,0.01138295792043209,0.9563817381858826,0.005876083858311176,0.0021927091293036938,0
776,1650793117634,109.240884,1,auxiliador,1.5343044168503184e-8,1.5335160933124684e-15,3.125841347076703e-19,2.0610037114454638e-12,0.9999990463256836,6.370532332766743e-7,2.1376932168859497e-10,0
777,1650793117661,109.265193,0,executor,1.621645822069695e-7,1.1923786136518351e-14,6.934885717531041e-17,9.396138381245756e-12,0.9999990463256836,6.634573992414516e-7,3.904691681100303e-8,0
777,1650793117661,109.265193,1,auxiliador,0.19484665989875793,0.00011952283966820687,5.965533205198881e-7,0.0006832242361269891,0.6489522457122803,0.15468576550483704,0.0007118855137377977,0
778,1650793117784,109.390012,0,executor,0.0032131532207131386,0.00008925149450078607,0.000003822688995569479,0.0006313608027994633,0.7585839033126831,0.07789704948663712,0.15958169102668762,0
778,1650793117784,109.390012,1,auxiliador,0.00006286846473813057,2.5127352976106465e-10,1.9016987984343814e-10,7.451792516377509e-10,0.9995414018630981,0.00037722234264947474,0.00001850424087024294,0
779,1650793117966,109.578733,0,executor,0.000005212989890424069,1.9061292325897768e-14,3.164084120578503e-13,6.758456641553501e-13,0.9999837875366211,0.000011017839824489783,2.5168475303871674e-7,0
780,1650793118323,109.925537,0,executor,9.16719500310137e-8,1.6778627098812393e-10,2.0801242328616354e-7,0.000003162527264066739,0.9960533976554871,0.0001972690806724131,0.0037457747384905815,0
780,1650793118323,109.925537,1,auxiliador,0.000760317372623831,0.000023258138753590174,3.1705067726761627e-7,0.005078267306089401,0.9931036829948425,0.0010069877607747912,0.000027196496375836432,0
781,1650793118331,109.925537,0,executor,3.358219302640464e-8,5.085133425453137e-10,2.7661270607381994e-8,0.0000025461990844632965,0.9974697828292847,0.00005788743510493077,0.002469672355800867,0
781,1650793118331,109.925537,1,auxiliador,0.0019279561238363385,0.000013265744200907648,1.8026545589577836e-8,0.0009703258983790874,0.3199210464954376,0.6770429611206055,0.00012438741396181285,0
782,1650793118446,110.050725,0,executor,3.080559451973386e-8,9.855499662897449e-13,2.0594539962282e-11,3.178245888690867e-9,0.999885618686676,3.598371023372238e-8,0.00011459559755166993,0
782,1650793118446,110.050725,1,auxiliador,0.00012700725346803665,5.612257680809307e-8,8.341756452256988e-11,0.00005404315743362531,0.9956870675086975,0.004131843335926533,2.5945066539634354e-8,0
783,1650793118608,110.209962,0,executor,2.918010864050302e-7,1.3812929966494636e-10,2.6868743341346146e-11,3.492132449878227e-8,0.9999709129333496,6.422574756470567e-7,0.00002816710366460029,0
783,1650793118608,110.209962,1,auxiliador,0.00003665627082227729,5.311801665186522e-9,2.240361091088161e-10,0.000018198101315647364,0.9997589588165283,0.0000022329622879624367,0.000183914860826917,0
784,1650793118791,110.399616,0,executor,4.742688730630107e-8,2.8340285847250346e-12,8.472072002274622e-12,9.937481060262598e-9,0.9999980926513672,9.760489660948224e-8,0.000001832842713156424,0
785,1650793119006,110.608388,0,executor,1.8651291622262534e-9,1.632518041106215e-13,4.056576580722948e-13,1.7548255071275776e-9,1,3.307814466779746e-8,3.261281733557553e-7,0
785,1650793119006,110.608388,1,auxiliador,0.019364286214113235,0.0000014258462215366308,5.402290526035358e-7,0.000058800655097002164,0.7897070646286011,0.19063283503055573,0.00023517293448094279,0
786,1650793119223,110.8294,0,executor,1.6409957481755555e-7,9.161513908617636e-11,1.6440424133179476e-8,6.749846761522349e-7,0.9999380111694336,0.0000011112621223219321,0.00006002680675010197,0
786,1650793119223,110.8294,1,auxiliador,0.006139342673122883,0.00001866975253506098,6.950008923922724e-8,0.01987294666469097,0.009651802480220795,0.963769257068634,0.0005479598767124116,0
787,1650793119227,110.8294,0,executor,0.006013290025293827,0.000018038988855550997,0.000004208403879601974,0.05529794096946716,0.011441044509410858,0.9262208938598633,0.0010047204559668899,0
787,1650793119227,110.8294,1,auxiliador,4.949471232862379e-8,2.8310812028031762e-11,5.626566990102333e-10,2.0619900453766604e-7,0.9999732971191406,1.630834987054186e-7,0.000026432146114530042,0
788,1650793119613,111.219393,0,executor,5.853053042237377e-10,1.0457416182996226e-12,8.647829089110382e-13,2.7151090264965205e-9,0.9999990463256836,1.9337755929882405e-7,7.424414434353821e-7,0
788,1650793119613,111.219393,1,auxiliador,0.0640544518828392,0.00001106544368667528,3.195777864561933e-8,0.03608854115009308,0.853151261806488,0.023631401360034943,0.023063329979777336,0
789,1650793119618,111.219393,0,executor,2.606385107739584e-10,9.30265630152971e-13,5.6791665994763724e-15,6.1044449495284425e-9,1,8.7635781964579e-10,2.5822967586464074e-7,0
789,1650793119618,111.219393,1,auxiliador,0.001662645605392754,0.00011872735194629058,1.3253720965167304e-7,0.014347347430884838,0.9447231888771057,0.038184985518455505,0.0009628966799937189,0
790,1650793119782,111.385135,0,executor,0.017334921285510063,0.00028718446264974773,0.000008605979928688612,0.0005853829206898808,0.7365715503692627,0.07907397300004959,0.1661383956670761,0
790,1650793119782,111.385135,1,auxiliador,6.348983838666555e-11,8.306925297369566e-14,6.608471772194188e-14,4.654673979587187e-9,0.9999990463256836,9.19873732740939e-10,8.341688726432039e-7,0
791,1650793119914,111.517415,0,executor,0.000025750943677849136,0.0000014356728570419364,1.1841589042660416e-7,0.000003831052254099632,0.9692156910896301,0.02865215390920639,0.0021008688490837812,0
791,1650793119914,111.517415,1,auxiliador,5.881606868207712e-10,5.5243544114236265e-12,1.0248188609578504e-13,1.8147014557712282e-8,1,3.0087363711572834e-8,8.929406192237366e-8,0
792,1650793120103,111.712869,0,executor,0.000043410993384895846,0.0000013504370599548565,8.9780101575343e-8,0.00010805795318447053,0.9708573818206787,0.02884499356150627,0.00014472594193648547,0
792,1650793120103,111.712869,1,auxiliador,5.848473927372311e-10,1.0483814337491904e-11,7.9980911216887e-13,4.906536332782707e-8,1,5.051695595170713e-8,1.5814143239367695e-7,0
793,1650793120342,111.952205,0,executor,0.00014007843856234103,9.29724365050788e-7,3.384655258287239e-7,0.0001518881763331592,0.725684404373169,0.2738181948661804,0.00020422010857146233,0
793,1650793120342,111.952205,1,auxiliador,4.35951941213375e-10,2.203527811606154e-11,1.560933500510675e-11,4.741058745594273e-8,0.9999895691871643,4.3644785563401456e-8,0.000010116930752701592,0
794,1650793120539,112.144943,0,executor,0.00028060300974175334,0.0000023920347302919254,0.000009156184205494355,0.00005056071313447319,0.8759951591491699,0.12310876697301865,0.0005532607901841402,0
794,1650793120539,112.144943,1,auxiliador,5.091705723714313e-9,2.8872734064711025e-11,1.1038984830402665e-11,1.0347215351202976e-7,0.9999961853027344,1.467981292080367e-8,0.0000033623239232838387,0
795,1650793120737,112.346662,0,executor,0.00010474161535967141,0.0000013859206546840142,0.00000446642025053734,0.00022272481874097139,0.6053163409233093,0.3938884437084198,0.00046178101911209524,0
795,1650793120737,112.346662,1,auxiliador,7.4450468012798865e-9,6.060258406215269e-10,1.6598941665613154e-10,4.613667385910958e-7,0.9999699592590332,3.090492484147944e-8,0.0000297433725791052,0
796,1650793120740,112.346662,0,executor,3.9342176738621504e-10,6.098725691128237e-11,1.7167966701037152e-11,4.258372143794986e-8,0.9999914765357971,1.7483413827790173e-8,0.000008069366231211461,0
796,1650793120740,112.346662,1,auxiliador,0.00017796491738408804,5.165255743122543e-7,0.000007964680662553292,0.000016918611436267383,0.3274550437927246,0.6723051071166992,0.000036528552300296724,0
797,1650793120888,112.49772,0,executor,5.537801328614478e-9,2.3562099493723565e-10,1.071744470948488e-9,1.6108934630665317e-7,0.9980092644691467,1.7266843954644173e-8,0.0019903182983398438,0
797,1650793120888,112.49772,1,auxiliador,0.00002218500776507426,8.309339136758354e-7,9.708880952530308e-7,0.0000092211512310314,0.9759177565574646,0.02404690347611904,0.000002129377435267088,0
798,1650793121191,112.796685,0,executor,0.022526569664478302,0.00022314349189400673,0.0008280846523120999,0.0011445296695455909,0.7879750728607178,0.18187958002090454,0.005423243157565594,0
798,1650793121191,112.796685,1,auxiliador,6.593354839878884e-8,1.934223226029985e-9,1.3242896557130734e-8,0.0000012334901384747354,0.918175995349884,1.1726707382919699e-9,0.08182287961244583,0
799,1650793121411,113.021189,0,executor,0.0005310428095981479,0.000038741982280043885,0.00015113480912987143,0.0000014994991488492815,0.8299538493156433,0.16932138800621033,0.0000024879229840735206,0
799,1650793121411,113.021189,1,auxiliador,6.587107463928987e-7,2.193224490909529e-9,4.7010257020474455e-8,0.0000023985201096365927,0.5737839341163635,7.20059789571792e-10,0.42621296644210815,0
800,1650793121702,113.308968,0,executor,0.00045745400711894035,0.000044921333028469235,0.000016424921341240406,0.0000031466872769669862,0.9336933493614197,0.0656924918293953,0.00009233234595740214,0
800,1650793121702,113.308968,1,auxiliador,1.693917117684407e-9,3.033588788156627e-12,9.942120911266006e-12,3.572475648638829e-8,0.9999980926513672,5.876119146819292e-9,0.0000017991330878430745,0
801,1650793121704,113.308968,0,executor,0.00045745400711894035,0.000044921333028469235,0.000016424921341240406,0.0000031466872769669862,0.9336933493614197,0.0656924918293953,0.00009233234595740214,0
801,1650793121704,113.308968,1,auxiliador,1.693917117684407e-9,3.033588788156627e-12,9.942120911266006e-12,3.572475648638829e-8,0.9999980926513672,5.876119146819292e-9,0.0000017991330878430745,0
802,1650793121946,113.55337,0,executor,3.8210123953774655e-10,3.0719342542818995e-13,2.063416847325819e-13,2.4052235758631468e-8,1,6.875570779385498e-9,2.5274445647482935e-7,0
802,1650793121946,113.55337,1,auxiliador,0.005594449117779732,0.0007477222243323922,0.0017392105655744672,0.00004456225360627286,0.92843097448349,0.05262814462184906,0.01081494428217411,0
803,1650793121983,113.589143,0,executor,3.3528518850189926e-10,2.2251093383194448e-13,1.721274083552396e-13,1.9939758288956e-8,1,6.216421155613716e-9,2.794803037886595e-7,0
803,1650793121983,113.589143,1,auxiliador,0.0026747998781502247,0.0007773606339469552,0.0017547612078487873,0.00008350846474058926,0.9508111476898193,0.03746902570128441,0.006429522763937712,0
804,1650793122154,113.7664,0,executor,1.5995968438708985e-10,8.826065014478149e-14,2.8265973952721832e-14,3.5609133419711725e-8,1,5.509015466031997e-10,1.5819161092167633e-7,0
804,1650793122154,113.7664,1,auxiliador,0.03466155007481575,0.005469961557537317,0.004810804035514593,0.000009624888662074227,0.6433577537536621,0.3056792616844177,0.006010718643665314,0
805,1650793122451,114.061588,0,executor,8.133278078803485e-11,3.027242898630961e-14,3.0896560131296255e-14,1.1748851891368872e-9,1,1.4325975961071435e-8,6.376878047831269e-8,0
805,1650793122451,114.061588,1,auxiliador,0.020926736295223236,0.0013264279114082456,0.0030835638754069805,0.00000585843963563093,0.367255836725235,0.5922036170959473,0.015198322013020515,0
806,1650793122659,114.263215,0,executor,1.2050088704640416e-10,2.31355055555979e-13,8.331551594464859e-15,7.802716694982337e-9,1,1.6165407901169715e-9,1.287846060904485e-7,0
806,1650793122659,114.263215,1,auxiliador,0.047873806208372116,0.00009659944771556184,0.000027768204745370895,0.0000013730739283346338,0.9465728998184204,0.0027694490272551775,0.0026580849662423134,0
807,1650793122973,114.582686,0,executor,2.673381238604833e-10,5.421359975527063e-13,1.9814677310503633e-14,2.201439741611466e-8,1,2.720678571321855e-9,2.543551431699598e-7,0
807,1650793122973,114.582686,1,auxiliador,0.033754199743270874,0.000034039960155496374,0.00003807033863267861,0.000002247543079647585,0.9570022225379944,0.007599356584250927,0.0015699969371780753,0
808,1650793122975,114.582686,0,executor,7.39734440369233e-10,5.946196226375156e-13,1.0130318892770385e-13,1.0091257607314219e-8,1,6.41624398056706e-9,3.094855287599785e-7,0
808,1650793122975,114.582686,1,auxiliador,0.019054163247346878,0.0001048402555170469,0.0000933381452341564,0.0000011222082321182825,0.9744293689727783,0.001103410730138421,0.005213769618421793,0
809,1650793123134,114.74123,0,executor,1.2770088098079668e-8,2.9781097726777617e-11,1.9728958022824372e-8,3.6469735675837e-8,0.999765932559967,2.6413687237436534e-7,0.00023389018315356225,0
809,1650793123134,114.74123,1,auxiliador,0.0025653266347944736,0.00016287737525999546,0.00002516248423489742,5.811737651129079e-7,0.9936992526054382,0.001278970972634852,0.0022677103988826275,0
810,1650793123306,114.910999,0,executor,6.4450911274605e-10,3.0346556430943528e-12,6.477089914760925e-13,1.919080183654387e-8,0.9999837875366211,3.1008104972585215e-9,0.00001603530654392671,0
810,1650793123306,114.910999,1,auxiliador,0.02539118379354477,0.000021589859898085706,0.000014309978723758832,0.000002758658411039505,0.9709686636924744,0.0011477951193228364,0.0024538321886211634,0
811,1650793123492,115.10361,0,executor,0.000009454790415475145,0.00021980149904266,0.0000023538400455436204,0.0003724336565937847,0.9344011545181274,0.06491505354642868,0.0000798669716459699,0
811,1650793123492,115.10361,1,auxiliador,0.035990577191114426,0.000012887998309452087,0.000015065234038047493,0.0000012977712913198047,0.9593948125839233,0.0009789027972146869,0.0036066097673028708,0
812,1650793123713,115.315904,0,executor,9.432517877883129e-9,5.447597928309733e-10,2.4469842818675147e-10,0.000010898248547164258,0.9997820854187012,0.00020274588314350694,0.000004002677997050341,0
812,1650793123713,115.315904,1,auxiliador,0.01540197804570198,0.000004304139110899996,0.000003579363465178176,0.00000279093319477397,0.983788788318634,0.0005513032083399594,0.0002471908228471875,0
813,1650793123863,115.465719,0,executor,0.007708636578172445,1.601698045305966e-7,0.0000020397378648340236,1.5073624126671348e-7,0.9763116836547852,0.015968341380357742,0.000008969063856056891,0
813,1650793123863,115.465719,1,auxiliador,0.0000010095139941768139,2.1890009249680986e-10,8.386417675865232e-7,8.739788199818577e-7,0.9925125241279602,0.005462431348860264,0.002022409811615944,0
814,1650793124328,115.935659,0,executor,0.00003635984467109665,1.3517162389398152e-10,5.5448193592155803e-8,2.1714239295533844e-8,0.9997177720069885,0.00022540715872310102,0.000020608084014384076,0
814,1650793124328,115.935659,1,auxiliador,0.19589929282665253,8.539429359188944e-7,0.000002974681592604611,1.8038895177596714e-7,0.7793976068496704,0.024673093110322952,0.000026086665457114577,0
815,1650793124331,115.935659,0,executor,0.0004691804351750761,6.36159427358507e-8,1.61071241677746e-7,3.83336811182744e-8,0.9831566214561462,0.016373172402381897,8.461414040539239e-7,0
815,1650793124331,115.935659,1,auxiliador,4.83762903513707e-7,3.4161878187388695e-11,4.4296383228115133e-10,1.2290317386032257e-7,0.9999785423278809,0.000011704989447025582,0.00000903834279597504,0
816,1650793124503,116.106422,0,executor,0.0024784989655017853,0.000022931924831937067,0.0000038361918086593505,1.1905619601293438e-7,0.9924628138542175,0.003648940706625581,0.001382730551995337,0
816,1650793124503,116.106422,1,auxiliador,1.9720951627277827e-7,4.6742103243513355e-11,1.411132599660192e-10,9.684396218290203e-8,0.9999866485595703,0.000004912786607746966,0.00000828106658445904,0
817,1650793124810,116.418656,0,executor,0.0000019234819319535745,6.798396157137176e-8,7.448285543887323e-9,0.000008092721145658288,0.9999247193336487,0.00003285281854914501,0.00003241233935113996,0
817,1650793124810,116.418656,1,auxiliador,0.00605364004150033,0.000003575012442524894,0.000001555613835080294,4.418063213051937e-7,0.9915413856506348,0.0019136324990540743,0.00048579578287899494,0
818,1650793125182,116.794132,0,executor,2.8852964462089403e-8,9.109049625699583e-11,3.6155390747277805e-12,2.8273440477732947e-8,0.9999961853027344,1.8765906872886262e-7,0.000003646544200819335,0
818,1650793125182,116.794132,1,auxiliador,0.009576808661222458,0.00009846177272265777,0.000002644827873155009,0.00017144280718639493,0.9554200768470764,0.008213735185563564,0.026516862213611603,0
819,1650793125266,116.871044,0,executor,1.7386280859454928e-8,3.0740302664478136e-11,6.664527328441305e-13,1.9328146194652618e-8,0.9999904632568359,1.7641836436155245e-8,0.000009482793757342733,0
819,1650793125266,116.871044,1,auxiliador,0.007375738117843866,0.0011104138102382421,0.000005967371180304326,0.004483227152377367,0.9085877537727356,0.048345860093832016,0.03009101375937462,0
820,1650793125443,117.045112,0,executor,1.0196006705598393e-8,9.146555735028983e-11,8.575714465809681e-13,2.7248649558941906e-8,0.9999914765357971,2.6841224354257065e-8,0.000008048398740356788,0
820,1650793125443,117.045112,1,auxiliador,0.0018063257448375225,0.00013018645404372364,7.347624091380567e-7,0.0030499284621328115,0.9728379249572754,0.016762668266892433,0.005412249825894833,0
821,1650793125644,117.249604,0,executor,4.767375827441356e-8,3.197253017894752e-10,5.848126236746021e-12,4.517540901360917e-7,0.9999866485595703,8.190227873683398e-8,0.000013113983186485711,0
821,1650793125644,117.249604,1,auxiliador,0.0017494208877906203,0.0006444007158279419,0.0000029548639304266544,0.005684075877070427,0.9259461164474487,0.05781138315796852,0.008161638863384724,0
822,1650793125656,117.249604,0,executor,4.05424360749862e-9,1.6669205946118204e-11,1.6444621706024343e-11,3.269938275707318e-8,0.9998579621315002,6.60831247500937e-8,0.00014222407480701804,0
822,1650793125656,117.249604,1,auxiliador,0.00004107690620003268,0.00001824257014959585,0.0000070024598244344816,0.0006562758353538811,0.9927659034729004,0.003318635281175375,0.0031929495744407177,0
823,1650793125782,117.386366,0,executor,3.3788786879540567e-8,1.0573847353256838e-11,4.777174766879e-10,2.8454294920265966e-7,0.9999828934669495,0.000010103016393259168,0.000006659108748863218,0
823,1650793125782,117.386366,1,auxiliador,0.000028675955036305822,0.000005079139100416796,9.62220497058297e-7,0.0002754621673375368,0.9973893165588379,0.0016941966023296118,0.0006063012988306582,0
824,1650793125914,117.520826,0,executor,1.2124905879318248e-7,5.308586903396417e-11,1.3102686990951184e-10,0.0000013004953416384524,0.9999880790710449,0.000008242280273407232,0.0000023082338884705678,0
824,1650793125914,117.520826,1,auxiliador,0.000012106516805943102,0.000025449437089264393,0.0000026433947368786903,0.00013558646605815738,0.9753473401069641,0.01318802684545517,0.011288873851299286,0
825,1650793126076,117.680829,0,executor,6.977988675771485e-8,2.611576233046975e-10,2.0694350399974581e-10,0.000010135191587323789,0.9999437928199768,0.00003199615821358748,0.000014271512554842047,0
825,1650793126076,117.680829,1,auxiliador,0.000026387069738120772,0.000013341850717552006,0.000005016972409066511,0.000022388594516087323,0.9971342086791992,0.0005691389087587595,0.002229563659057021,0
826,1650793126262,117.873186,0,executor,6.7871264164409695e-9,1.9900811901174542e-11,8.747036983614009e-10,0.0000011944166544708423,0.9995085597038269,0.000249291566433385,0.00024128351651597768,0
826,1650793126262,117.873186,1,auxiliador,0.00010437570745125413,5.644246243718953e-7,2.5059208041966485e-7,0.00004238015026203357,0.9909123182296753,0.008880606852471828,0.00005946457167738117,0
827,1650793126369,117.981232,0,executor,1.3774796059351502e-7,3.8508421451588504e-10,7.303944560277387e-9,0.000004568665644910652,0.997986912727356,0.0008184933685697615,0.0011896907817572355,0
827,1650793126369,117.981232,1,auxiliador,0.000042881361878244206,1.117015671070476e-7,1.3484709882050083e-7,0.00006361530540743843,0.9966751933097839,0.0029826832469552755,0.00023530401813331991,0
828,1650793126536,118.145178,0,executor,4.157290689477122e-8,2.0070230200008865e-11,4.506238318689043e-13,4.3679477812474943e-7,0.9999942779541016,8.286082788799831e-7,0.0000046172249312803615,0
828,1650793126536,118.145178,1,auxiliador,0.00018676368927117437,5.923526913420574e-8,9.940963252574875e-8,0.00009291995957028121,0.955719530582428,0.043951474130153656,0.000049153106374433264,0
829,1650793126602,118.205444,0,executor,1.4489541122486571e-8,6.399614995919456e-13,1.0650593634028288e-13,2.179978642047331e-9,0.9999885559082031,0.000003872733941534534,0.000007848424502299167,0
829,1650793126602,118.205444,1,auxiliador,0.000043182317313039675,4.5350505573082955e-9,1.6174086070464e-8,0.000053813899285160005,0.9973853826522827,0.0025156212504953146,0.000001933190105773974,0
830,1650793126688,118.294757,0,executor,6.694072851587407e-8,3.516069727038662e-11,6.949771704303775e-13,2.7529857504760002e-8,0.9999699592590332,0.0000074036047408299055,0.000022812499082647264,0
830,1650793126688,118.294757,1,auxiliador,0.00006941490573808551,5.007887882158002e-9,3.8406525959544524e-8,0.000033732500014593825,0.9919692873954773,0.007922031916677952,0.000005458410669234581,0
831,1650793126825,118.430937,0,executor,0.000024995939384098165,3.4186409259007178e-9,1.5890618598746187e-8,0.000030402123229578137,0.9986529350280762,0.0012908817734569311,7.804686674717232e-7,0
831,1650793126825,118.430937,1,auxiliador,1.2106102786901829e-8,3.556919299027572e-12,7.212469553888323e-13,1.6563930671509297e-8,0.9999580979347229,0.000002692367615964031,0.00003964272764278576,0
832,1650793126957,118.564843,0,executor,0.000043642412492772564,1.0480153633807276e-8,3.50041560182035e-8,0.00003553843998815864,0.999002993106842,0.0009171732817776501,8.299875275952218e-7,0
832,1650793126957,118.564843,1,auxiliador,2.403780463566818e-8,4.0757948231717744e-12,7.089550572037667e-15,7.941917345988259e-9,0.9999990463256836,4.3743159494624706e-7,1.1253594323079597e-7,0
833,1650793127095,118.701622,0,executor,0.000014936622392269783,3.24589999323166e-9,3.84895848526412e-8,0.00003209332498954609,0.9984132051467896,0.0015309223672375083,0.000008832271305436734,0
833,1650793127095,118.701622,1,auxiliador,6.5811192051512535e-9,7.881939892429024e-12,4.623671305309558e-14,1.3534362963696367e-8,0.9999971389770508,0.000002757305537670618,2.2858766612898762e-7,0
834,1650793127208,118.816104,0,executor,0.00003306137296021916,1.5414675091918184e-9,2.5315712193219042e-8,0.00002736293936322909,0.9990691542625427,0.0008643887704238296,0.000005991537364025135,0
834,1650793127208,118.816104,1,auxiliador,5.8715681205967485e-9,4.640640627849579e-13,3.855519487114441e-15,3.0222073732488752e-9,0.9999980926513672,0.0000022872279714647448,7.31484490756884e-8,0
835,1650793127347,118.954897,0,executor,0.000020475676137721166,3.078764132524725e-9,2.2038565816728806e-7,0.000013278307960717939,0.9934525489807129,0.006495575420558453,0.000017943939383258112,0
835,1650793127347,118.954897,1,auxiliador,1.3598681292137371e-8,1.525040337069239e-11,1.1128414162397959e-10,3.228950617994997e-8,0.9996563196182251,0.00003631759318523109,0.0003073019324801862,0
