frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
493,1650834433133,51.310154,,executor,,,,,,,,
494,1650834433169,51.344122,,executor,,,,,,,,
495,1650834433355,51.525578,,executor,,,,,,,,
496,1650834433467,51.639015,,executor,,,,,,,,
497,1650834433534,51.71089,,executor,,,,,,,,
498,1650834433561,51.736338,,executor,,,,,,,,
499,1650834433663,51.836822,,executor,,,,,,,,
500,1650834433867,52.038649,,executor,,,,,,,,
501,1650834433954,52.129189,,executor,,,,,,,,
502,1650834433997,52.168738,,executor,,,,,,,,
503,1650834434058,52.234273,,executor,,,,,,,,
504,1650834434137,52.307656,,executor,,,,,,,,
505,1650834434389,52.560416,,executor,,,,,,,,
506,1650834434478,52.652832,,executor,,,,,,,,
507,1650834434607,52.782603,,executor,,,,,,,,
508,1650834434638,52.809756,,executor,,,,,,,,
509,1650834434653,52.824692,,executor,,,,,,,,
510,1650834434971,53.148619,,executor,,,,,,,,
511,1650834435039,53.209153,,executor,,,,,,,,
512,1650834435106,53.282392,,executor,,,,,,,,
513,1650834435153,53.325298,,executor,,,,,,,,
514,1650834435276,53.449295,,executor,,,,,,,,
515,1650834435455,53.624523,,executor,,,,,,,,
516,1650834435485,53.663695,,executor,,,,,,,,
517,1650834435540,53.712511,,executor,,,,,,,,
518,1650834435639,53.81527,,executor,,,,,,,,
519,1650834435644,53.820574,,executor,,,,,,,,
520,1650834435972,54.14288,,executor,,,,,,,,
521,1650834435987,54.166555,,executor,,,,,,,,
522,1650834436020,54.198198,,executor,,,,,,,,
523,1650834436101,54.271132,,executor,,,,,,,,
524,1650834436145,54.32233,,executor,,,,,,,,
525,1650834436454,54.628252,,executor,,,,,,,,
526,1650834436474,54.645918,,executor,,,,,,,,
527,1650834436530,54.709155,,executor,,,,,,,,
528,1650834436655,54.833095,,executor,,,,,,,,
529,1650834436700,54.876331,,executor,,,,,,,,
530,1650834436752,54.922716,,executor,,,,,,,,
531,1650834436976,55.150326,,executor,,,,,,,,
532,1650834437021,55.19309,,executor,,,,,,,,
533,1650834437134,55.306215,,executor,,,,,,,,
534,1650834437140,55.312464,,executor,,,,,,,,
535,1650834437388,55.561697,,executor,,,,,,,,
536,1650834437534,55.706116,,executor,,,,,,,,
537,1650834437555,55.725336,,executor,,,,,,,,
538,1650834437606,55.781883,,executor,,,,,,,,
539,1650834437799,55.970918,,executor,,,,,,,,
540,1650834437875,56.051094,,executor,,,,,,,,
541,1650834437950,56.120806,,executor,,,,,,,,
542,1650834438046,56.219614,,executor,,,,,,,,
543,1650834438069,56.240193,,executor,,,,,,,,
544,1650834438321,56.493678,,executor,,,,,,,,
545,1650834438377,56.554568,,executor,,,,,,,,
546,1650834438422,56.595992,,executor,,,,,,,,
547,1650834438466,56.635714,,executor,,,,,,,,
548,1650834438541,56.715468,,executor,,,,,,,,
549,1650834438669,56.845401,,executor,,,,,,,,
550,1650834438819,56.992667,,executor,,,,,,,,
551,1650834438906,57.08331,,executor,,,,,,,,
552,1650834438966,57.13909,,executor,,,,,,,,
553,1650834439043,57.220995,,executor,,,,,,,,
554,1650834439280,57.456183,,executor,,,,,,,,
555,1650834439373,57.543259,,executor,,,,,,,,
556,1650834439453,57.629226,,executor,,,,,,,,
557,1650834439457,57.632678,,executor,,,,,,,,
558,1650834439548,57.726531,,executor,,,,,,,,
559,1650834439903,58.075728,,executor,,,,,,,,
560,1650834440022,58.193401,,executor,,,,,,,,
561,1650834440105,58.28165,,executor,,,,,,,,
562,1650834440203,58.382511,,executor,,,,,,,,
563,1650834440292,58.463912,,executor,,,,,,,,
564,1650834440358,58.53523,,executor,,,,,,,,
565,1650834440420,58.591215,,executor,,,,,,,,
566,1650834440450,58.619451,,executor,,,,,,,,
567,1650834440475,58.65343,,executor,,,,,,,,
568,1650834440681,58.853432,,executor,,,,,,,,
569,1650834440767,58.942327,,executor,,,,,,,,
570,1650834440859,59.037871,,executor,,,,,,,,
571,1650834440863,59.037871,,executor,,,,,,,,
572,1650834440962,59.13256,,executor,,,,,,,,
573,1650834441147,59.323816,,executor,,,,,,,,
574,1650834441224,59.395598,,executor,,,,,,,,
575,1650834441317,59.491906,,executor,,,,,,,,
576,1650834441361,59.532054,,executor,,,,,,,,
577,1650834441449,59.622342,,executor,,,,,,,,
578,1650834441691,59.86739,,executor,,,,,,,,
579,1650834441775,59.954254,,executor,,,,,,,,
580,1650834441834,60.007949,,executor,,,,,,,,
581,1650834441912,60.09035,,executor,,,,,,,,
582,1650834441942,60.119033,,executor,,,,,,,,
583,1650834442186,60.363237,,executor,,,,,,,,
584,1650834442337,60.513568,,executor,,,,,,,,
585,1650834442356,60.530426,,executor,,,,,,,,
586,1650834442360,60.534629,,executor,,,,,,,,
587,1650834442461,60.634773,,executor,,,,,,,,
588,1650834442656,60.82819,,executor,,,,,,,,
589,1650834442742,60.917134,,executor,,,,,,,,
590,1650834442760,60.934308,,executor,,,,,,,,
591,1650834442852,61.030144,,executor,,,,,,,,
592,1650834443037,61.209668,,executor,,,,,,,,
593,1650834443119,61.295409,,executor,,,,,,,,
594,1650834443210,61.389222,,executor,,,,,,,,
595,1650834443249,61.424522,,executor,,,,,,,,
596,1650834443346,61.524928,,executor,,,,,,,,
597,1650834443471,61.640886,,executor,,,,,,,,
598,1650834443666,61.842475,,executor,,,,,,,,
599,1650834443706,61.878336,,executor,,,,,,,,
600,1650834443755,61.93378,,executor,,,,,,,,
601,1650834443869,62.038828,,executor,,,,,,,,
602,1650834444081,62.254451,,executor,,,,,,,,
603,1650834444188,62.362672,,executor,,,,,,,,
604,1650834444199,62.374466,,executor,,,,,,,,
605,1650834444491,62.66251,,executor,,,,,,,,
606,1650834444506,62.675933,,executor,,,,,,,,
607,1650834444607,62.779763,,executor,,,,,,,,
608,1650834444773,62.943909,,executor,,,,,,,,
609,1650834444877,63.049171,,executor,,,,,,,,
610,1650834444901,63.071491,,executor,,,,,,,,
611,1650834444964,63.141385,,executor,,,,,,,,
612,1650834445057,63.236946,,executor,,,,,,,,
613,1650834445170,63.341044,,executor,,,,,,,,
614,1650834445367,63.537622,,executor,,,,,,,,
615,1650834445448,63.628344,,executor,,,,,,,,
616,1650834445506,63.68037,,executor,,,,,,,,
617,1650834445508,63.68037,,executor,,,,,,,,
618,1650834445555,63.725105,,executor,,,,,,,,
619,1650834445746,63.922843,,executor,,,,,,,,
620,1650834445857,64.035434,,executor,,,,,,,,
621,1650834445916,64.090236,,executor,,,,,,,,
622,1650834445960,64.13035,,executor,,,,,,,,
623,1650834446050,64.223311,,executor,,,,,,,,
624,1650834446286,64.461763,,executor,,,,,,,,
625,1650834446338,64.508692,,executor,,,,,,,,
626,1650834446438,64.611235,,executor,,,,,,,,
627,1650834446442,64.615884,,executor,,,,,,,,
628,1650834446674,64.850197,,executor,,,,,,,,
629,1650834446690,64.864019,,executor,,,,,,,,
630,1650834446858,65.02955,,executor,,,,,,,,
631,1650834446861,65.02955,,executor,,,,,,,,
632,1650834446971,65.143921,,executor,,,,,,,,
633,1650834447256,65.42666,,executor,,,,,,,,
634,1650834447286,65.4552,,executor,,,,,,,,
635,1650834447342,65.516758,,executor,,,,,,,,
636,1650834447398,65.569245,,executor,,,,,,,,
637,1650834447434,65.611554,,executor,,,,,,,,
638,1650834447690,65.868801,,executor,,,,,,,,
639,1650834447754,65.926845,,executor,,,,,,,,
640,1650834447851,66.02718,,executor,,,,,,,,
641,1650834447853,66.02718,,executor,,,,,,,,
642,1650834447964,66.141132,,executor,,,,,,,,
643,1650834448249,66.424657,,executor,,,,,,,,
644,1650834448269,66.442306,,executor,,,,,,,,
645,1650834448316,66.485656,,executor,,,,,,,,
646,1650834448365,66.541693,,executor,,,,,,,,
647,1650834448440,66.611555,,executor,,,,,,,,
648,1650834448775,66.949745,,executor,,,,,,,,
649,1650834448813,66.986433,,executor,,,,,,,,
650,1650834448914,67.088347,,executor,,,,,,,,
651,1650834448935,67.109232,,executor,,,,,,,,
652,1650834448952,67.124167,,executor,,,,,,,,
653,1650834449069,67.242254,,executor,,,,,,,,
654,1650834449256,67.435275,,executor,,,,,,,,
655,1650834449317,67.49122,,executor,,,,,,,,
656,1650834449353,67.52565,,executor,,,,,,,,
657,1650834449569,67.743692,,executor,,,,,,,,
658,1650834449652,67.830983,,executor,,,,,,,,
659,1650834449714,67.888076,,executor,,,,,,,,
660,1650834449810,67.986582,,executor,,,,,,,,
661,1650834449862,68.035151,,executor,,,,,,,,
662,1650834449973,68.147342,,executor,,,,,,,,
663,1650834450160,68.330532,,executor,,,,,,,,
664,1650834450221,68.396151,,executor,,,,,,,,
665,1650834450252,68.424951,,executor,,,,,,,,
666,1650834450336,68.512509,,executor,,,,,,,,
667,1650834450473,68.649301,,executor,,,,,,,,
668,1650834450671,68.843078,,executor,,,,,,,,
669,1650834450710,68.888388,,executor,,,,,,,,
670,1650834450763,68.938051,,executor,,,,,,,,
671,1650834450840,69.01915,,executor,,,,,,,,
672,1650834450964,69.142795,,executor,,,,,,,,
673,1650834451154,69.328467,,executor,,,,,,,,
674,1650834451205,69.375617,,executor,,,,,,,,
675,1650834451260,69.436106,,executor,,,,,,,,
676,1650834451349,69.518853,,executor,,,,,,,,
677,1650834451537,69.712726,,executor,,,,,,,,
678,1650834451668,69.843707,,executor,,,,,,,,
679,1650834451713,69885,,executor,,,,,,,,
680,1650834451744,69.914276,,executor,,,,,,,,
681,1650834451870,70.049739,,executor,,,,,,,,
682,1650834452056,70.23152,,executor,,,,,,,,
683,1650834452070,70.24624,,executor,,,,,,,,
684,1650834452221,70.393514,,executor,,,,,,,,
685,1650834452240,70.410804,,executor,,,,,,,,
686,1650834452353,70.525833,,executor,,,,,,,,
687,1650834452537,70.715409,,executor,,,,,,,,
688,1650834452626,70.799259,,executor,,,,,,,,
689,1650834452716,70.89151,,executor,,,,,,,,
690,1650834452744,70.918515,,executor,,,,,,,,
691,1650834452844,71.01764,,executor,,,,,,,,
692,1650834452973,71.150276,,executor,,,,,,,,
693,1650834453209,71.387864,,executor,,,,,,,,
694,1650834453249,71.424639,,executor,,,,,,,,
695,1650834453260,71.433864,,executor,,,,,,,,
696,1650834453446,71.625622,,executor,,,,,,,,
697,1650834453605,71.782645,,executor,,,,,,,,
698,1650834453666,71.839101,,executor,,,,,,,,
699,1650834453768,71.942651,,executor,,,,,,,,
700,1650834453864,72.041461,,executor,,,,,,,,
701,1650834454030,72.205335,,executor,,,,,,,,
702,1650834454053,72.22604,,executor,,,,,,,,
703,1650834454057,72.230569,,executor,,,,,,,,
704,1650834454139,72.316058,,executor,,,,,,,,
705,1650834454478,72.648904,,executor,,,,,,,,
706,1650834454522,72.700291,,executor,,,,,,,,
707,1650834454618,72.788638,,executor,,,,,,,,
708,1650834454637,72.816311,,executor,,,,,,,,
709,1650834454661,72.838775,,executor,,,,,,,,
710,1650834454852,73.024815,,executor,,,,,,,,
711,1650834454951,73.125583,,executor,,,,,,,,
712,1650834455008,73.178265,,executor,,,,,,,,
713,1650834455054,73.23162,,executor,,,,,,,,
714,1650834455152,73.321794,,executor,,,,,,,,
715,1650834455376,73.546919,,executor,,,,,,,,
716,1650834455476,73.651485,,executor,,,,,,,,
717,1650834455613,73.788391,,executor,,,,,,,,
718,1650834455641,73.813923,,executor,,,,,,,,
719,1650834455650,73.820921,,executor,,,,,,,,
720,1650834455934,74.102038,,executor,,,,,,,,
721,1650834455991,74.167641,,executor,,,,,,,,
722,1650834456047,74.218721,,executor,,,,,,,,
723,1650834456063,74.234535,,executor,,,,,,,,
724,1650834456343,74.512892,,executor,,,,,,,,
725,1650834456359,74.537267,,executor,,,,,,,,
726,1650834456365,74.543637,,executor,,,,,,,,
727,1650834456654,74.828643,,executor,,,,,,,,
728,1650834456669,74.843665,,executor,,,,,,,,
729,1650834456769,74.945687,,executor,,,,,,,,
730,1650834456822,74.995478,,executor,,,,,,,,
731,1650834456904,75.079672,,executor,,,,,,,,
732,1650834456946,75.119784,,executor,,,,,,,,
733,1650834457152,75.329777,,executor,,,,,,,,
734,1650834457306,75.481696,,executor,,,,,,,,
735,1650834457333,75507,,executor,,,,,,,,
736,1650834457341,75.515154,,executor,,,,,,,,
737,1650834457463,75.636133,,executor,,,,,,,,
738,1650834457658,75.837305,,executor,,,,,,,,
739,1650834457672,75.850139,,executor,,,,,,,,
740,1650834457801,75.98001,,executor,,,,,,,,
741,1650834457849,76.023955,,executor,,,,,,,,
742,1650834458130,76.304484,,executor,,,,,,,,
743,1650834458194,76.369938,,executor,,,,,,,,
744,1650834458241,76.415994,,executor,,,,,,,,
745,1650834458353,76.529324,,executor,,,,,,,,
746,1650834458371,76.542912,,executor,,,,,,,,
747,1650834458529,76.701239,,executor,,,,,,,,
748,1650834458738,76.91439,,executor,,,,,,,,
749,1650834458739,76.91439,,executor,,,,,,,,
750,1650834458873,77.050872,,executor,,,,,,,,
751,1650834459097,77.277485,,executor,,,,,,,,
752,1650834459151,77.327393,,executor,,,,,,,,
753,1650834459195,77.367231,,executor,,,,,,,,
754,1650834459252,77.429639,,executor,,,,,,,,
755,1650834459257,77.434249,,executor,,,,,,,,
756,1650834459460,77.630023,,executor,,,,,,,,
757,1650834459473,77.643339,,executor,,,,,,,,
758,1650834459666,77.842026,,executor,,,,,,,,
759,1650834459720,77.891644,,executor,,,,,,,,
760,1650834459779,77.958156,,executor,,,,,,,,
761,1650834460051,78.227463,,executor,,,,,,,,
762,1650834460081,78.255946,,executor,,,,,,,,
763,1650834460141,78.310126,,executor,,,,,,,,
764,1650834460222,78.395001,,executor,,,,,,,,
765,1650834460244,78.416732,,executor,,,,,,,,
766,1650834460485,78.657457,,executor,,,,,,,,
767,1650834460616,78.790483,,executor,,,,,,,,
768,1650834460717,78.892194,,executor,,,,,,,,
769,1650834460760,78.93179,,executor,,,,,,,,
770,1650834460772,78.943817,,executor,,,,,,,,
771,1650834460945,79.123832,,executor,,,,,,,,
772,1650834461066,79.245591,,executor,,,,,,,,
773,1650834461121,79.296021,,executor,,,,,,,,
774,1650834461178,79.348788,,executor,,,,,,,,
775,1650834461366,79.542066,,executor,,,,,,,,
776,1650834461437,79.607892,,executor,,,,,,,,
777,1650834461543,79.716537,,executor,,,,,,,,
778,1650834461614,79.792924,,executor,,,,,,,,
779,1650834461642,79.817617,,executor,,,,,,,,
780,1650834461864,80.04372,,executor,,,,,,,,
781,1650834461877,80.054228,,executor,,,,,,,,
782,1650834462049,80.223842,,executor,,,,,,,,
783,1650834462054,80.228696,,executor,,,,,,,,
784,1650834462158,80.334234,,executor,,,,,,,,
785,1650834462373,80.543283,,executor,,,,,,,,
786,1650834462469,80.64158,,executor,,,,,,,,
787,1650834462556,80.732058,,executor,,,,,,,,
788,1650834462560,80.736498,,executor,,,,,,,,
789,1650834462780,80.958332,,executor,,,,,,,,
790,1650834462851,81.02389,,executor,,,,,,,,
791,1650834462966,81.14005,,executor,,,,,,,,
792,1650834463016,81.186741,,executor,,,,,,,,
793,1650834463050,81.229582,,executor,,,,,,,,
794,1650834463231,81.406323,,executor,,,,,,,,
795,1650834463367,81.54146,,executor,,,,,,,,
796,1650834463452,81.628859,,executor,,,,,,,,
797,1650834463459,81.635774,,executor,,,,,,,,
798,1650834463548,81.717308,,executor,,,,,,,,
799,1650834463761,81.934632,,executor,,,,,,,,
800,1650834463866,82.043115,,executor,,,,,,,,
801,1650834463910,82.083711,,executor,,,,,,,,
802,1650834463982,82.160579,,executor,,,,,,,,
803,1650834464263,82.438263,,executor,,,,,,,,
804,1650834464281,82.456118,,executor,,,,,,,,
805,1650834464337,82.505881,,executor,,,,,,,,
806,1650834464469,82.639844,,executor,,,,,,,,
807,1650834464557,82.73075,,executor,,,,,,,,
808,1650834464742,82.911345,,executor,,,,,,,,
809,1650834464771,82.949469,,executor,,,,,,,,
810,1650834464817,82.991934,,executor,,,,,,,,
811,1650834464861,83.031417,,executor,,,,,,,,
812,1650834464945,83.118766,,executor,,,,,,,,
813,1650834465240,83.410443,,executor,,,,,,,,
814,1650834465255,83.425696,,executor,,,,,,,,
815,1650834465265,83.443896,,executor,,,,,,,,
816,1650834465434,83.611213,,executor,,,,,,,,
817,1650834465446,83.621035,,executor,,,,,,,,
818,1650834465683,83.860173,,executor,,,,,,,,
819,1650834465764,83.936117,,executor,,,,,,,,
820,1650834465833,84.009374,,executor,,,,,,,,
821,1650834465865,84.038287,,executor,,,,,,,,
822,1650834465946,84.123786,,executor,,,,,,,,
823,1650834466144,84.315329,,executor,,,,,,,,
824,1650834466245,84.415118,,executor,,,,,,,,
825,1650834466312,84.491793,,executor,,,,,,,,
826,1650834466339,84.516964,,executor,,,,,,,,
827,1650834466555,84.726863,,executor,,,,,,,,
828,1650834466663,84.836265,,executor,,,,,,,,
829,1650834466759,84.934606,,executor,,,,,,,,
830,1650834466840,85.019556,,executor,,,,,,,,
831,1650834466877,85.05404,,executor,,,,,,,,
832,1650834467125,85.302856,,executor,,,,,,,,
833,1650834467248,85.427269,,executor,,,,,,,,
834,1650834467315,85.487913,,executor,,,,,,,,
835,1650834467380,85.558312,,executor,,,,,,,,
836,1650834467382,85.558312,,executor,,,,,,,,
837,1650834467580,85.754511,,executor,,,,,,,,
838,1650834467654,85.832724,,executor,,,,,,,,
839,1650834467794,85.970704,,executor,,,,,,,,
840,1650834467831,86.005763,,executor,,,,,,,,
841,1650834467851,86.023503,,executor,,,,,,,,
842,1650834468154,86.32353,,executor,,,,,,,,
843,1650834468166,86.344117,,executor,,,,,,,,
844,1650834468193,86.369926,,executor,,,,,,,,
845,1650834468267,86.437889,,executor,,,,,,,,
846,1650834468485,86.659752,,executor,,,,,,,,
847,1650834468583,86.759392,,executor,,,,,,,,
848,1650834468691,86.870663,,executor,,,,,,,,
849,1650834468694,86.870663,,executor,,,,,,,,
850,1650834468874,87.048871,,executor,,,,,,,,
851,1650834468951,87.131298,,executor,,,,,,,,
852,1650834469041,87.213518,,executor,,,,,,,,
853,1650834469051,87.221325,,executor,,,,,,,,
854,1650834469212,87.3902,,executor,,,,,,,,
855,1650834469381,87.557164,,executor,,,,,,,,
856,1650834469455,87.625931,,executor,,,,,,,,
857,1650834469545,87.71887,,executor,,,,,,,,
858,1650834469556,87.729268,,executor,,,,,,,,
859,1650834469664,87.838434,,executor,,,,,,,,
860,1650834469952,88.12385,,executor,,,,,,,,
861,1650834469960,88.131845,,executor,,,,,,,,
862,1650834470078,88.250701,,executor,,,,,,,,
863,1650834470265,88.443308,,executor,,,,,,,,
864,1650834470339,88.512572,,executor,,,,,,,,
865,1650834470413,88.591537,,executor,,,,,,,,
866,1650834470442,88.617152,,executor,,,,,,,,
867,1650834470449,88.623385,,executor,,,,,,,,
868,1650834470548,88.725775,,executor,,,,,,,,
869,1650834470780,88.949429,,executor,,,,,,,,
870,1650834470835,89.009805,,executor,,,,,,,,
871,1650834470949,89.125094,,executor,,,,,,,,
872,1650834470958,89.134039,,executor,,,,,,,,
873,1650834471247,89.421098,,executor,,,,,,,,
874,1650834471276,89.447014,,executor,,,,,,,,
875,1650834471318,89.498064,,executor,,,,,,,,
876,1650834471360,89.535607,,executor,,,,,,,,
877,1650834471441,89.620279,,executor,,,,,,,,
878,1650834471624,89.79812,,executor,,,,,,,,
879,1650834471736,89.914243,,executor,,,,,,,,
880,1650834471816,89.986021,,executor,,,,,,,,
881,1650834471866,90.042749,,executor,,,,,,,,
882,1650834471963,90.132611,,executor,,,,,,,,
883,1650834472174,90.347889,,executor,,,,,,,,
884,1650834472322,90.492834,,executor,,,,,,,,
885,1650834472324,90.492834,,executor,,,,,,,,
886,1650834472355,90.534708,,executor,,,,,,,,
887,1650834472594,90.765865,,executor,,,,,,,,
888,1650834472773,90.950503,,executor,,,,,,,,
889,1650834472829,91.003062,,executor,,,,,,,,
890,1650834472875,91.046137,,executor,,,,,,,,
891,1650834472891,91.070472,,executor,,,,,,,,
892,1650834473070,91.245168,,executor,,,,,,,,
893,1650834473089,91.262263,,executor,,,,,,,,
894,1650834473255,91.425729,,executor,,,,,,,,
895,1650834473264,91.43446,,executor,,,,,,,,
896,1650834473342,91.516923,,executor,,,,,,,,
897,1650834473581,91.756743,,executor,,,,,,,,
898,1650834473665,91.835544,,executor,,,,,,,,
899,1650834473756,91.929778,,executor,,,,,,,,
900,1650834473763,91.934939,,executor,,,,,,,,
901,1650834473853,92.02758,,executor,,,,,,,,
902,1650834474086,92.263481,,executor,,,,,,,,
903,1650834474186,92.355677,,executor,,,,,,,,
904,1650834474339,92.518778,,executor,,,,,,,,
905,1650834474438,92.60788,,executor,,,,,,,,
906,1650834474559,92.730258,,executor,,,,,,,,
907,1650834474636,92.811877,,executor,,,,,,,,
908,1650834474648,92.822074,,executor,,,,,,,,
909,1650834474655,92.829688,,executor,,,,,,,,
910,1650834474957,93.128129,,executor,,,,,,,,
911,1650834474978,93.147546,,executor,,,,,,,,
912,1650834475067,93.23995,,executor,,,,,,,,
913,1650834475344,93.515052,,executor,,,,,,,,
914,1650834475482,93.652883,,executor,,,,,,,,
915,1650834475484,93.652883,,executor,,,,,,,,
916,1650834475501,93.680995,,executor,,,,,,,,
917,1650834475555,93.730314,,executor,,,,,,,,
918,1650834475653,93.832191,,executor,,,,,,,,
919,1650834475663,93.839699,,executor,,,,,,,,
920,1650834475746,93.917777,,executor,,,,,,,,
921,1650834475981,94.154814,,executor,,,,,,,,
922,1650834476050,94.228115,,executor,,,,,,,,
923,1650834476140,94.311064,,executor,,,,,,,,
924,1650834476148,94.319392,,executor,,,,,,,,
925,1650834476356,94.53137,,executor,,,,,,,,
926,1650834476365,94.539105,,executor,,,,,,,,
927,1650834476537,94.70859,,executor,,,,,,,,
928,1650834476555,94.734855,,executor,,,,,,,,
929,1650834476771,94.9446,,executor,,,,,,,,
930,1650834476846,95.024066,,executor,,,,,,,,
931,1650834476936,95.106403,,executor,,,,,,,,
932,1650834477006,95.181994,,executor,,,,,,,,
933,1650834477046,95.217724,,executor,,,,,,,,
934,1650834477139,95.314114,,executor,,,,,,,,
935,1650834477322,95.492668,,executor,,,,,,,,
936,1650834477437,95.609528,,executor,,,,,,,,
937,1650834477561,95.734819,,executor,,,,,,,,
938,1650834477563,95.734819,,executor,,,,,,,,
939,1650834477836,96.008357,,executor,,,,,,,,
940,1650834477950,96.123223,,executor,,,,,,,,
941,1650834477965,96.136782,,executor,,,,,,,,
942,1650834477999,96.168231,,executor,,,,,,,,
943,1650834478059,96.230663,,executor,,,,,,,,
944,1650834478283,96.461973,,executor,,,,,,,,
945,1650834478368,96.538982,,executor,,,,,,,,
946,1650834478451,96.624809,,executor,,,,,,,,
947,1650834478455,96.628958,,executor,,,,,,,,
948,1650834478540,96.719888,,executor,,,,,,,,
949,1650834478730,96.903052,,executor,,,,,,,,
950,1650834478850,97.023921,,executor,,,,,,,,
951,1650834478888,97.060708,,executor,,,,,,,,
952,1650834479077,97.254043,,executor,,,,,,,,
953,1650834479094,97.271324,,executor,,,,,,,,
954,1650834479280,97.452433,,executor,,,,,,,,
955,1650834479315,97.494688,,executor,,,,,,,,
956,1650834479433,97.602669,,executor,,,,,,,,
957,1650834479437,97.606903,,executor,,,,,,,,
958,1650834479559,97.729969,,executor,,,,,,,,
959,1650834479740,97.917301,,executor,,,,,,,,
960,1650834479809,97.980973,,executor,,,,,,,,
961,1650834479859,98.037446,,executor,,,,,,,,
962,1650834479942,98.112774,,executor,,,,,,,,
963,1650834480137,98.314165,,executor,,,,,,,,
964,1650834480238,98.416561,,executor,,,,,,,,
965,1650834480345,98.516298,,executor,,,,,,,,
966,1650834480349,98.516298,,executor,,,,,,,,
967,1650834480452,98.624447,,executor,,,,,,,,
968,1650834480569,98.742373,,executor,,,,,,,,
969,1650834480749,98.928401,,executor,,,,,,,,
970,1650834480765,98.945133,,executor,,,,,,,,
971,1650834480854,99.026502,,executor,,,,,,,,
972,1650834480942,99.117005,,executor,,,,,,,,
973,1650834481188,99.365894,,executor,,,,,,,,
974,1650834481269,99.439467,,executor,,,,,,,,
975,1650834481345,99.519741,,executor,,,,,,,,
976,1650834481416,99.519741,,executor,,,,,,,,
977,1650834481676,99.846115,,executor,,,,,,,,
978,1650834481693,99.872428,,executor,,,,,,,,
979,1650834481777,99.947882,,executor,,,,,,,,
980,1650834481854,100.03007,,executor,,,,,,,,
981,1650834481860,100.035892,,executor,,,,,,,,
982,1650834481940,100.11919,,executor,,,,,,,,
983,1650834482062,100.232467,,executor,,,,,,,,
984,1650834482246,100.422034,,executor,,,,,,,,
985,1650834482266,100.440902,,executor,,,,,,,,
986,1650834482337,100.516202,,executor,,,,,,,,
987,1650834482525,100.700217,,executor,,,,,,,,
988,1650834482646,100.821011,,executor,,,,,,,,
989,1650834482719,100.889385,,executor,,,,,,,,
990,1650834482762,100.939602,,executor,,,,,,,,
991,1650834482841,101.010456,,executor,,,,,,,,
992,1650834483078,101.250515,,executor,,,,,,,,
993,1650834483156,101.332848,,executor,,,,,,,,
994,1650834483236,101.40584,,executor,,,,,,,,
995,1650834483254,101.423547,,executor,,,,,,,,
996,1650834483339,101.51211,,executor,,,,,,,,
997,1650834483584,101.757257,,executor,,,,,,,,
998,1650834483671,101.849235,,executor,,,,,,,,
999,1650834483723,101.895813,,executor,,,,,,,,
1000,1650834483805,101.982862,,executor,,,,,,,,
1001,1650834483836,102.011641,,executor,,,,,,,,
1002,1650834484055,102.233789,,executor,,,,,,,,
1003,1650834484153,102.323758,,executor,,,,,,,,
1004,1650834484211,102.386747,,executor,,,,,,,,
1005,1650834484240,102.413668,,executor,,,,,,,,
1006,1650834484346,102.523553,,executor,,,,,,,,
1007,1650834484582,102.759582,,executor,,,,,,,,
1008,1650834484647,102.820704,,executor,,,,,,,,
1009,1650834484740,102.91692,,executor,,,,,,,,
1010,1650834484746,102.91692,,executor,,,,,,,,
1011,1650834484839,103.017116,,executor,,,,,,,,
1012,1650834484967,103.146328,,executor,,,,,,,,
1013,1650834485160,103.335061,,executor,,,,,,,,
1014,1650834485240,103.417759,,executor,,,,,,,,
1015,1650834485293,103.467625,,executor,,,,,,,,
1016,1650834485479,103.64845,,executor,,,,,,,,
1017,1650834485556,103.728578,,executor,,,,,,,,
1018,1650834485650,103.824731,,executor,,,,,,,,
1019,1650834485656,103.8306,,executor,,,,,,,,
1020,1650834485770,103.947636,,executor,,,,,,,,
1021,1650834485969,104.142065,,executor,,,,,,,,
1022,1650834486043,104.219425,,executor,,,,,,,,
1023,1650834486121,104.292041,,executor,,,,,,,,
1024,1650834486154,104.333459,,executor,,,,,,,,
1025,1650834486260,104.430102,,executor,,,,,,,,
1026,1650834486368,104.539162,,executor,,,,,,,,
1027,1650834486476,104.650199,,executor,,,,,,,,
1028,1650834486666,104.836103,,executor,,,,,,,,
1029,1650834486696,104.872522,,executor,,,,,,,,
1030,1650834486786,104.965386,,executor,,,,,,,,
1031,1650834487051,105.220348,,executor,,,,,,,,
1032,1650834487126,105.301318,,executor,,,,,,,,
1033,1650834487215,105.392194,,executor,,,,,,,,
1034,1650834487249,105.424741,,executor,,,,,,,,
1035,1650834487265,105.43885,,executor,,,,,,,,
1036,1650834487453,105.622432,,executor,,,,,,,,
1037,1650834487468,105.646622,,executor,,,,,,,,
1038,1650834487572,105.74287,,executor,,,,,,,,
1039,1650834487662,105.836392,,executor,,,,,,,,
1040,1650834487733,105.912403,,executor,,,,,,,,
1041,1650834487977,106.156515,,executor,,,,,,,,
1042,1650834488034,106.209706,,executor,,,,,,,,
1043,1650834488143,106.320399,,executor,,,,,,,,
1044,1650834488154,106.331046,,executor,,,,,,,,
1045,1650834488472,106.644308,,executor,,,,,,,,
1046,1650834488493,106.663276,,executor,,,,,,,,
1047,1650834488580,106.753755,,executor,,,,,,,,
1048,1650834488706,106.880758,,executor,,,,,,,,
