frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
237,1650833860288,41.086652,0,executor,0.0000011871778724525939,1.1851941650320441e-8,5.398072613904681e-11,0.000002292871386089246,0.9999842643737793,0.000011883618753927294,5.061114620730223e-7,0
238,1650833860425,41.223867,0,executor,0.000001208957996823301,1.816160888346019e-9,5.482263948364263e-11,0.0000017073914477805374,0.9989762902259827,0.0010193355847150087,0.0000013707323205380817,0
239,1650833860668,41.469089,0,executor,0.0000012026356444039266,2.2585139314301728e-10,1.2534275839470865e-8,2.609146463328216e-7,0.8683634400367737,0.1316337287425995,0.0000014820743672316894,0
240,1650833860850,41.646971,0,executor,5.9539509322803497e-8,1.508979746711603e-11,3.449403962463293e-8,0.0000015056652955536265,0.9909274578094482,0.009065558202564716,0.000005462814442580566,0
241,1650833860979,41.777064,0,executor,1.0056496968502415e-8,5.346098997521809e-13,3.104567714018458e-10,0.0000010937452543657855,0.9998751282691956,0.00012141940533183515,0.0000026175246148341103,0
242,1650833861357,42.154751,0,executor,2.1598456356741735e-8,9.803102773986438e-10,1.8522088376937695e-11,0.000038025016692699865,0.9999566078186035,3.6432243177841883e-7,0.000005025376594858244,0
243,1650833861651,42.447418,0,executor,9.541157197645589e-8,2.657407627282282e-9,9.883813906208516e-11,0.000014430218470806722,0.9999799728393555,0.0000011668618071780656,0.000004368166628410108,0
244,1650833861658,42.447418,0,executor,1.59584729431117e-7,1.0569583430708462e-8,2.567017154397888e-10,0.0000183187239599647,0.999971866607666,0.000006070023573556682,0.000003541298156051198,0
245,1650833861791,42.586418,0,executor,2.2157296086788847e-7,2.5811875303816123e-8,1.5744530679207003e-10,0.00000894826644071145,0.9999442100524902,0.00003961378024541773,0.000006921271051396616,0
246,1650833862109,42.910532,0,executor,1.300975185358766e-7,1.936495230836499e-8,1.0695618696265896e-10,0.000025450344764976762,0.9999699592590332,0.0000014325273696158547,0.000002786350478345412,0
247,1650833862255,43.05555,0,executor,2.2974442970280506e-7,4.328277736220798e-9,1.1449363679361113e-10,0.00000943261602515122,0.9999852776527405,0.0000010162428907278809,0.0000040823188101057895,0
248,1650833862401,43.199289,0,executor,0.0000013679679113920429,4.014762211568268e-8,1.5528648367180153e-9,0.000003340330067658215,0.9999785423278809,0.00000316080922857509,0.000013490308447217103,0
249,1650833862654,43.45268,0,executor,0.00000819194974610582,0.0000010056455721496604,9.592724836693378e-9,0.00004856593659496866,0.9998999238014221,0.000007276522865140578,0.00003493457188596949,0
250,1650833862809,43.606476,0,executor,7.491293558814505e-7,3.038400464561164e-8,5.847785589097043e-10,0.000003959498371841619,0.9998460412025452,0.00014395423932000995,0.000005341526048141532,0
251,1650833862924,43.723734,0,executor,0.000002032507381954929,1.1165668212242963e-7,8.02979016611971e-9,0.000003823603947239462,0.998668372631073,0.001305546029470861,0.00001997893014049623,0
252,1650833863089,43.884882,0,executor,0.0000017320297729384038,1.6202443831048186e-8,2.1777921688226343e-9,0.00003748876406461932,0.999840259552002,0.0001186338413390331,0.000001948258613992948,0
253,1650833863353,44.148724,0,executor,1.1269778354972004e-7,6.989918421851371e-9,4.912651174748817e-9,0.00006212192965904251,0.9999222755432129,0.000009893747119349428,0.000005828372650285019,0
254,1650833863612,44.408352,0,executor,5.497941302223808e-8,1.661145387910068e-10,2.7359040380425803e-11,0.0000046709042180737015,0.9996700882911682,0.00032238528365269303,0.0000026402651656098897,0
255,1650833863789,44.582554,0,executor,3.645888924097562e-8,6.907030503100486e-10,1.2365273249770325e-9,0.000011865706255775876,0.9995104074478149,0.00047246983740478754,0.000005027296992921038,0
256,1650833863950,44.752101,0,executor,2.0466259798013198e-8,4.093674732530417e-9,6.146678166452091e-10,0.0002388310240348801,0.999580979347229,0.00017859021318145096,0.0000014991701391409151,0
257,1650833864187,44.989423,0,executor,1.0038603726059137e-8,8.49432302274522e-10,8.281341584703839e-11,0.00011762199574150145,0.9998693466186523,0.000012806623090000357,2.9446155735968205e-7,0
258,1650833864336,45.138202,0,executor,2.136478016723231e-8,1.1520560505573485e-8,2.029529877489722e-10,0.00006292779289651662,0.9998493790626526,0.00008582697773817927,0.000001947753844433464,0
259,1650833864465,45.26597,0,executor,1.5152567200971134e-8,7.325451800710425e-9,1.4643179724327382e-10,0.00006937559373909608,0.9998474717140198,0.00008150094072334468,0.0000016256276467174757,0
260,1650833864569,45.362668,0,executor,1.3088592254462128e-7,2.1494310331604538e-8,1.7198928947692593e-9,0.00045705956290476024,0.9994799494743347,0.000059149919252377003,0.000003578847554308595,0
261,1650833864899,45.6983,0,executor,2.2149682976646545e-8,3.0716168497590957e-10,2.877061366923783e-10,0.000031621468224329874,0.9999290108680725,0.00003804203879553825,0.000001436671482224483,0
262,1650833865014,45.813896,0,executor,5.234516606833495e-7,3.925172364915852e-8,7.447911620772629e-9,0.000010242521966574714,0.9945275783538818,0.005448374431580305,0.000013137149835529272,0
263,1650833865290,46.088891,0,executor,7.14977034022013e-7,5.005008407721334e-9,6.854813605627896e-9,0.00006185116217238829,0.9986807703971863,0.0012487102067098022,0.000008126848115352914,0
264,1650833865433,46.231459,0,executor,0.000011106202691735234,7.477223817886625e-8,1.276019787610494e-7,0.000006174499503686093,0.9525051712989807,0.04733363538980484,0.0001437718456145376,0
265,1650833865715,46.511663,0,executor,0.000006117224984336644,6.642912353527208e-8,4.800231678814271e-8,0.00000534139189767302,0.988132894039154,0.011822493746876717,0.00003305333302705549,0
266,1650833865893,46.696162,0,executor,0.0000010895957984757842,1.3742544879846719e-8,1.784328418352743e-8,0.00001080389574781293,0.9961128234863281,0.0038394383154809475,0.000035934597690356895,0
267,1650833866025,46.827286,0,executor,7.915082278486807e-7,2.3557175765631655e-8,1.388198583862632e-10,0.000001284788368138834,0.9975363612174988,0.0024552778340876102,0.000006158373707876308,0
268,1650833866299,47.100096,0,executor,0.000003628064177974011,1.70079928807354e-7,5.955628767928545e-10,0.000003909665792889427,0.9924689531326294,0.0074993157759308815,0.000023998030883376487,0
269,1650833866461,47.259794,0,executor,6.339915703534871e-9,7.621281383762835e-11,1.7195883605936046e-10,1.2604668597759883e-7,0.9922383427619934,0.007757121231406927,0.000004466255177248968,0
270,1650833866733,47.532404,0,executor,0.0015541038010269403,0.000008989625712274574,0.00000540995279152412,0.00003943116098525934,0.989610493183136,0.008457721211016178,0.0003240141086280346,0
271,1650833866923,47.718394,0,executor,0.014268751256167889,0.000011423234354879241,7.518727898059296e-7,0.00002543680602684617,0.9827739000320435,0.0022776061668992043,0.0006420833524316549,0
272,1650833867185,47.979107,0,executor,0.0004509904538281262,0.000010569008736638352,7.06177516462958e-9,0.000027998916266369633,0.9994084239006042,0.00000316926593768585,0.0000986673403531313,0
272,1650833867185,47.979107,1,auxiliador,0.0000016018123005778762,1.2854120434724337e-8,2.3718524366778126e-10,0.0014234783593565226,0.9985234141349792,2.135026591076894e-7,0.00005115816748002544,0
273,1650833867322,48.125711,0,executor,7.104259793777601e-7,8.104618309801026e-9,9.98427122228529e-12,0.001061303075402975,0.9988724589347839,2.570419610492536e-8,0.00006558790482813492,0
274,1650833867747,48.548581,0,executor,4.1895904701050313e-7,8.009485519266946e-9,1.5166638778207897e-11,0.001334793632850051,0.9986425042152405,1.0446097320482295e-8,0.000022407411961467005,0
274,1650833867747,48.548581,1,auxiliador,0.00005183701796340756,0.000002884007017200929,8.321245914544306e-9,0.000014803999874857254,0.9993669986724854,0.00013566257257480174,0.0004279965942259878,0
275,1650833867898,48.698603,0,executor,2.244852623789484e-7,1.690100681628337e-8,1.5333779385118262e-11,0.0011464908020570874,0.9988381266593933,4.437474743212988e-8,0.00001509953108325135,0
275,1650833867898,48.698603,1,auxiliador,0.00025001392350532115,0.000014175664546201006,3.9697408027450365e-8,0.00004344998160377145,0.9980795383453369,0.0008642065222375095,0.0007486416143365204,0
276,1650833868389,49.190844,0,executor,0.000042873256461462006,2.318234635367844e-7,1.0891479718111441e-8,0.00016712051001377404,0.9997616410255432,0.000002953165221697418,0.000025153936803690158,0
276,1650833868389,49.190844,1,auxiliador,0.000019566092305467464,0.000003630362471085391,9.350928280582593e-7,0.000020188303096801974,0.9857258796691895,0.013416089117527008,0.0008137631230056286,0
277,1650833868432,49.231927,0,executor,0.000007604380243719788,2.671783931873506e-7,5.8087654686289625e-9,0.000004362937488622265,0.9990244507789612,0.0008477928931824863,0.00011575849202927202,0
278,1650833868561,49.360624,0,executor,0.0000304233926726738,0.0000010216880355073954,2.6131889541147757e-8,0.000008739914846955799,0.9963194131851196,0.000432297820225358,0.0032082863617688417,0
279,1650833868763,49.566749,0,executor,0.000006594443675567163,3.399153172267688e-7,3.0910034531927977e-9,0.0000041463999878033064,0.9990320205688477,0.0004890073905698955,0.0004676427925005555,0
280,1650833868947,49.747013,0,executor,0.000018601174815557897,0.0000020160885014774976,1.2626534484638796e-8,0.000007527500201831572,0.9998006820678711,0.00010508691775612533,0.00006613682489842176,0
281,1650833869098,49.896497,0,executor,0.00006744957499904558,0.000007651698069821578,2.9078865537712772e-8,0.00003215369724784978,0.9982561469078064,0.0015458721900358796,0.00009083491750061512,0
282,1650833869241,50.039788,0,executor,9.055530654222821e-7,9.745391160720374e-9,1.5754981763649312e-9,0.0000023754232643113937,0.9971397519111633,0.0028543605003505945,0.0000027677656362357084,0
283,1650833869487,50.286314,0,executor,0.000005270041128824232,8.58427640082482e-8,6.442593871724966e-7,0.000009466734809393529,0.9963873624801636,0.0035873432643711567,0.000009772032171895262,0
284,1650833869655,50.451789,0,executor,3.8583175410167314e-7,6.408901853660609e-9,6.177391043138414e-9,0.00000682873496771208,0.9997048377990723,0.0002693531569093466,0.00001834372233133763,0
285,1650833869898,50.695264,0,executor,0.0000017238742202607682,1.5073345238647562e-8,7.021065506762625e-9,0.000009550130016577896,0.9997363090515137,0.00024770901654846966,0.000004774748958880082,0
286,1650833870101,50.903899,0,executor,0.0003760501858778298,0.0000013887801060263882,0.0000011786468121499638,0.00000990000171441352,0.9980913996696472,0.0014773155562579632,0.00004289590651751496,0
287,1650833870222,51.02416,0,executor,0.000040895894926507026,5.5217611816260614e-8,3.468115039595432e-7,0.000003044137883989606,0.9984140992164612,0.001538216951303184,0.0000033319718113489216,0
288,1650833870592,51.387883,0,executor,0.09382235258817673,0.3450092077255249,0.08249001204967499,0.07560604065656662,0.15975064039230347,0.24327154457569122,0.00005038418385083787,0
288,1650833870592,51.387883,1,auxiliador,6.747749807800574e-7,8.081762814526883e-9,1.3655035435711227e-10,0.000003936303528462304,0.9999885559082031,0.000006694169314869214,1.7810310737331747e-7,0
289,1650833870766,51.567288,0,executor,5.236371407590923e-7,2.9636044729386413e-9,4.973486067427757e-10,9.955140285455855e-7,0.999915599822998,0.00008258811431005597,4.0269350165544893e-7,0
289,1650833870766,51.567288,1,auxiliador,0.7240177392959595,0.12176905572414398,0.10791659355163574,0.004790316801518202,0.0029763805214315653,0.03850603848695755,0.000023845370378694497,0
290,1650833871061,51.85987,0,executor,2.2522756992771065e-8,4.551207744007968e-10,8.691429520535365e-11,0.000014745789485459682,0.9999828934669495,0.0000022833214643469546,2.818949838001572e-7,0
291,1650833871329,52.128196,0,executor,9.911291272146627e-7,2.6204958203379647e-9,7.112578304102612e-10,0.0000017048492964022444,0.9998264908790588,0.00016614096239209175,0.000004826040822081268,0
291,1650833871329,52.128196,1,auxiliador,0.0037127709947526455,0.00004767431892105378,6.054291361579089e-7,0.006243950687348843,0.9893217086791992,0.00002428791231068317,0.0006492442335002124,0
292,1650833871526,52.32971,0,executor,3.041760692212847e-7,8.724850841801413e-10,6.185318229823267e-11,0.0000012644425169128226,0.9999613761901855,0.00003698739965329878,3.638540704287152e-7,0
292,1650833871526,52.32971,1,auxiliador,0.0005938616232015193,0.000005455719929159386,0.000005777164460596396,0.03947354480624199,0.959770679473877,0.000014386519978870638,0.00013640092220157385,0
293,1650833871763,52.558024,0,executor,1.179583790644756e-7,2.2580599612354035e-9,1.009830587206384e-11,0.000003024845227628248,0.9999842643737793,0.00001249982051376719,3.5565187772590434e-7,0
293,1650833871763,52.558024,1,auxiliador,0.00022637206711806357,0.000001243344968315796,7.344730192926363e-7,0.008583429269492626,0.9857208132743835,0.000005376170520321466,0.005462037865072489,0
294,1650833871937,52.740755,0,executor,0.0000010489953865544521,7.944941593507338e-9,2.4073618098974237e-10,0.0000015244372661982197,0.9981535077095032,0.0018418385880067945,0.0000022972951683186693,0
294,1650833871937,52.740755,1,auxiliador,0.00018271678709425032,0.000016828720617922954,6.912410412951431e-7,0.05583398789167404,0.9432722330093384,0.000030141445677145384,0.0006632893346250057,0
295,1650833872468,53.270488,0,executor,0.000002339454113098327,7.174540428422915e-8,1.6284307235991946e-9,0.000011775005077652168,0.9992707371711731,0.000701473152730614,0.000013521734217647463,0
295,1650833872468,53.270488,1,auxiliador,0.0009308422449976206,0.0003231578739359975,0.013770549558103085,0.06242584064602852,0.917048990726471,0.005265168845653534,0.00023554866493213922,0
296,1650833872471,53.270488,0,executor,0.0000010492215096746804,2.2048185499556894e-8,1.2879246280572687e-10,0.000008241190698754508,0.9995876550674438,0.000399649899918586,0.0000034683625926845707,0
297,1650833872667,53.463208,0,executor,2.589955272469524e-7,2.9397340117753856e-9,5.49019851803223e-9,0.00003595674206735566,0.9999384880065918,0.000023034475816530176,0.00000209524660021998,0
297,1650833872667,53.463208,1,auxiliador,0.0032848557457327843,0.005388053134083748,0.030826985836029053,0.021761387586593628,0.9238449931144714,0.013867181725800037,0.001026612357236445,0
298,1650833872907,53.705662,0,executor,1.1438483937808996e-7,3.726669639547708e-9,9.899428499160479e-11,0.0000042239666981913615,0.9999914765357971,0.000003720185986821889,4.1628675262472825e-7,0
298,1650833872907,53.705662,1,auxiliador,0.0004108469875063747,0.00035070921876467764,0.00020424157264642417,0.006550808437168598,0.9774678945541382,0.013863401487469673,0.0011521029518917203,0
299,1650833873010,53.809308,0,executor,4.221415750294e-8,6.257443452284406e-10,4.774864097861764e-12,0.0000017769361875252798,0.9999871850013733,0.000010823325283126906,8.77969696944092e-8,0
300,1650833873361,54.165327,0,executor,1.299342216043442e-7,3.254119640416775e-9,6.612175806886e-10,0.000003981935151387006,0.9999637603759766,0.00003181267675245181,1.8092849529693922e-7,0
301,1650833873590,54.385522,0,executor,0.000006441656751121627,1.1905556362989955e-7,6.017027232019245e-8,0.000011359769814589527,0.9817439317703247,0.01823214441537857,0.000005957013399893185,0
301,1650833873590,54.385522,1,auxiliador,0.00001219201567437267,0.00002836049498000648,0.002275126287713647,0.000019471863197395578,0.9261204600334167,0.07120376825332642,0.00034054883872158825,0
302,1650833873775,54.576375,0,executor,0.000010399094207969029,4.180206758519489e-7,3.062541864551349e-8,0.000025428316803299822,0.9663393497467041,0.033615387976169586,0.000008844517651596107,0
302,1650833873775,54.576375,1,auxiliador,0.00002941012462542858,0.0008261332986876369,0.00008140510180965066,0.000036739063943969086,0.7379156351089478,0.2610129117965698,0.00009767659503268078,0
303,1650833873928,54.729491,0,executor,0.0000011291014061498572,1.5135949382738545e-8,3.2473981281810893e-9,0.00001887284088297747,0.9996377229690552,0.000335547374561429,0.000006632477834500605,0
303,1650833873928,54.729491,1,auxiliador,0.0005895991926081479,0.0015482160961255431,0.0009556494187563658,0.0022053790744394064,0.7837803363800049,0.21020913124084473,0.0007117298082448542,0
304,1650833874203,55.002818,0,executor,0.000008778500159678515,2.803725784872313e-8,1.5886753246263652e-8,0.000004651867584470892,0.9864715337753296,0.0135099608451128,0.0000051472725317580625,0
305,1650833874348,55.147032,0,executor,0.0000338812023983337,0.00000433237619290594,0.000004161634478805354,0.00006727648724336177,0.8221482038497925,0.1776909977197647,0.000051067785534542054,0
306,1650833874494,55.290701,0,executor,0.000027500971555127762,0.000002020942702074535,0.0000028481845220085233,0.000213808540138416,0.9861291646957397,0.013596529141068459,0.000028146592740085907,0
307,1650833874620,55.417697,0,executor,0.000012425954992068,9.917988563756808e-7,0.000002510742433514679,0.000137879847898148,0.9407175183296204,0.059096816927194595,0.00003186234607710503,0
308,1650833874906,55.702367,0,executor,9.84474013421277e-7,2.600492052806658e-7,7.737608598290535e-8,0.0000058374648688186426,0.9759700298309326,0.024022143334150314,6.623768058489077e-7,0
309,1650833875243,56.043057,0,executor,5.12592180257343e-7,9.394782551908065e-8,3.0755906266222155e-8,0.00001693022386461962,0.9965195059776306,0.0034626717679202557,3.07676998545503e-7,0
310,1650833875408,56.205592,0,executor,3.5677129517353023e-7,5.366272048945575e-8,3.778603208104414e-9,0.000019154438632540405,0.996545135974884,0.003434756537899375,5.879452373847016e-7,0
310,1650833875408,56.205592,1,auxiliador,0.000014271813597588334,4.009536951343762e-7,0.000004010644715890521,0.021366948261857033,0.9785079956054688,0.00010053104779217392,0.000005951086222921731,0
311,1650833875746,56.549829,0,executor,2.9079248520247347e-7,3.8737123730925305e-8,1.9318440180882135e-9,0.000015661868019378744,0.992860734462738,0.0071230726316571236,2.630165454320377e-7,0
311,1650833875746,56.549829,1,auxiliador,0.000015460991562576964,3.8681648106830835e-7,0.000001236417574546067,0.05038101226091385,0.9493942856788635,0.0002061142004095018,0.0000015497369076911127,0
312,1650833875939,56.735944,0,executor,0.000015019474631117191,1.1394471499670544e-7,0.0000025927165552275255,0.016465451568365097,0.983485758304596,0.000022360683942679316,0.000008749707376409788,0
312,1650833875939,56.735944,1,auxiliador,1.587648590373192e-8,8.418645641716793e-11,9.03218125292149e-11,0.000004359575996204512,0.9982624650001526,0.0017317227320745587,0.0000013927277677794336,0
313,1650833876031,56.831508,0,executor,9.798321265463983e-9,3.5240744350462094e-11,1.4230140676918523e-10,0.000003912582087650662,0.9967812895774841,0.003213550429791212,0.000001026342488330556,0
313,1650833876031,56.831508,1,auxiliador,0.000009025362487591337,3.0161240260895283e-7,5.181184405955719e-7,0.21677327156066895,0.7831155061721802,0.00003238107092329301,0.00006907134229550138,0
314,1650833876433,57.23324,0,executor,0.0001031178908306174,9.948074648491456e-7,0.0000013762708022113657,0.0006724803242832422,0.9940916299819946,0.004959318321198225,0.0001710614305920899,0
314,1650833876433,57.23324,1,auxiliador,0.000026472258468857035,0.0000031805109301785706,0.0000019584233541536378,0.008337792009115219,0.9914078712463379,0.00004803621050086804,0.00017481920076534152,0
315,1650833876731,57.528065,0,executor,5.504755904439662e-7,1.617254774544108e-9,9.56237422577999e-10,0.00001876834903669078,0.999913215637207,0.00006694284093100578,3.0594335953537666e-7,0
315,1650833876731,57.528065,1,auxiliador,0.0010490479180589318,0.000023691975002293475,0.0019778625573962927,0.14967021346092224,0.7384739518165588,0.0020991931669414043,0.10670614242553711,0
316,1650833876829,57.629285,0,executor,0.013453624211251736,0.0003811344795394689,0.0044067963026463985,0.12589232623577118,0.7289434671401978,0.0011606903281062841,0.12576203048229218,0
316,1650833876829,57.629285,1,auxiliador,5.915380407728321e-10,2.90620370650696e-12,1.2787356893848023e-12,0.0000017037249335771776,0.9999980926513672,3.387224865036842e-7,5.870699038013072e-9,0
317,1650833877214,58.014213,0,executor,7.904500165523132e-9,7.625655662479858e-11,2.8801364071462388e-11,0.00003171791468048468,0.9999685883522034,2.1336890654310992e-7,1.7464817148038492e-8,0
317,1650833877214,58.014213,1,auxiliador,0.005867998581379652,0.0030481123831123114,0.00004529809666564688,0.15874476730823517,0.7014800310134888,0.059793855994939804,0.07101991027593613,0
318,1650833877484,58.284698,0,executor,2.471475912813048e-9,4.6106257700628817e-11,7.840574856032845e-10,0.0000018145406102121342,0.9999966621398926,4.1408782180951675e-7,0.0000010797127742989687,0
318,1650833877484,58.284698,1,auxiliador,0.1240120381116867,0.02303367480635643,0.0005733720026910305,0.15142910182476044,0.6772106885910034,0.007602441590279341,0.016138672828674316,0
319,1650833877790,58.587893,0,executor,2.231876372604802e-8,2.4340587878590725e-10,2.735021376043534e-10,0.000007845425898267422,0.9999895691871643,6.699535504139931e-8,0.0000025559495497873286,0
319,1650833877790,58.587893,1,auxiliador,0.00003363406358403154,0.000015103703844943084,0.000003642342790044495,0.033701784908771515,0.9658603668212891,0.0002252724952995777,0.0001603197742952034,0
320,1650833877984,58.785331,0,executor,8.677225338260541e-8,1.3511570334800993e-11,5.751741860571258e-10,8.33768638131005e-7,0.9999842643737793,0.0000023628881535842083,0.000012632360267161857,0
320,1650833877984,58.785331,1,auxiliador,0.0024883353617042303,0.0023648568894714117,0.007228520233184099,0.3123101592063904,0.13471157848834991,0.5373810529708862,0.003515636082738638,0
321,1650833878187,58.982506,0,executor,7.717237338056293e-8,4.1585940246946507e-10,3.575428593194374e-7,0.000015230652934405953,0.9999728798866272,0.000002821193902491359,0.000008931636330089532,0
321,1650833878187,58.982506,1,auxiliador,0.012610198929905891,0.004625882022082806,0.00012682519445661455,0.019726989790797234,0.7557440996170044,0.20709161460399628,0.00007438212196575478,0
322,1650833878391,59.193021,0,executor,2.6048278201074027e-8,5.0687291169859705e-11,2.5651034629703418e-9,5.006073138247302e-7,0.9999775886535645,0.000020122179194004275,0.0000017096592728194082,0
323,1650833878566,59.363677,0,executor,1.4401765113802867e-8,2.626326413290858e-11,2.6536719488490235e-9,5.870093104931584e-7,0.9999961853027344,4.7232407496267115e-7,0.000002821552016030182,0
324,1650833878757,59.560454,0,executor,7.53134354880558e-9,1.5089558075276344e-11,3.460334019322886e-9,5.440054451355536e-7,0.9999947547912598,4.304099547880469e-7,0.000004299140073271701,0
325,1650833879039,59.840785,0,executor,5.018983451066106e-9,5.986249690392853e-11,4.335946712785699e-9,0.0000015351463389379205,0.9999904632568359,1.2054309195264068e-7,0.000008020080713322386,0
325,1650833879039,59.840785,1,auxiliador,0.000022117008484201506,0.000001789305542843067,1.7095825199930914e-8,0.00607061292976141,0.9936720132827759,0.00004627313683158718,0.000187228579306975,0
326,1650833879113,59.909193,0,executor,5.2272483230808575e-8,4.316814128380031e-10,1.2576288099808153e-7,0.0000038452758417406585,0.9999775886535645,0.0000040339100451092236,0.000014397289305634331,0
327,1650833879490,60.286279,0,executor,1.7285117337451084e-8,3.5910954765405734e-10,1.99445598925152e-10,7.500609058297414e-7,0.9999923706054688,9.866630534816068e-7,0.000006106163255026331,0
327,1650833879490,60.286279,1,auxiliador,0.000012359828360786196,1.494529584533666e-7,2.815567654579354e-7,0.006710783112794161,0.992713451385498,0.000027238111215410754,0.0005358766647987068,0
328,1650833879731,60.529329,0,executor,3.16287476209709e-8,2.1752687151543881e-10,3.015075966672498e-10,2.695127818697074e-7,0.9999890923500061,0.000002846249799404177,0.000007877114512666594,0
328,1650833879731,60.529329,1,auxiliador,0.0000027901510293304455,3.22198694391318e-8,8.323237210561274e-8,0.0056822216138243675,0.9942099452018738,4.0086675312522857e-7,0.00010461567580932751,0
329,1650833879979,60.778305,0,executor,1.2322646236739843e-9,1.2691237817608059e-11,1.5397363939406716e-11,5.1896580544053e-7,0.9999980926513672,2.5956731874998695e-8,0.00000125555880003958,0
329,1650833879979,60.778305,1,auxiliador,0.000008640546184324194,1.5358041594026872e-7,3.5372787010601314e-7,0.0006999890320003033,0.9992521405220032,0.00003131146149826236,0.000007311508397833677,0
330,1650833880173,60.967937,0,executor,0.04150840640068054,0.0003300468670204282,0.0006343381246551871,0.010183196514844894,0.9329898953437805,0.013672950677573681,0.0006812188075855374,0
330,1650833880173,60.967937,1,auxiliador,0.0003613098233472556,0.0000014905771195117268,0.000005068145128461765,0.0062604183331131935,0.9892891645431519,0.003837553085759282,0.0002449772146064788,0
331,1650833880477,61.279415,0,executor,0.00526925316080451,0.0006370085175149143,0.000023460899683414027,0.07646306604146957,0.9171372056007385,0.00029864278621971607,0.00017156581452582031,0
331,1650833880477,61.279415,1,auxiliador,0.0002541786234360188,0.000007061372343741823,0.000006975423730182229,0.02557492069900036,0.9738088846206665,0.00018694723257794976,0.00016115055768750608,0
332,1650833880689,61.485562,0,executor,0.00019670926849357784,3.4894000577878614e-7,0.0000132183704408817,0.0004942868836224079,0.9637887477874756,0.010608618147671223,0.024898121133446693,0
332,1650833880689,61.485562,1,auxiliador,0.00010478233161848038,0.0000013681976724910783,5.289460602853069e-8,0.05992122367024422,0.9387263655662537,0.0000025758386072993744,0.001243665348738432,0
333,1650833881063,61.861189,0,executor,0.000024726537958486006,6.183232130752003e-7,6.531625018624254e-8,0.00017369321722071618,0.999527633190155,0.00007992147584445775,0.000193381478311494,0
333,1650833881063,61.861189,1,auxiliador,0.0001268258783966303,0.0003488984366413206,1.8874489171594178e-7,0.055047474801540375,0.9435605406761169,0.0005953824147582054,0.00032070971792563796,0
333,1650833881063,61.861189,2,0,0.016198059543967247,0.019713211804628372,0.000021655265300069004,0.014106713235378265,0.12723642587661743,0.8226603269577026,0.00006353696517180651,0
334,1650833881392,62.193206,0,executor,0.30377739667892456,0.001090564881451428,0.00012985536886844784,0.0037899515591561794,0.6287747025489807,0.05924660712480545,0.003191094845533371,0
334,1650833881392,62.193206,1,auxiliador,0.00002688556196517311,0.0000030526014143106295,2.868962667434971e-7,0.0006315494538284838,0.9976080060005188,0.0015902846353128552,0.0001399807952111587,0
334,1650833881392,62.193206,2,0,0.00028064640355296433,0.14994214475154877,6.12449184700381e-7,0.0005592706147581339,0.1517890840768814,0.6974281668663025,3.559242429673759e-7,0
335,1650833881704,62.502393,0,executor,0.00006076490899431519,0.0000034305796816624934,1.26092536412159e-9,0.00039493764052167535,0.9995214343070984,0.00001150485059042694,0.000007978624125826173,0
335,1650833881704,62.502393,1,auxiliador,0.000009540034625388216,7.57574269982797e-9,1.3202080487856316e-12,0.000014835779438726604,0.0000741668336559087,0.9999015927314758,1.3694215651111953e-15,0
335,1650833881704,62.502393,2,0,0.005320708733052015,0.00024763011606410146,5.943152814325003e-7,0.00966489128768444,0.9828500151634216,0.0017254370031878352,0.00019081430218648165,0
336,1650833881939,62.739328,0,executor,0.0000012287505342101213,4.5037356954935603e-8,1.3884995930801836e-10,0.000021422476493171416,0.9999723434448242,0.000003462512040641741,0.0000014675774764327798,0
336,1650833881939,62.739328,1,auxiliador,0.0000012321993381192442,8.875043278067096e-8,6.43283273871198e-11,0.000008599542525189463,0.0021183518692851067,0.9978718161582947,9.423681453235577e-12,0
337,1650833882226,63.023689,0,executor,0.000011652538887574337,0.0000021750784071628004,2.9361917341930166e-9,0.000113876631075982,0.9998679161071777,0.0000017396005205227993,0.0000028419706268323353,0
337,1650833882226,63.023689,1,auxiliador,0.00001665586205490399,9.690236169035416e-8,1.1468634375511044e-10,0.00000475693695989321,0.015470589511096478,0.9845077395439148,4.984300749910631e-10,0
338,1650833882446,63.248147,0,executor,0.000005944881650066236,3.405419235491536e-8,2.560861078748644e-9,0.0000985278602456674,0.0026784942019730806,0.9972167611122131,3.884020216560202e-8,0
338,1650833882446,63.248147,1,auxiliador,2.0471266282129363e-7,2.9171085103030236e-8,1.5286616417142795e-9,0.0001061997827491723,0.9998846054077148,0.000007555337106168736,0.0000015972508435879718,0
339,1650833882738,63.537188,0,executor,0.000034317359677515924,6.65830782509147e-7,0.0000013574914419223205,0.0021911284420639277,0.99759441614151,0.00004510861981543712,0.00013301869330462068,0
339,1650833882738,63.537188,1,auxiliador,1.737918142730166e-9,0.000001175366605821182,5.716823014978445e-9,6.461060593210277e-7,0.00028661455144174397,0.9997115731239319,7.349850589255524e-11,0
340,1650833882940,63.734864,0,executor,0.000002273104882988264,9.194140204726864e-8,0.0000838093037600629,0.000006193475655891234,0.9423804879188538,0.057488735765218735,0.00003838819611701183,0
340,1650833882940,63.734864,1,auxiliador,1.935300114608296e-10,5.976245631700294e-8,1.1980527681032527e-11,1.441978838556679e-7,0.0001282997545786202,0.9998717308044434,1.1667095512358366e-13,0
