frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
375,1650327254252,99.863056,0,0.000005809217327623628,0.0000038317616599670146,1.0379894166412384e-10,0.0045641339384019375,0.18382875621318817,0.8115971684455872,2.5839392492343904e-7,0
376,1650327254257,99.863056,0,0.000005173531917535001,0.0000017122695226134965,7.052417677622103e-11,0.011605169624090195,0.22866499423980713,0.7597227692604065,1.5255281482495775e-7,0
376,1650327254257,99.863056,1,0.00002303350265719928,1.3628809369947703e-7,0.0004806689394172281,0.000013977598428027704,0.9369906187057495,0.062264494597911835,0.00022714672377333045,0
377,1650327254261,99.863056,0,0.000005173531917535001,0.0000017122695226134965,7.052417677622103e-11,0.011605169624090195,0.22866499423980713,0.7597227692604065,1.5255281482495775e-7,0
378,1650327254264,99.863056,0,0.000007947199264890514,0.00000672171472615446,1.0359494512224288e-10,0.009584126994013786,0.4625801146030426,0.5278204083442688,6.316673193396127e-7,0
378,1650327254264,99.863056,1,0.00001999790401896462,3.8753826814286185e-9,0.00000275174829766911,0.000002437536295474274,0.9993987083435059,0.000478175759781152,0.00009787934686755762,0
379,1650327254269,99.863056,0,0.000004302193701732904,0.0000018749934724837658,1.1506588216969593e-11,0.03836015984416008,0.669727623462677,0.2919059991836548,6.318276746242191e-8,0
379,1650327254269,99.863056,1,0.00001999790401896462,3.8753826814286185e-9,0.00000275174829766911,0.000002437536295474274,0.9993987083435059,0.000478175759781152,0.00009787934686755762,0
380,1650327254276,99.863056,0,0.000006290928922680905,0.000002588099960121326,2.2627431178756652e-11,0.006354429293423891,0.12571503221988678,0.8679215312004089,2.140201260658614e-8,0
380,1650327254276,99.863056,1,0.000006626587946811924,2.4152835287338803e-9,5.207190270084538e-7,7.087954827511567e-7,0.9996424317359924,0.00031800882425159216,0.000031790099455974996,0
381,1650327254279,99.863056,0,0.000004302193701732904,0.0000018749934724837658,1.1506588216969593e-11,0.03836015984416008,0.669727623462677,0.2919059991836548,6.318276746242191e-8,0
381,1650327254279,99.863056,1,0.0000045535962271969765,6.128785812187232e-10,0.0000022893941604706924,7.548907774435065e-7,0.9993554949760437,0.0005775587051175535,0.00005930264887865633,0
382,1650327254287,99.863056,0,0.000007947199264890514,0.00000672171472615446,1.0359494512224288e-10,0.009584126994013786,0.4625801146030426,0.5278204083442688,6.316673193396127e-7,0
382,1650327254287,99.863056,1,0.0000017559740399519796,8.779152405047341e-11,0.0000019128917756461306,1.646831293555806e-7,0.9992948174476624,0.0005583910387940705,0.00014293943240772933,0
383,1650327254642,100.264052,0,0.0000012851553492509993,0.00009670211875345558,1.7732450924290433e-11,1.8043356808661315e-9,0.000042919928091578186,0.999859094619751,2.248512132041469e-8,0
384,1650327254675,100.264052,0,0.016877228394150734,0.00010273449152009562,0.0042657023295760155,0.0002885406429413706,0.7669959664344788,0.19445167481899261,0.01701810024678707,0
385,1650327254973,100.588048,0,0.00041485653491690755,2.456503978010005e-8,1.577770092353603e-8,0.0000888416325324215,0.9987253546714783,0.0007544007967226207,0.000016409901945735328,0
386,1650327255218,100.8361,0,5.021670972382708e-7,4.145485288375994e-9,2.290711717534144e-11,0.000005733519628847716,0.9999923706054688,3.443680327563925e-7,0.0000010536515446801786,0
387,1650327255537,101.160457,0,0.000013175450476410333,1.3671254350811068e-7,1.9860570132923527e-10,0.0022019166499376297,0.9977076649665833,2.8045599620440953e-8,0.00007711377111263573,0
387,1650327255537,101.160457,1,0.000017518570530228317,9.118217292325426e-8,0.000011829680261143949,0.000021001038476242684,0.9990306496620178,0.00018343236297369003,0.000735514098778367,0
388,1650327255764,101.379436,0,8.274544143205276e-7,1.4471354115030977e-9,2.128800781486806e-11,0.00001795416756067425,0.999934196472168,2.173259190385579e-7,0.000047071043809410185,0
388,1650327255764,101.379436,1,0.00015000741404946893,4.402081970056315e-7,0.000049486494390293956,0.000016583244359935634,0.9979177713394165,0.00045074100489728153,0.0014152256771922112,0
389,1650327255997,101.614448,0,3.9387245465150045e-8,3.4576999041746603e-9,4.010582230901116e-12,9.027524838778334e-10,0.001470517716370523,1.7736083712804884e-9,0.9985296130180359,0
390,1650327256418,102.03408,0,0.0000023660329588892637,2.5692509098007577e-7,4.0405345735905485e-9,2.134425436395304e-8,0.9911086559295654,0.000004298390194890089,0.008884255774319172,0
391,1650327256442,102.03408,0,0.00013354935799725354,4.1297963093711587e-7,5.157681837175687e-9,0.0000023357670215773396,0.9909253120422363,8.852706514517195e-7,0.008937295526266098,0
392,1650327256750,102.371732
393,1650327256812,102.429354,0,0.000003860725428239675,1.1261779775395553e-7,0.0000013521449773179484,0.00012323718692641705,0.9500282406806946,0.0000014061115507502109,0.04984172061085701,0
394,1650327257041,102.659506,0,0.001945157186128199,0.0004777387948706746,0.0029900111258029938,0.000014744503459951375,0.1429344266653061,0.000029461241865647025,0.851608395576477,0
395,1650327257270,102.891017,0,0.0003238603821955621,3.4832007145269017e-7,0.00042601986206136644,0.0000016912719047468272,0.42730170488357544,0.00001839968354033772,0.5719278454780579,0
396,1650327257560,103.178838,0,0.0006018780404701829,0.000004133663423999678,0.00012032851373078302,0.000009662014235800598,0.8877624869346619,0.0014466892462223768,0.11005488783121109,0
397,1650327257785,103.406636,0,0.0005465996800921857,0.0000037402724046842195,0.00009755160135682672,0.000009132403647527099,0.8937282562255859,0.0013778663706034422,0.10423693060874939,0
398,1650327258091,103.709617,0,0.00006744769780198112,5.661083690711166e-8,0.0004648320027627051,0.000002667283979462809,0.23594780266284943,0.00001305758451053407,0.7635042071342468,0
399,1650327258402,104.017837,0,3.952699501041934e-8,3.3187788628374904e-10,1.0515406323463594e-9,8.83192171841074e-7,0.9995557069778442,2.441480830839282e-7,0.00044316990533843637,0
400,1650327259098,104.721152,0,0.000009919825060933363,2.5223807043062152e-8,4.1292832264616663e-8,0.00000792310220276704,0.995636522769928,0.000005115407930134097,0.004340654239058495,0
401,1650327259117,104.721152,0,4.726776694496948e-7,6.169710853320964e-10,1.7812666897043528e-9,0.000001251025423698593,0.9991487860679626,0.0000027996325115964282,0.0008470198954455554,0
402,1650327259120,104.721152,0,0.000001083794472833688,1.2408408744946087e-9,2.1927983873126777e-9,0.0000010224582638329593,0.9996152520179749,0.000005230835995462257,0.00037718992098234594,0
403,1650327259553,105.169723,0,7.362366005736476e-8,1.0123756277735652e-9,1.5514837192753816e-9,0.000029449831345118582,0.9995418787002563,2.9475289764491208e-8,0.0004283087619114667,0
404,1650327259575,105.189919,0,0.0000013723480378757813,6.108505923307916e-10,6.345727276979574e-10,0.000010313235179637559,0.9999204277992249,6.861839665361913e-7,0.00006727622530888766,0
405,1650327259856,105.469598,0,0.0000016329340724041685,1.507145164225676e-8,2.8978239807742057e-9,0.00005325367965269834,0.9901280403137207,1.812998817740663e-7,0.009816726669669151,0
406,1650327260243,105.85605,0,0.0000046771206143603195,1.0273241146663281e-9,1.5810297515628235e-9,6.329229336188291e-7,0.9987977147102356,1.8114174338279554e-7,0.0011968538165092468,0
407,1650327260742,106.35812,0,0.0000129652098621591,1.2956679062980925e-9,3.784697888420396e-9,2.8586268285835104e-7,0.999786913394928,0.0000031636520816391567,0.00019683661230374128,0
408,1650327260775,106.387935,0,8.266454187833006e-9,9.317660358554303e-12,1.0240806683561865e-12,1.1037946734404613e-7,0.9999980926513672,1.5891815863255943e-8,0.000001490691374783637,0
409,1650327261130,106.746214,0,7.213087656054995e-7,5.886390680442943e-11,3.2248811260293664e-11,5.398221603059028e-8,0.9999899864196777,4.669107909194281e-7,0.000008854813131620176,0
410,1650327261347,106.967409,0,4.356142824235576e-7,4.787676921580442e-10,7.594867790228221e-11,5.28247880993149e-7,0.9999290108680725,5.579586854764784e-7,0.00006940444291103631,0
411,1650327261653,107.26881,0,2.058253159020751e-7,1.1570367580704399e-10,1.5137871858805774e-11,9.466985773087799e-8,0.9999504089355469,4.151353323322837e-7,0.00004891926437267102,0
412,1650327262005,107.623994,0,3.2777592195998295e-7,5.557244664444738e-10,1.7347594194472293e-10,5.430720193544403e-7,0.9998950958251953,9.586384521753644e-7,0.00010310923244105652,0
413,1650327262254,107.875569,0,1.9800293671323743e-7,2.9292437919714587e-10,9.774967640874266e-11,3.685940725972614e-7,0.999642014503479,6.468881679211336e-7,0.0003567750100046396,0
414,1650327262277,107.875569,0,1.7134698282461613e-7,6.965905074984846e-10,2.4963748082584836e-11,0.000003634982476796722,0.9999418258666992,1.685033907961042e-7,0.00005436074934550561,0
415,1650327262493,108.106274,0,0.0000466488090751227,1.9616161139879296e-8,2.9332118955949227e-8,7.824585281923646e-7,0.9999074935913086,0.000030043496735743247,0.00001514037012384506,0
416,1650327263115,108.722762,0,0.00004150233507971279,2.612597995721444e-7,1.3093353068427405e-9,7.422206635965267e-7,0.9996948838233948,0.0002540361601859331,0.000008780322787060868,0
417,1650327263130,108.722762,0,0.0000011595187743296265,2.932293075019743e-9,8.476956983582973e-12,5.148293666934478e-7,0.9999632835388184,0.00001171765416074777,0.00002348431371501647,0
418,1650327263250,108.865591
419,1650327263364,108.980289,0,0.005523825995624065,0.00008022551628528163,0.00029088548035360873,0.0004075214092154056,0.9895758032798767,0.00018006796017289162,0.00394184235483408,0
420,1650327263854,109.473237,0,0.007898974232375622,0.000009369948202220257,0.00046443886822089553,0.0005202891770750284,0.9866686463356018,0.0011767230462282896,0.003261604579165578,0
421,1650327264030,109.645145,0,0.0006844280287623405,0.0000052013965614605695,7.035132512100972e-7,0.00004073355739819817,0.9954352378845215,0.00008612689271103591,0.003747575217857957,0
422,1650327264433,110.047671,0,1.9882214985500468e-7,1.0925833571207022e-8,2.289010092582089e-9,0.0004027501563541591,0.9814179539680481,2.5895377575579914e-7,0.018178759142756462,0
423,1650327264846,110.459168,0,8.737443124573474e-8,1.4228108469183098e-8,9.685151569627237e-10,0.00012724111729767174,0.9981049299240112,1.957688198217511e-7,0.001767525216564536,0
424,1650327264877,110.498201,0,5.657215069732047e-7,2.7029244620280224e-7,3.6026601701877325e-9,0.0003910973318852484,0.9951385855674744,0.0000010318854037905112,0.004468587227165699,0
424,1650327264877,110.498201,1,0.0010877023451030254,0.0000011531348036442068,0.000058992791309719905,0.00018252026347909123,0.9961071610450745,0.002107835141941905,0.0004547856224235147,0
425,1650327265185,110.803151,0,0.00000898563303053379,0.0000021020275653427234,7.84926612595882e-9,0.0002367190463701263,0.998962938785553,0.000012444631465768907,0.0007767755887471139,0
425,1650327265185,110.803151,1,0.00013559067156165838,2.6019296228696476e-7,0.000012799615433323197,0.00011084521975135431,0.9986403584480286,0.0009980652248486876,0.0001021667048917152,0
426,1650327265506,111.119581,0,0.0003086912911385298,2.309122208998815e-7,0.000011315491974528413,0.000028269436370464973,0.9976286888122559,0.0018560271710157394,0.0001667232863837853,0
427,1650327266029,111.641612,0,0.000007951487532409374,1.194148246952409e-8,5.3958743251314445e-8,0.000013675248737854417,0.9946025013923645,0.000024920427676988766,0.005351061932742596,0
427,1650327266029,111.641612,1,0.001508556306362152,4.855011752624705e-7,0.000030885723390383646,0.00010308176570106298,0.9958060383796692,0.0021267998963594437,0.0004242903378326446,0
428,1650327266039,111.641612,0,0.00115362333599478,2.0701847347481817e-8,4.771114845425473e-7,0.0000010061429520646925,0.9977740049362183,0.0007876837626099586,0.0002830449666362256,0
428,1650327266039,111.641612,1,0.0006209462299011648,2.263640226374264e-7,0.0000015592996760460665,0.00000895543780643493,0.9934102892875671,0.002045273082330823,0.00391282606869936,0
429,1650327266809,112.420949,0,0.00000556743589186226,1.1090020457515948e-8,4.474772197227139e-8,0.0000014337362017613486,0.9993155598640442,0.000009407720426679589,0.0006679772050119936,0
429,1650327266809,112.420949,1,0.00009953053086064756,2.810870398661791e-7,4.434928939645033e-7,0.001136835548095405,0.9984446167945862,0.00030458346009254456,0.000013685323210665956,0
430,1650327266856,112.420949,0,0.000014116902093519457,4.3559644780089e-9,2.1649286807701174e-9,1.7832670096140646e-7,0.9998036026954651,0.000006276366093516117,0.00017592374933883548,0
430,1650327266856,112.420949,1,0.0007943605887703598,0.0000022098786303104134,0.000010292395018041134,0.002064511412754655,0.9959535002708435,0.0010647476883605123,0.00011049472232116386,0
431,1650327267089,112.70201,0,2.2105507468950236e-7,2.5783228330134023e-10,1.3593165655578776e-11,5.095597543913755e-7,0.9999880790710449,0.000002839390617737081,0.000008584253009757958,0
432,1650327267408,113.026858,0,2.4729759573460797e-8,4.611198575754649e-11,2.864241504564602e-13,2.473770734923164e-7,0.9999942779541016,0.000005286600753606763,2.936296255029447e-7,0
433,1650327267418,113.026858,0,1.3616239691316423e-8,8.983497279402286e-11,6.362798742748366e-13,7.219928193080705e-7,0.9999980926513672,1.1087879414617419e-7,0.0000012150726433901582,0
434,1650327267817,113.433377,0,1.7890549486310192e-8,7.662461637414353e-11,1.1807652837252103e-13,0.000002075149723168579,0.9999971389770508,5.007053118788463e-7,1.941424585538698e-7,0
435,1650327267822,113.433377,0,3.270889692430501e-8,1.5793355512272456e-10,1.5939354193082386e-14,0.000002127022298736847,0.9999980926513672,6.522322593127683e-8,5.384728396506944e-8,0
436,1650327268359,113.974621,0,5.129054070351913e-9,5.58181625920362e-11,1.1189671151462521e-14,0.0000014782212929276284,0.9999980926513672,3.2363399782298075e-7,7.086633502240147e-8,0
437,1650327268455,114.074705,0,3.5747624860249516e-9,4.6245077212070385e-11,1.0764450447545496e-14,0.0000013757759234067635,0.9999990463256836,7.20601533998888e-8,4.9931447421158737e-8,0
437,1650327268455,114.074705,1,0.0001294817338930443,0.00004407747837831266,0.000941310019697994,0.0012153206625953317,0.9659652709960938,0.000690367363858968,0.031014129519462585,0
438,1650327268724,114.342233,0,3.208855758884965e-8,9.28002882871759e-11,3.5113086754596373e-14,0.00000437451808465994,0.999995231628418,1.9908780757305067e-7,4.3750851830282045e-8,0
438,1650327268724,114.342233,1,0.0005460900720208883,0.00007145464769564569,0.000694249989464879,0.0005619165021926165,0.9744303822517395,0.0005940641858614981,0.023101964965462685,0
439,1650327269275,114.890836,0,1.2269163462974575e-8,4.354583013621571e-11,1.342104223166652e-14,0.0000025549763904564315,0.9999971389770508,1.90389968679483e-7,5.274879200101168e-8,0
439,1650327269275,114.890836,1,0.0006849661585874856,0.00001281354980164906,0.0010833953274413943,0.00026067032013088465,0.9921988248825073,0.0017681691097095609,0.003991277888417244,0
440,1650327269724,115.344142,0,0.0000025269264369853772,2.0886727014612916e-8,3.077689839092734e-11,0.000020762405256391503,0.9996463060379028,3.992794717078141e-8,0.00033047125907614827,0
440,1650327269724,115.344142,1,0.00026405949029140174,0.000001924191565194633,0.00010228293103864416,0.00032131426269188523,0.9965223073959351,0.0015012762742117047,0.0012868000194430351,0
441,1650327269729,115.344142,0,0.0000012378618521324825,6.6833378831177015e-9,3.2155109738057908e-12,0.00002237205444544088,0.9998779296875,9.32825905408663e-9,0.00009845741442404687,0
441,1650327269729,115.344142,1,0.0002943912404589355,2.746347718129982e-7,0.00011925774742849171,0.000443635624833405,0.9865164160728455,0.0119019141420722,0.0007239822880364954,0
442,1650327269734,115.344142,0,0.0000016910862541408278,1.0102564118597002e-8,4.664463260084517e-12,0.000022802367311669514,0.9998960494995117,3.283506444518025e-8,0.00007928581908345222,0
442,1650327269734,115.344142,1,0.0002943912404589355,2.746347718129982e-7,0.00011925774742849171,0.000443635624833405,0.9865164160728455,0.0119019141420722,0.0007239822880364954,0
443,1650327270269,115.881679,0,0.000006443623988161562,2.5698318140143783e-8,1.6480773690208395e-10,0.000002890465566451894,0.9998469352722168,3.7136308606022794e-7,0.00014363665832206607,0
443,1650327270269,115.881679,1,0.00009227468399330974,0.0000019996302853542147,0.000014810733773629181,0.0013084117090329528,0.9942997694015503,0.0008312365389429033,0.003451517317444086,0
444,1650327270272,115.881679,0,0.000015957068171701394,1.3322146230621001e-7,1.5754483828622767e-10,0.000023057784346747212,0.9995023608207703,4.40231474385655e-7,0.00045802193926647305,0
445,1650327270816,116.428184,0,0.000004532382718025474,1.4894168565149357e-8,1.6578982631187955e-10,0.000009287636203225702,0.9998345375061035,2.7202827368455473e-7,0.0001512513408670202,0
446,1650327270819,116.428184,0,0.0001743602188071236,0.000001680433115325286,3.0727620448089965e-9,0.000010897455467784312,0.9985629320144653,0.000004194156645098701,0.0012460517464205623,0
447,1650327271114,116.719173,0,0.000040691087633604184,3.0811055040658175e-8,2.9325414319103515e-10,0.0000012610051953743096,0.9996148347854614,0.00000528921555087436,0.00033790324232541025,0
448,1650327271382,116.989623,0,0.00005881702236365527,6.915528150130967e-9,5.330769159428428e-11,5.308431809680769e-7,0.9998703598976135,0.000010796114111144561,0.00005976604370516725,0
449,1650327271614,117.223581,0,0.00006294339254964143,1.3274728871692787e-8,2.8898858674998584e-13,2.495737305707735e-7,0.9997120499610901,0.00022136489860713482,0.0000035795621897705132,0
450,1650327271954,117.566675,0,0.0003385547606740147,2.501657370146404e-8,2.5531200417705513e-12,7.140059921084685e-8,0.998624324798584,0.0010357539867982268,0.0000011675300584101933,0
451,1650327272199,117.802162,0,0.00012919421715196222,5.503635769343873e-9,1.036625077227224e-13,1.0487208612630639e-7,0.9996277093887329,0.0002410259039606899,0.0000021594682948489208,0
452,1650327272515,118.125486,0,0.0001239919802173972,1.0391151938904386e-8,3.530686853991938e-10,0.007936391048133373,0.9838128089904785,0.000041403112845728174,0.008085308596491814,0
453,1650327272854,118.461419,0,0.000001675902581155242,2.224517930971004e-10,3.528292991106241e-9,0.00044083537068217993,0.9974312782287598,0.00004146166975260712,0.002084862207993865,0
454,1650327273050,118.665709,0,0.000004440343673195457,4.096684935728234e-10,3.7232716909585406e-10,0.000575049314647913,0.9936087727546692,0.000024034052330534905,0.005787665490061045,0
455,1650327273314,118.930634,0,0.0000014170250324241351,6.04493455291788e-10,2.8100008986342573e-9,0.000014467831533693243,0.9983274936676025,0.000036296496546128765,0.0016202654223889112,0
456,1650327273481,119.09517,0,0.0000068201456997485366,1.749055833499824e-8,1.578245867328576e-9,0.000023306187358684838,0.9690470695495605,3.9323296618931636e-7,0.030922532081604004,0
457,1650327274048,119.659598,0,0.000008945592526288237,1.063800958434058e-8,6.562109883256895e-11,0.0015970501117408276,0.9939203262329102,2.529326437183954e-8,0.00447382777929306,0
458,1650327274094,119.709254,0,0.00000380614824280201,1.0883865542155036e-7,1.604644306318903e-9,0.0005458442610688508,0.9962700605392456,1.0116610837940243e-7,0.003180193016305566,0
459,1650327274325,119.945638,0,4.158582456170734e-8,4.661226404856222e-10,1.0828035135190817e-9,0.00006411235517589375,0.9998340606689453,2.3815331928744854e-7,0.0001014634472085163,0
460,1650327274617,120.235573,0,2.0628927455135226e-9,1.7464288695756558e-11,2.4659541444406463e-13,0.000016071491700131446,0.9999837875366211,1.6128774760204578e-8,1.9204964019081672e-7,0
460,1650327274617,120.235573,1,0.00018774550699163228,0.000019252818674431182,1.0749386269992556e-8,0.0029611948411911726,0.9966230988502502,0.00020339681941550225,0.000005227627752901753,0
461,1650327274939,120.552565,0,6.266218122163991e-8,1.9094054462542864e-11,1.6969075884026852e-13,0.000019588116629165597,0.9999799728393555,4.961886475030042e-7,1.2237929070124665e-7,0
461,1650327274939,120.552565,1,0.0014039046363905072,0.00006471292726928368,3.7399860985942723e-8,0.008885548450052738,0.9886584281921387,0.000980202341452241,0.000007316652954614256,0
462,1650327275730,121.344713,0,2.6249790607835166e-7,5.1937499440102286e-11,1.586857815288889e-12,0.000010490660315554123,0.999918520450592,2.622665462581608e-8,0.0000708611260051839,0
462,1650327275730,121.344713,1,0.0050480240024626255,0.0029083567205816507,0.0000019161821001034696,0.008490688167512417,0.9806252717971802,0.0027413610368967056,0.00018432782962918282,0
463,1650327275751,121.344713,0,0.0000016238791431533173,5.958133431072099e-10,3.658675792883592e-11,0.0000037445472571562277,0.9995104074478149,1.2398109561218007e-7,0.0004843634378630668,0
463,1650327275751,121.344713,1,0.008197720162570477,0.0029213475063443184,0.0000021793471205455717,0.006246250122785568,0.9811217784881592,0.0014449049485847354,0.00006587433017557487,0
464,1650327275766,121.344713,0,1.0482911427800445e-8,2.0789259203013444e-11,1.7673800519878852e-13,0.000011856642231578007,0.9999866485595703,9.373976439519538e-8,0.0000012794337180821458,0
464,1650327275766,121.344713,1,0.0026700389571487904,0.00206584925763309,7.375390964625694e-7,0.004146235063672066,0.9904297590255737,0.0006829605554230511,0.000004428501597431023,0
465,1650327276082,121.699629,0,0.0007067325641401112,0.00003186306275893003,1.92714511015879e-9,0.00011497140803840011,0.9991059303283691,0.00000568088353247731,0.00003489759546937421,0
465,1650327276082,121.699629,1,0.002022028900682926,0.002053420292213559,1.3235929685606607e-8,0.0006539308815263212,0.9949867129325867,0.00027126542408950627,0.00001254860035260208,0
466,1650327276414,122.037432,0,0.00003519705933285877,6.578665647793969e-7,3.4232858214799933e-10,2.5555746674399415e-7,0.99993896484375,0.000024464727175654843,3.3685620337564615e-7,0
466,1650327276414,122.037432,1,0.0009124763892032206,0.0006818481488153338,2.3562128248499903e-8,0.0010205376893281937,0.9972367882728577,0.0001444161171093583,0.000003959634341299534,0
467,1650327276790,122.404678,0,0.001598557224497199,0.00007917625043774024,0.000007930269930511713,0.000002421505314487149,0.9664655923843384,0.03171074017882347,0.00013561101513914764,0
467,1650327276790,122.404678,1,0.000027400912586017512,0.000021128462321939878,5.904153277391799e-10,0.00008725338557269424,0.9997287392616272,0.00013490690616890788,4.39976048483004e-7,0
468,1650327276962,122.582897,0,0.0002966065367218107,2.0189452243357664e-7,6.448337974696017e-10,0.00001224899915541755,0.9996538758277893,7.554099283879623e-7,0.00003628023114288226,0
469,1650327276964,122.582897,0,0.0005369610153138638,0.00003948324592784047,3.964721031479712e-7,0.00007461609493475407,0.9852076768875122,0.000006015451617713552,0.014134894125163555,0
470,1650327277232,122.853664,0,0.0006619643536396325,0.00001517305281595327,0.000001389909812132828,0.0018487805500626564,0.989344596862793,0.000006846624728495954,0.008121305145323277,0
471,1650327277506,123.125288,0,0.000204942945856601,1.7238538418951066e-7,8.284472841069146e-8,0.00011366409307811409,0.9994593858718872,0.00016130221774801612,0.00006043826215318404,0
472,1650327277846,123.45993,0,0.0006177671020850539,0.0001510602014604956,7.321733619392035e-8,0.0117458151653409,0.9851238131523132,0.0023535829968750477,0.000007856583579268772,0
473,1650327278154,123.774075,0,0.004904014524072409,0.000024121192836901173,0.000004570315013552317,0.00008993660594569519,0.9524257779121399,0.0014999014092609286,0.04105168581008911,0
473,1650327278154,123.774075,1,0.0011810839641839266,0.0003703699039760977,5.8205035458058774e-8,0.00020510666945483536,0.993580162525177,0.004628296941518784,0.000035159828257746994,0
474,1650327278424,124.042746,0,0.0026608644984662533,0.000017058309822459705,3.852455776609531e-8,0.0009511646348983049,0.9744120240211487,0.0001902338262880221,0.021768681704998016,0
475,1650327278434,124.042746,0,0.0008155051618814468,0.00013467177632264793,4.5373292323347414e-7,0.0005304077640175819,0.9974607825279236,0.00031790099455974996,0.0007402561604976654,0
476,1650327278697,124.317101,0,3.235022347780614e-7,9.060789618597909e-11,2.0387946539357493e-11,0.000020184526874800213,0.9999785423278809,7.487728908017743e-7,3.6491968558038934e-7,0
477,1650327279026,124.639471,0,0.3140780031681061,0.0005246474174782634,7.672283253157275e-9,0.00026892422465607524,0.4165995419025421,0.2685283422470093,5.011410735278332e-7,0
478,1650327279346,124.964466
479,1650327279477,125.094724,0,0.0032602574210613966,0.0002819441433530301,7.344080454885216e-9,0.00011556566460058093,0.9953590631484985,0.0009629233973100781,0.000020132849385845475,0
480,1650327279479,125.094724,0,0.000059140224038856104,0.000002799810317810625,1.453595466216484e-9,0.000007227071364468429,0.9993903636932373,0.0005396615015342832,7.180025249908795e-7,0
481,1650327279558,125.170261
482,1650327279577,125.198287,0,0.0006601295317523181,0.00004927135523757897,6.037482513931991e-9,0.0000018298477471034857,0.9987342953681946,0.0005485122092068195,0.000005930774932494387,0
483,1650327280089,125.700779,0,0.00005030537795391865,0.000036633064155466855,4.585106694321439e-8,0.000010732032933447044,0.999294102191925,0.0005202486063353717,0.0000879735016496852,0
484,1650327280384,126.002711,0,0.000032327327062375844,0.000005053926543041598,1.558127138423515e-8,0.000020150171621935442,0.9998211860656738,0.00011715221626218408,0.000004211470695736352,0
485,1650327280425,126.040401,0,0.000047919755161274225,0.000003887548700731713,3.5600518089040634e-8,0.000008529656952305231,0.9996967911720276,0.00023161081480793655,0.000011376692782505415,0
486,1650327280684,126.300019,0,0.000044710905058309436,0.000005090371814731043,9.079651164256575e-8,0.00004451994027476758,0.9998622536659241,0.00004170110696577467,0.0000018155292309529614,0
487,1650327280923,126.541689,0,0.00004209180042380467,0.000003930920684069861,4.343887383129186e-8,0.000055587715905858204,0.9998607635498047,0.000035693923564394936,0.0000018239013570564566,0
488,1650327281214,126.828484,0,0.000020093482817173935,0.0000057510105762048624,5.719257067937633e-9,0.000032259762519970536,0.9999247193336487,0.0000166763857123442,5.831240059706033e-7,0
489,1650327281453,127.070407,0,0.001039764261804521,0.00001747655915096402,1.6482732689837576e-7,0.000019919059923267923,0.9979055523872375,0.0010059273336082697,0.000011165459909534547,0
490,1650327281641,127.255738
491,1650327281751,127.36543,0,8.404165896536142e-8,1.1214608408582905e-10,5.264290392492654e-11,0.000002710134594963165,0.999995231628418,0.0000016935742905843654,5.900282076254371e-7,0
491,1650327281751,127.36543,1,0.0003043228352908045,0.000009602315913070925,2.512924268671668e-8,0.00001056927430909127,0.9995795488357544,0.0000925215645111166,0.000003282238594692899,0
492,1650327282140,127.754478,0,0.0016040467889979482,0.00008002371760085225,1.653845913551777e-7,0.000015613852156093344,0.9978111386299133,0.0004800630558747798,0.000009199172382068355,0
493,1650327282363,127.981627,0,1.790841608340088e-8,3.936079906452505e-9,2.464551940306592e-8,0.00005680335016222671,0.9971963167190552,0.00271204998716712,0.00003491053939796984,0
494,1650327282684,128.297972,0,4.6324743152581505e-8,2.5568049011326366e-8,1.081154188398159e-8,0.00007307623309316114,0.9990558624267578,0.0008272097911685705,0.00004376337165012956,0
495,1650327282938,128.552407,0,1.2120948689187117e-8,3.984363061704244e-9,2.8385579997625143e-10,0.00003590028791222721,0.9998970031738281,0.00006309115269687027,0.000003824594841717044,0
496,1650327283128,128.748893,0,1.2533664106584297e-9,9.572341530539319e-11,5.123490520730911e-11,0.000011026218999177217,0.9999809861183167,0.00000769943289924413,3.7447307477123104e-7,0
497,1650327283696,129.311854,0,1.5439924894167234e-8,2.105933344376254e-10,2.6006058417848976e-10,0.000002383448190812487,0.9996896386146545,0.0003050420491490513,0.000003008346084243385,0
498,1650327283732,129.311854,0,6.050130707535573e-8,3.122717362469274e-11,9.28574786507319e-11,4.519201297625841e-7,0.9978218674659729,0.002176828682422638,7.631331868651614e-7,0
499,1650327283905,129.516414,0,6.822897358205182e-9,2.8998898768395343e-11,2.338078732358473e-12,1.6108295142203133e-7,0.9999523162841797,5.23378332673019e-7,0.000046871547965565696,0
500,1650327284058,129.67778,0,7.09630910478154e-7,0.0000010528106031415518,4.10785183646567e-9,0.00000341883037435764,0.9605863094329834,0.0007664713193662465,0.038642048835754395,0
501,1650327284505,130.120456,0,0.000007394487965939334,4.645691475957392e-8,7.049265491332335e-7,0.000014836798982287291,0.9979070425033569,0.00010074605961563066,0.0019691716879606247,0
502,1650327284608,130.224721,0,0.00001240756955667166,9.459191829819247e-8,6.845521056675352e-7,0.0000246468680416001,0.9972445964813232,0.00014895101776346564,0.002568455645814538,0
503,1650327284906,130.519772,0,0.00011262038606218994,1.4878858145550566e-9,5.378012701839907e-9,0.000002679760882529081,0.999727725982666,0.0001544110564282164,0.000002756288722594036,0
504,1650327285207,130.818871,0,0.00004438717951416038,0.0000016451033388875658,4.23903268043091e-9,0.00022724464361090213,0.9996486306190491,0.00007729059871053323,6.493146997854637e-7,0
