frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
36,1650327772296,7.26786,0,0.000019005070498678833,6.466265745075361e-8,0.000009628986845200416,0.0004368749796412885,0.999373197555542,0.000041390416299691424,0.00011995706881862134,0
37,1650327772569,7.549933,0,0.000001361238560093625,2.3596420373195315e-9,0.0000014616929320254712,0.00005774686360382475,0.9999166131019592,0.00001777779652911704,0.000005116517058922909,0
38,1650327772573,7.549933,0,0.00000181860650627641,1.1790242115949923e-9,7.457488209183794e-7,0.00003682087844936177,0.9999485015869141,0.000002017416363742086,0.000010135928278032225,0
39,1650327773060,8.033599,0,0.000007074248514982173,4.076257553720097e-9,1.1599404814433001e-7,0.00000783253381086979,0.9999761581420898,2.9490607289517357e-7,0.000008625218470115215,0
40,1650327773084,8.05568,0,9.97596998786321e-7,1.866211907231019e-10,8.456628108888253e-8,0.000008751812856644392,0.9999856948852539,0.0000023114985197025817,0.000002158041297661839,0
41,1650327773276,8.253933,0,0.000003846638264803914,8.21428081110298e-9,0.000002399719051027205,0.000025459801690885797,0.9998073577880859,0.0000017556792499817675,0.00015930624795146286,0
42,1650327773552,8.528044,0,5.086315582047973e-7,2.498441453724354e-10,8.53374118037209e-8,0.000003725225724338088,0.9999847412109375,0.0000012040817409797455,0.000009672839951235801,0
43,1650327773923,8.900723,0,0.000001150860839516099,3.98418437130843e-10,1.4294040617812698e-8,0.0000024870976176316617,0.9999542832374573,0.0000017359499224767205,0.000040610178984934464,0
44,1650327773929,8.900723,0,0.0000015199675544863567,1.6192701346451344e-10,4.1707841624827324e-9,7.824585281923646e-7,0.9999814033508301,0.0000022289066237135557,0.000014272927728598006,0
45,1650327774107,9.080835,0,5.994706953060813e-7,5.896126642479516e-11,4.0476830220903537e-10,5.232848820924119e-7,0.9999904632568359,2.2761271623039647e-7,0.000008413748219027184,0
46,1650327774363,9.337059,0,0.0000018167777398048202,1.0308424114313652e-9,6.059984798412188e-7,0.0000015561261079710675,0.9997034668922424,0.000003810191174125066,0.0002890253090299666,0
47,1650327774527,9.498848,0,0.000021783042029710487,9.617512120030369e-8,7.11328240754483e-8,0.000008195914233510848,0.9990124702453613,0.00001633515967114363,0.000941203034017235,0
48,1650327774805,9.786314,0,0.00002406891690043267,1.1697736113092105e-8,3.7638747585333476e-7,4.500057286804804e-7,0.9998526573181152,0.00009572452836437151,0.0000269536812993465,0
49,1650327775130,10.106435,0,0.0003018243587575853,1.3191277048463235e-7,0.000022007454390404746,9.56067879087641e-7,0.9974117279052734,0.0013069206615909934,0.0009563982603140175,0
50,1650327775493,10.471997,0,0.0033356561325490475,5.3181679504632484e-8,0.000009314307135355193,0.0000019546675957826665,0.9773351550102234,0.000023558792236144654,0.019294343888759613,0
51,1650327775517,10.471997,0,0.005118989385664463,3.0870990030962275e-7,0.000009610113920643926,0.0000054291908782033715,0.9760475754737854,0.00037165501271374524,0.018446434289216995,0
52,1650327775689,10.662162,0,0.0005184956244193017,9.115614041377285e-9,0.0000013382110637394362,2.411633204246755e-7,0.9978729486465454,0.000016489562767674215,0.0015903098974376917,0
52,1650327775689,10.662162,1,5.6440224938114625e-8,1.1360073298716244e-10,5.033676600540993e-12,0.0000010385822406533407,0.9999990463256836,1.2410278360519555e-9,3.162406301271403e-7,0
53,1650327775863,10.842469,0,0.00018346535216551274,2.7895982412928788e-8,1.4318628416276624e-7,0.0000038516000131494366,0.9994270205497742,0.000005610758762486512,0.00037992201396264136,0
53,1650327775863,10.842469,1,2.1728656207642416e-8,6.306978377057515e-12,8.721876573834081e-14,6.642982270932407e-7,0.9999990463256836,5.237424383075506e-10,2.990960723536773e-8,0
54,1650327776141,11.12126,0,0.00015365371655207127,1.6186749007829349e-7,0.0000013434066659101518,0.0000043808672671730164,0.9987267255783081,0.000022355703549692407,0.00109147431794554,0
55,1650327776418,11.397019,0,0.000005965359832771355,2.6799171770619523e-9,2.9670462708963896e-7,0.000002551459147071,0.9993393421173096,0.000004988479304302018,0.0006467730272561312,0
56,1650327776570,11.546064,0,0.000027044899979955517,2.301058676934531e-9,4.186229602964886e-7,2.4748567284405e-7,0.9993554949760437,0.00006149257387733087,0.0005551173817366362,0
57,1650327776783,11.764157,0,0.0007841272163204849,6.14772588392043e-8,0.0000031002032301330473,1.6336596786459268e-7,0.9982413649559021,0.000537117593921721,0.00043409125646576285,0
58,1650327776953,11.931417,0,0.0000425617654400412,3.5869482939432373e-9,3.0645057336187165e-7,2.0451167870305653e-7,0.9996711015701294,0.00014752622519154102,0.00013856108125764877,0
59,1650327777133,12.107106,0,0.00004229448313708417,4.565828159996954e-9,1.634904123193337e-7,3.58305172198925e-8,0.9993584156036377,0.0005188017385080457,0.00008010924648260698,0
60,1650327777324,12.304499,0,0.0023416909389197826,0.000005534989668376511,0.000020026609490741976,0.000001155952531917137,0.9893301725387573,0.0011276706354692578,0.007173678372055292,0
61,1650327777498,12.474289,0,0.000011189562428626232,5.011974124613516e-8,5.593235528067453e-7,0.0000011033408782168408,0.9991101026535034,0.0001566235296195373,0.0007202746928669512,0
62,1650327777719,12.697765,0,0.000006947444944671588,2.168277113412387e-9,1.0593743660081145e-8,3.766622569401079e-7,0.9999414086341858,0.000040181705116992816,0.000011190775694558397,0
63,1650327777870,12.847363,0,0.0000033452047318860423,6.364783367018845e-9,4.858331958956796e-9,3.2939891525529674e-7,0.999913215637207,0.0000019668198092404054,0.00008108533802442253,0
64,1650327778066,13.039612,0,3.5967585176877037e-7,7.276851121673644e-9,5.867959629313191e-8,0.000001522493676020531,0.9998393654823303,0.000017399155694874935,0.00014129803457763046,0
65,1650327778285,13.26063,0,0.00004865661685471423,6.357390134326124e-7,2.704858275137667e-7,0.000006687711902486626,0.9986934065818787,0.00001828116364777088,0.0012320142704993486,0
66,1650327778544,13.519781,0,0.0000026856662316276925,6.224085069561625e-8,4.168683460648026e-7,0.000003164572490277351,0.9958919286727905,0.000003609424766182201,0.004098264034837484,0
67,1650327778764,13.744738,0,0.0000020480604234762723,7.288250003512076e-8,0.00012193296424811706,0.0000016082715319498675,0.9972537159919739,0.0019812623504549265,0.0006394880474545062,0
68,1650327779081,14.055631,0,6.032558985680225e-7,1.1527888643669826e-9,7.084376107968637e-8,2.589174812328565e-7,0.999309778213501,0.0000021194293822190957,0.0006872606463730335,0
69,1650327779272,14.242186,0,0.000010724642379500438,4.0022495539915326e-8,0.000013280959137773607,0.0000018805593526849407,0.999519944190979,0.0001959881337825209,0.00025787821505218744,0
70,1650327779274,14.242186,0,0.000011619402357609943,7.097585097426418e-8,3.790406211123809e-8,0.000014043595911061857,0.9994589686393738,0.0005058772512711585,0.00000954641836869996,0
71,1650327779796,14.776647,0,0.00000305779576592613,2.846118363208916e-8,8.074265878121878e-8,0.00000858345902088331,0.9997416138648987,0.000022246687876759097,0.00022429403907153755,0
72,1650327779801,14.776647,0,0.00000305779576592613,2.846118363208916e-8,8.074265878121878e-8,0.00000858345902088331,0.9997416138648987,0.000022246687876759097,0.00022429403907153755,0
73,1650327779963,14.940894,0,7.748377015559527e-7,4.594445712768902e-9,1.8164514337115634e-9,0.0000055924515436345246,0.999977171421051,0.000014896175343892537,0.0000015385963934022584,0
74,1650327780198,15.178896,0,8.528225521331478e-7,6.89215262639209e-9,4.0466879847045334e-11,0.00008921887638280168,0.9999070167541504,9.461755325901322e-7,0.0000018910405970018473,0
75,1650327780474,15.453841,0,7.818298897177556e-9,1.52343429538071e-10,1.2873492549747567e-10,0.00029138411628082395,0.9996086359024048,0.00009998858149629086,1.6184738882429883e-8,0
76,1650327780599,15.577819,0,0.000022105929019744508,0.00001709337084321305,1.1203922412050815e-7,0.010148346424102783,0.9882392883300781,0.001564900274388492,0.00000814121540315682,0
77,1650327781015,15.994109,0,0.0000010310726565876394,0.0000013579887081505149,2.593035617337591e-7,0.0012588294921442866,0.9695290923118591,0.029182031750679016,0.000027400206818128936,0
78,1650327781054,16.028537,0,0.000004895222900813678,0.0000021918531274423003,0.0000018151907852370641,0.01033761352300644,0.595169186592102,0.394424170255661,0.00006015272447257303,0
79,1650327781196,16.170469,0,0.00004530366641120054,0.000003164739837302477,0.000010830310202436522,0.0007583963451907039,0.995201587677002,0.003678272943943739,0.0003024452889803797,0
80,1650327781429,16.405213,0,0.000014563073818862904,0.0000017616756622373941,2.00146352824504e-8,0.000008779115887591615,0.7971150279045105,0.202826127409935,0.000033678672480164096,0
81,1650327781674,16.651368,0,0.00008112099021673203,0.000003142563173241797,7.627054969816527e-7,0.000056868124374886975,0.9922626614570618,0.006778345443308353,0.00081719207810238,0
82,1650327781766,16.74602,0,0.000011444019037298858,5.370608278099098e-7,1.4858668961892363e-8,0.000006006924195389729,0.9601698517799377,0.03976587951183319,0.000046165318053681403,0
83,1650327781931,16.908728,0,0.00008401159720961004,3.3118618603111827e-7,0.000004193424956611125,0.0006808235193602741,0.997876763343811,0.0010619114618748426,0.00029190871282480657,0
84,1650327782088,17.063163,0,0.00005761809734394774,0.00001339368554909015,3.4660112646633934e-7,0.00017938969540409744,0.9712472558021545,0.0227297805249691,0.0057721915654838085,0
85,1650327782265,17.237483,0,0.00006315465725492686,0.0000043335962800483685,9.901049935479023e-8,0.00012909270299132913,0.9927517771720886,0.006640979088842869,0.0004106487613171339,0
86,1650327782464,17.441103,0,0.00008370936120627448,0.0000012011133776468341,3.179102634476294e-7,0.00006782716081943363,0.9900078773498535,0.005457807797938585,0.004381218459457159,0
87,1650327782637,17.611363,0,0.000029186898245825432,2.419550071408594e-7,1.6951311465618346e-8,0.00003754466160899028,0.9960970878601074,0.003669047262519598,0.00016679296095389873,0
88,1650327782805,17.776848,0,0.00006941880565136671,0.0000014905967873346526,2.859961227841268e-7,0.00018807580636348575,0.998046875,0.0016491273418068886,0.000044793352572014555,0
89,1650327783007,17.983208,0,0.00009124643838731572,0.000008726209671294782,2.7717277362171444e-7,0.0007619344396516681,0.9906614422798157,0.008177882991731167,0.00029862107476219535,0
90,1650327783197,18.168501,0,0.00006149362889118493,0.000003978235781687545,4.322919355814747e-9,0.000166346799232997,0.9338311553001404,0.06520690023899078,0.0007302948506549001,0
91,1650327783380,18.357826,0,0.00004056676698382944,0.0000012526522823463893,1.7001722696363686e-8,0.00025765568716451526,0.9482266306877136,0.0509139746427536,0.0005599671858362854,0
92,1650327783551,18.526429,0,0.00006885448237881064,0.0000021953446776024066,6.505796079636639e-8,0.000042045387090183794,0.8873094320297241,0.11083776503801346,0.0017396118491888046,0
93,1650327783696,18.668654
94,1650327783707,18.679901,0,0.00022338464623317122,0.000005741058885178063,2.221704953342396e-8,0.000011207757779629901,0.7785586714744568,0.21916112303733826,0.0020400164648890495,0
95,1650327783788,18.764221
96,1650327784543,19.523041,0,0.00000888962676981464,5.909665787839913e-7,8.261986472572758e-13,0.0006648165290243924,0.9993045330047607,0.000020672647224273533,5.484597522809054e-7,0
96,1650327784543,19.523041,1,0.19734984636306763,0.000012282826901355293,5.919808532262039e-10,0.000010365890375396702,0.11121898889541626,0.6914081573486328,4.434155016497243e-7,0
97,1650327784573,19.523041,0,5.970678103039972e-7,8.500175141534783e-8,1.897587853993618e-13,0.000517680193297565,0.9994803667068481,0.0000012144558922955184,6.956149434245162e-8,0
97,1650327784573,19.523041,1,8.903059551812476e-7,3.9440815197133716e-11,4.4142985165633586e-13,2.0928879962411884e-8,0.003872162662446499,0.9961270689964294,9.395118460986396e-9,0
98,1650327784581,19.523041,0,0.000008315163540828507,0.000003123030637652846,5.195446069888865e-12,0.000013727725672652014,0.9998779296875,0.00009695251355879009,1.9412528473594648e-8,0
98,1650327784581,19.523041,1,4.477671780023229e-7,9.512567400449257e-10,1.2956833383981348e-9,3.853286045796267e-8,0.22571301460266113,0.7742699980735779,0.000016620062524452806,0
99,1650327784798,19.778056,0,0.00019785689073614776,0.00001713871824904345,6.076721348335923e-10,0.0071465130895376205,0.9924517273902893,0.00018551955872680992,0.0000014897811979608377,0
99,1650327784798,19.778056,1,0.0002024228888330981,0.000005114562554808799,0.0000025449571694480255,0.0000222201160795521,0.49122607707977295,0.4164019823074341,0.09213964641094208,0
100,1650327785155,20.125983,0,0.05742567032575607,0.010252702981233597,0.0023323954083025455,0.01604669727385044,0.5388186573982239,0.1266118884086609,0.24851207435131073,0
100,1650327785155,20.125983,1,0.000025407312932657078,3.938770873901376e-7,1.0028627706049065e-8,0.0001309152430621907,0.9998288750648499,0.000005416873591457261,0.000009159888577414677,0
101,1650327785326,20.305669,0,0.00024398880486842245,0.00001017805243463954,8.583629806935278e-8,0.00032758418819867074,0.9993398189544678,0.000046173921873560175,0.000032353105780202895,0
101,1650327785326,20.305669,1,0.000852380006108433,0.0014108988689258695,0.000009597987627785187,0.20739513635635376,0.2627539336681366,0.5271507501602173,0.00042735456372611225,0
102,1650327785329,20.305669,0,0.00039998552529141307,0.000006670113634754671,7.319846417885856e-8,0.000438705668784678,0.9991092085838318,0.000008827357305563055,0.000036427929444471374,0
102,1650327785329,20.305669,1,0.22434264421463013,0.0021159739699214697,0.000002785448259601253,0.22052757441997528,0.0367991179227829,0.515368640422821,0.0008432026370428503,0
103,1650327785582,20.561947,0,0.00006840865535195917,0.000002510998001525877,1.3730287129476437e-8,0.00017718537128530443,0.9996538758277893,2.13458918096876e-7,0.000097895652288571,0
104,1650327785744,20.721662,0,0.00005905002399231307,0.000005061248430138221,2.353728234538721e-8,0.0001722142769722268,0.999545693397522,3.1166416647465667e-7,0.00021752349857706577,0
105,1650327785930,20.903189,0,0.00002942556602647528,3.386606977073825e-7,7.612982244609157e-9,0.0001673985825618729,0.9997850060462952,2.136158769872054e-7,0.000017941092664841563,0
106,1650327786176,21.149521,0,0.000004194567281956552,1.180526112420921e-7,2.7028926319339064e-10,0.00012373765639495105,0.9998717308044434,2.042638946875286e-8,4.967596964888799e-7,0
107,1650327786394,21.371816,0,0.000003552289399522124,3.887318200668233e-8,3.7583258727380553e-10,0.000058384252042742446,0.999937117099762,3.865455369123083e-7,6.02472425725864e-7,0
108,1650327786687,21.66157,0,7.992126711542369e-7,1.4966888173262305e-8,2.80513862138676e-10,0.0001349525700788945,0.9998636245727539,2.5332317932225124e-7,4.947711431668722e-7,0
109,1650327786696,21.66157,0,8.489034257763706e-7,8.985051813681366e-9,1.5207819725748806e-10,0.00006222619413165376,0.999936580657959,8.362326298083644e-8,4.571578244849661e-7,0
110,1650327786997,21.968049,0,5.796551363346225e-7,7.967156712140877e-9,7.549737918166599e-11,0.000052645358664449304,0.9999465942382812,1.6035222927257564e-7,2.6346896220275084e-7,0
111,1650327786999,21.968049,0,0.0000022497101781482343,3.102995904669115e-8,9.51338452459538e-10,0.000068266672315076,0.9999271035194397,5.6207818488474e-7,0.0000019437923128862167,0
112,1650327787167,22.14646,0,7.448118140018778e-7,7.291836023881615e-9,8.829413589150903e-11,0.00007782640750519931,0.9999209046363831,1.1224055462832894e-8,4.726039151137229e-7,0
113,1650327787372,22.345487,0,0.0000013227427189121954,8.635340775775546e-10,1.4723644178871176e-11,0.000005013266218156787,0.9999933838844299,1.641911673289087e-8,2.86602471533115e-7,0
114,1650327787576,22.554218,0,0.0000020212953586451476,2.865562720444359e-8,8.243852128719809e-11,0.000002395544470346067,0.9999942779541016,1.8350225161611888e-7,6.815431561335572e-7,0
115,1650327787850,22.826563,0,0.0001167253649327904,3.681869475968824e-9,2.9536574075450517e-8,0.000001460369844608067,0.9998288750648499,0.00004598367013386451,0.0000070590390350844245,0
116,1650327788107,23.08428,0,0.00001724568210192956,1.2593392106907686e-8,0.0000027522903565113666,0.00019748644263017923,0.9899023771286011,0.000013187440345063806,0.009867052547633648,0
117,1650327788186,23.157516,0,0.000043894906411878765,0.00000200427552954352,0.000012101684660592582,0.0008050951873883605,0.03475891426205635,8.32696827046675e-8,0.9643779397010803,0
118,1650327788365,23.342343,0,0.0008460154640488327,0.00006218371709110215,0.000044124270061729476,0.0005011625471524894,0.7570252418518066,0.000010468298569321632,0.2415107935667038,0
119,1650327788574,23.545313,0,0.0000878108839970082,2.563404848388018e-7,0.000002902869709942024,0.000034119439078494906,0.9345558881759644,0.0000017287972013946273,0.06531741470098495,0
120,1650327788728,23.708118,0,0.0009750666213221848,6.403709562619042e-7,0.0013553985627368093,0.0003273804613854736,0.6560696959495544,0.0000036538747281156247,0.3412682116031647,0
121,1650327788936,23.909164,0,0.00089326809393242,9.002970386973175e-7,0.0015927654458209872,0.00013872908311896026,0.5191248059272766,0.000015672276276745833,0.4782339632511139,0
122,1650327789178,24.153948,0,0.0007839183672331274,0.000009255827535525896,2.998923207542248e-7,0.002039792714640498,0.996977686882019,0.000004131161404075101,0.00018513611576054245,0
123,1650327789400,24.380319,0,0.0005042200209572911,0.000010568422112555709,0.000002433167082926957,0.0003679479123093188,0.9987934231758118,0.000044866432290291414,0.0002766512334346771,0
124,1650327789404,24.380319,0,0.0005042200209572911,0.000010568422112555709,0.000002433167082926957,0.0003679479123093188,0.9987934231758118,0.000044866432290291414,0.0002766512334346771,0
125,1650327789621,24.592622,0,0.0002136952243745327,0.000003506265102259931,0.0000014574669648936833,0.0006391985225491226,0.9988357424736023,0.000003185047035003663,0.0003029507352039218,0
126,1650327789786,24.766331,0,0.0003093911800533533,0.000006409307843568968,0.0000010952963975796592,0.0015917328419163823,0.9975218772888184,0.000016990070434985682,0.0005524666048586369,0
127,1650327789978,24.95375,0,0.000784233445301652,0.000034529162803664804,6.853064604683823e-8,0.00017379486234858632,0.9989206194877625,0.00000794710467744153,0.00007906411337899044,0
128,1650327790161,25.13253,0,0.00039270296110771596,0.0000029576156066468684,1.579953590180594e-7,0.000040684983105165884,0.999492347240448,0.00002536287865950726,0.000045984459575265646,0
129,1650327790367,25.342036,0,0.00006267228309297934,6.510002776849433e-7,1.8038920357454913e-9,0.00003068523437832482,0.9998941421508789,0.000005681709808413871,0.0000064283335632353555,0
130,1650327790560,25.531443,0,0.00015588491805829108,0.0000015233714520945796,5.899174926327078e-9,0.00001572788278281223,0.99979168176651,0.000025742365323822014,0.000009377570677315816,0
131,1650327790750,25.727435,0,0.00017406389815732837,0.0000019101446468994254,1.1939699007257332e-8,0.000017652566384640522,0.9997492432594299,0.000013991021660331171,0.00004313270255806856,0
132,1650327790953,25.923923,0,0.0007263076258823276,0.000006360778115777066,0.0000010684352673706599,0.00008238429290940985,0.9989567399024963,0.00015619106125086546,0.00007103718962753192,0
133,1650327791194,26.165165,0,0.00022696435917168856,0.0000042240949369443115,1.5597244384935038e-7,0.00010832386033143848,0.9995230436325073,0.00008263108611572534,0.000054742631618864834,0
134,1650327791408,26.383727,0,0.0009172078571282327,0.00002295921149197966,9.753484846442007e-7,0.00013644411228597164,0.9984855651855469,0.00032249867217615247,0.00011440569505793974,0
135,1650327791702,26.674643,0,0.0004611739714164287,0.000009538041922496632,5.001932095183292e-7,0.00010437826131237671,0.9992542862892151,0.00009318347292719409,0.00007709175406489521,0
136,1650327791709,26.674643,0,0.0002251528057968244,0.000002208850446550059,8.963860764765741e-9,0.00015841616550460458,0.9955852031707764,0.004027976654469967,0.0000011683221146085998,0
137,1650327791883,26.863099,0,0.016386473551392555,0.000012818378309020773,1.42679482451058e-7,0.000027708134439308196,0.9133408069610596,0.07021474093198776,0.000017318247046205215,0
138,1650327792206,27.180878,0,0.003741399385035038,0.0000015099471966095734,6.891542447817756e-9,0.00005158348722034134,0.9867717027664185,0.009432066231966019,0.0000019819751742033986,0
139,1650327792346,27.320748,0,0.006471217609941959,6.839577508799266e-7,5.349781417862687e-8,0.00001741574851621408,0.9523675441741943,0.04114066809415817,0.0000025782815100683365,0
140,1650327792651,27.622517,0,0.00035530427703633904,2.1608709488418754e-8,6.439239363942306e-9,0.000007232797088363441,0.9949886798858643,0.004646418150514364,0.0000025172735149681102,0
141,1650327792809,27.787747,0,0.000010014992767537478,1.7242824057461803e-8,2.112123143049871e-9,0.000015908663044683635,0.9997625946998596,0.00020516361109912395,0.000006175593625812326,0
142,1650327792964,27.940583,0,0.00006517619476653636,7.969885018610512e-8,8.044335686463455e-8,0.000037664256524294615,0.9991196990013123,0.000748993013985455,0.00002846723873517476,0
143,1650327793329,28.307891,0,0.0048196944408118725,0.00002200131530116778,0.0000014720741319251829,0.00010548975842539221,0.9721738696098328,0.02279956080019474,0.00007788364018779248,0
144,1650327793331,28.307891,0,0.00002743344521149993,8.902942383315349e-9,5.220038623576784e-9,0.00000357657245331211,0.9995023608207703,0.0004597020451910794,0.000006837778073531808,0
145,1650327793587,28.56605,0,0.000004547369826468639,7.086765396735473e-9,7.795344925121128e-10,0.000008441580575890839,0.9997058510780334,0.00027288912679068744,0.000008266889381047804,0
146,1650327793756,28.733056,0,0.00004453804649529047,3.2022103368944954e-7,8.286772867904801e-8,0.000023352113203145564,0.9997611045837402,0.00007512522279284894,0.00009564641368342564,0
147,1650327793978,28.948649,0,0.000031205130653688684,4.0193182826442353e-7,2.9995337769150865e-8,0.00002948859764728695,0.9998197555541992,0.00007456008461304009,0.00004441159762791358,0
148,1650327794111,29.091574
149,1650327794128,29.106868,0,0.0042632706463336945,0.000005821957529406063,2.542687127515819e-7,0.000029255759727675468,0.9790470600128174,0.01664580963551998,0.000008532950232620351,0
150,1650327794173,29.147965
151,1650327794402,29.379087,0,0.0004501374496612698,6.590042858078959e-7,7.278631031226723e-9,0.00003735273639904335,0.9989034533500671,0.0006055687554180622,0.0000027473388399812393,0
