frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
537,1650708951060,70.63682,0,executor,0.00003373841173015535,0.000015949528460623696,6.359668418554065e-7,0.00007069816638249904,0.18061043322086334,0.8192552924156189,0.000013415660760074388,0
538,1650708951170,70.744625,0,executor,0.0008254646090790629,0.004641167353838682,0.0000028328288408374647,0.0000821309004095383,0.9679238200187683,0.00178096245508641,0.024743644520640373,0
539,1650708951185,70.744625,0,executor,0.000393287482438609,0.0034531261771917343,2.2565824053799588e-7,0.00009729187877383083,0.9887409806251526,0.003533683717250824,0.003781443228945136,0
540,1650708951268,70.85265,,executor,,,,,,,,
541,1650708951658,71.238823,,executor,,,,,,,,
542,1650708951661,71.238823,,executor,,,,,,,,
543,1650708951930,71.506439,,executor,,,,,,,,
544,1650708951933,71.506439,,executor,,,,,,,,
545,1650708952027,71.602401,0,executor,0.030135761946439743,0.0009780122200027108,0.00016598563524894416,0.0013079654891043901,0.8739079833030701,0.014052903279662132,0.07945127785205841,0
546,1650708952114,71.692048,,executor,,,,,,,,
547,1650708952852,72.433958,,executor,,,,,,,,
548,1650708953300,72.878258,,executor,,,,,,,,
549,1650708953340,72.914714,0,executor,0.061367109417915344,0.0201103612780571,0.00002104098894051276,0.6177939772605896,0.118390291929245,0.1780819147825241,0.0042352559976279736,0
550,1650708953345,72.914714,0,executor,0.03234390914440155,0.006363996770232916,0.0000031241413580573862,0.12688706815242767,0.377729207277298,0.4557168185710907,0.0009556993027217686,0
551,1650708953613,73.187954,,executor,,,,,,,,
552,1650708953617,73.200366,0,executor,0.15007886290550232,0.05679027736186981,0.01296361442655325,0.3149872422218323,0.20813919603824615,0.15214411914348602,0.10489673912525177,0
553,1650708953631,73.200366,0,executor,0.004765737801790237,0.1433488130569458,0.004396151751279831,0.09542649984359741,0.2952086329460144,0.38930270075798035,0.06755148619413376,0
554,1650708954186,73.766048,,executor,,,,,,,,
555,1650708954192,73.766048,,executor,,,,,,,,
556,1650708954462,74.041562,,executor,,,,,,,,
557,1650708954607,74.186202,,executor,,,,,,,,
558,1650708954759,74.33572,,executor,,,,,,,,
559,1650708954761,74.33572,,executor,,,,,,,,
560,1650708954910,74.485576,,executor,,,,,,,,
561,1650708955073,74.654186,,executor,,,,,,,,
562,1650708955075,74.654186,,executor,,,,,,,,
563,1650708955122,74.702425,,executor,,,,,,,,
564,1650708955247,74.826565,,executor,,,,,,,,
565,1650708955249,74.826565,,executor,,,,,,,,
566,1650708955351,74.930642,,executor,,,,,,,,
567,1650708955490,75.069229,,executor,,,,,,,,
568,1650708955561,75.137813,,executor,,,,,,,,
569,1650708955924,75.500208,,executor,,,,,,,,
570,1650708955930,75.500208,,executor,,,,,,,,
571,1650708955972,75.543288,,executor,,,,,,,,
572,1650708956056,75.634067,,executor,,,,,,,,
573,1650708956133,75.71585,,executor,,,,,,,,
574,1650708956309,75.888433,,executor,,,,,,,,
575,1650708956472,76.049994,,executor,,,,,,,,
576,1650708956687,76.267183,,executor,,,,,,,,
577,1650708956693,76.267183,,executor,,,,,,,,
578,1650708956977,76.555551,,executor,,,,,,,,
579,1650708957091,76.670675,,executor,,,,,,,,
580,1650708957094,76.670675,,executor,,,,,,,,
581,1650708957337,76.917033,,executor,,,,,,,,
582,1650708957339,76.917033,,executor,,,,,,,,
583,1650708957504,77.082004,,executor,,,,,,,,
584,1650708957506,77.082004,,executor,,,,,,,,
585,1650708957741,77.321253,,executor,,,,,,,,
586,1650708957745,77.321253,,executor,,,,,,,,
587,1650708958094,77.678468,,executor,,,,,,,,
588,1650708958101,77.678468,,executor,,,,,,,,
589,1650708958310,77.886142,,executor,,,,,,,,
590,1650708958315,77.886142,,executor,,,,,,,,
591,1650708958463,78.038149,,executor,,,,,,,,
592,1650708958611,78.184661,,executor,,,,,,,,
593,1650708958862,78.433895,,executor,,,,,,,,
594,1650708958900,78.480894,,executor,,,,,,,,
595,1650708958999,78.573278,,executor,,,,,,,,
596,1650708959002,78.573278,,executor,,,,,,,,
597,1650708959198,78.774593,,executor,,,,,,,,
598,1650708959266,78.849449,,executor,,,,,,,,
599,1650708959508,79.083612,,executor,,,,,,,,
600,1650708959629,79.205894,,executor,,,,,,,,
601,1650708959671,79.253736,,executor,,,,,,,,
602,1650708960315,79.881651,,executor,,,,,,,,
603,1650708961681,81.262295,,executor,,,,,,,,
604,1650708961685,81.262295,,executor,,,,,,,,
605,1650708961695,81.262295,,executor,,,,,,,,
606,1650708961702,81.262295,,executor,,,,,,,,
607,1650708961703,81.262295,,executor,,,,,,,,
608,1650708961705,81.262295,,executor,,,,,,,,
609,1650708962087,81.666848,,executor,,,,,,,,
610,1650708962097,81.666848,,executor,,,,,,,,
611,1650708962208,81.787366,0,executor,0.01866929419338703,0.01106273289769888,0.00009658163617132232,0.025334129109978676,0.9301486611366272,0.012059187516570091,0.0026295615825802088,0
612,1650708962215,81.787366,0,executor,0.012496261857450008,0.003216961631551385,0.000020366023818496615,0.01688295789062977,0.9549964070320129,0.011544013395905495,0.0008432071190327406,0
613,1650708962224,81.80319,,executor,,,,,,,,
614,1650708962393,81.969397,,executor,,,,,,,,
615,1650708962693,82.272478,,executor,,,,,,,,
616,1650708962931,82.497726,,executor,,,,,,,,
617,1650708963079,82.660723,,executor,,,,,,,,
618,1650708963199,82.77317,,executor,,,,,,,,
619,1650708963329,82.902471,,executor,,,,,,,,
620,1650708963512,83.093326,,executor,,,,,,,,
621,1650708963515,83.093326,,executor,,,,,,,,
622,1650708963671,83.24715,,executor,,,,,,,,
623,1650708963673,83.24715,,executor,,,,,,,,
624,1650708963674,83.24715,,executor,,,,,,,,
625,1650708963792,83.370101,,executor,,,,,,,,
626,1650708963990,83.563554,,executor,,,,,,,,
627,1650708964131,83.715222,,executor,,,,,,,,
628,1650708964289,83.870936,,executor,,,,,,,,
629,1650708964505,84.08029,,executor,,,,,,,,
630,1650708964506,84.08029,,executor,,,,,,,,
631,1650708964569,84.146136,,executor,,,,,,,,
632,1650708964622,84.199093,,executor,,,,,,,,
633,1650708965171,84.745035,,executor,,,,,,,,
634,1650708965225,84.806071,,executor,,,,,,,,
635,1650708965372,84.948527,,executor,,,,,,,,
636,1650708965454,85.03719,,executor,,,,,,,,
637,1650708965589,85.171361,,executor,,,,,,,,
638,1650708965641,85.220464,,executor,,,,,,,,
639,1650708965661,85.220464,,executor,,,,,,,,
640,1650708965773,85.3489,,executor,,,,,,,,
641,1650708965819,85.388173,,executor,,,,,,,,
642,1650708965911,85.488062,,executor,,,,,,,,
643,1650708966050,85.626303,,executor,,,,,,,,
644,1650708966118,85.699647,,executor,,,,,,,,
645,1650708966195,85.770659,,executor,,,,,,,,
646,1650708966333,85.906568,,executor,,,,,,,,
647,1650708966428,86.006609,,executor,,,,,,,,
648,1650708966523,86.100497,,executor,,,,,,,,
649,1650708966585,86.160902,,executor,,,,,,,,
650,1650708966899,86.480195,,executor,,,,,,,,
651,1650708966900,86.480195,,executor,,,,,,,,
652,1650708967167,86.746515,,executor,,,,,,,,
653,1650708967180,86.746515,,executor,,,,,,,,
654,1650708967385,86.960397,,executor,,,,,,,,
655,1650708967862,87.44125,,executor,,,,,,,,
656,1650708967899,87.44125,,executor,,,,,,,,
657,1650708968043,87.616246,,executor,,,,,,,,
658,1650708968155,87.730561,,executor,,,,,,,,
659,1650708968157,87.730561,,executor,,,,,,,,
660,1650708968292,87.867405,,executor,,,,,,,,
661,1650708968296,87.867405,,executor,,,,,,,,
662,1650708968373,87.952989,,executor,,,,,,,,
663,1650708968509,88.088233,,executor,,,,,,,,
664,1650708968639,88.219024,,executor,,,,,,,,
665,1650708968642,88.219024,,executor,,,,,,,,
666,1650708968900,88.478237,,executor,,,,,,,,
667,1650708968901,88.478237,,executor,,,,,,,,
668,1650708969152,88.733751,,executor,,,,,,,,
669,1650708969504,89.087893,,executor,,,,,,,,
670,1650708969511,89.087893,,executor,,,,,,,,
671,1650708969822,89.40238,,executor,,,,,,,,
672,1650708970078,89.659202,,executor,,,,,,,,
673,1650708970090,89.659202,,executor,,,,,,,,
674,1650708970190,89.769492,,executor,,,,,,,,
675,1650708970194,89.769492,,executor,,,,,,,,
676,1650708970532,90.1064,,executor,,,,,,,,
677,1650708970534,90.1064,,executor,,,,,,,,
678,1650708970537,90.1064,,executor,,,,,,,,
679,1650708970538,90.1064,,executor,,,,,,,,
680,1650708970540,90.1064,,executor,,,,,,,,
681,1650708970827,90.409971,,executor,,,,,,,,
682,1650708971068,90.642984,,executor,,,,,,,,
683,1650708971335,90.919249,,executor,,,,,,,,
684,1650708971336,90.919249,,executor,,,,,,,,
685,1650708971790,91.364457,,executor,,,,,,,,
686,1650708971795,91.364457,,executor,,,,,,,,
687,1650708971796,91.364457,,executor,,,,,,,,
688,1650708971930,91.509483,,executor,,,,,,,,
689,1650708972259,91.833047,,executor,,,,,,,,
690,1650708972316,91.833047,,executor,,,,,,,,
691,1650708972363,91.936587,,executor,,,,,,,,
692,1650708972365,91.936587,,executor,,,,,,,,
693,1650708972367,91.936587,,executor,,,,,,,,
694,1650708972726,92.305006,,executor,,,,,,,,
695,1650708972727,92.305006,,executor,,,,,,,,
696,1650708972730,92.305006,,executor,,,,,,,,
697,1650708972798,92.380555,,executor,,,,,,,,
698,1650708972963,92.5433,,executor,,,,,,,,
699,1650708973166,92.7374,,executor,,,,,,,,
700,1650708973512,93.090669,,executor,,,,,,,,
701,1650708973521,93.090669,,executor,,,,,,,,
702,1650708973673,93.249293,,executor,,,,,,,,
703,1650708973675,93.249293,,executor,,,,,,,,
704,1650708974289,93.867946,,executor,,,,,,,,
705,1650708974292,93.867946,,executor,,,,,,,,
706,1650708974449,94.025474,,executor,,,,,,,,
707,1650708974456,94.025474,,executor,,,,,,,,
708,1650708974528,94.107432,0,executor,0.0001827593077905476,0.00008551398059353232,4.464561129680078e-7,0.00018326558347325772,0.9924173951148987,0.0055802809074521065,0.0015504159964621067,0
709,1650708974694,94.273423,,executor,,,,,,,,
710,1650708974873,94.441259,,executor,,,,,,,,
711,1650708974989,94.564722,,executor,,,,,,,,
712,1650708975125,94.700112,,executor,,,,,,,,
713,1650708975447,95.027274,,executor,,,,,,,,
714,1650708975534,95.109054,,executor,,,,,,,,
715,1650708975566,95.147665,,executor,,,,,,,,
716,1650708975754,95.331454,,executor,,,,,,,,
717,1650708975907,95.479907,,executor,,,,,,,,
718,1650708976097,95.678283,,executor,,,,,,,,
719,1650708976098,95.678283,,executor,,,,,,,,
720,1650708976364,95.944729,,executor,,,,,,,,
721,1650708976370,95.944729,,executor,,,,,,,,
722,1650708976491,96.072609,,executor,,,,,,,,
723,1650708976493,96.072609,,executor,,,,,,,,
724,1650708976648,96.228544,,executor,,,,,,,,
725,1650708976979,96.552111,,executor,,,,,,,,
726,1650708976980,96.552111,,executor,,,,,,,,
727,1650708977209,96.784983,,executor,,,,,,,,
728,1650708977211,96.784983,,executor,,,,,,,,
729,1650708977479,97.056034,,executor,,,,,,,,
730,1650708977485,97.056034,,executor,,,,,,,,
731,1650708977688,97.269093,,executor,,,,,,,,
732,1650708977692,97.269093,,executor,,,,,,,,
733,1650708977989,97.567272,,executor,,,,,,,,
734,1650708977992,97.567272,,executor,,,,,,,,
735,1650708977994,97.567272,,executor,,,,,,,,
736,1650708978245,97.823432,,executor,,,,,,,,
737,1650708978258,97.823432,,executor,,,,,,,,
738,1650708978427,98.001013,,executor,,,,,,,,
739,1650708978525,98.101047,,executor,,,,,,,,
740,1650708978751,98.330597,,executor,,,,,,,,
741,1650708978916,98.493077,,executor,,,,,,,,
742,1650708978922,98.493077,,executor,,,,,,,,
743,1650708978980,98.561134,,executor,,,,,,,,
744,1650708979027,98.605566,,executor,,,,,,,,
745,1650708979289,98.867858,,executor,,,,,,,,
746,1650708979514,99.095816,,executor,,,,,,,,
747,1650708979516,99.095816,,executor,,,,,,,,
748,1650708979711,99.287855,,executor,,,,,,,,
749,1650708979715,99.287855,,executor,,,,,,,,
750,1650708979997,99.570312,,executor,,,,,,,,
751,1650708980038,99.570312,,executor,,,,,,,,
752,1650708980218,99.794841,,executor,,,,,,,,
753,1650708980220,99.794841,,executor,,,,,,,,
754,1650708980359,99.936811,,executor,,,,,,,,
755,1650708980671,100.250377,,executor,,,,,,,,
756,1650708980802,100.375294,,executor,,,,,,,,
757,1650708980931,100.514799,,executor,,,,,,,,
758,1650708980934,100.514799,,executor,,,,,,,,
759,1650708981042,100.615591,,executor,,,,,,,,
760,1650708981115,100.694474,,executor,,,,,,,,
761,1650708981251,100.828643,,executor,,,,,,,,
762,1650708981253,100.828643,,executor,,,,,,,,
763,1650708981501,101.07682,,executor,,,,,,,,
764,1650708981750,101.330765,,executor,,,,,,,,
765,1650708981902,101.481459,,executor,,,,,,,,
766,1650708981928,101.481459,,executor,,,,,,,,
767,1650708982060,101.6384,,executor,,,,,,,,
768,1650708982170,101.749701,,executor,,,,,,,,
769,1650708982231,101.804741,,executor,,,,,,,,
770,1650708982234,101.804741,,executor,,,,,,,,
771,1650708982376,101.956039,,executor,,,,,,,,
772,1650708982516,102.098968,,executor,,,,,,,,
773,1650708982617,102.192759,,executor,,,,,,,,
774,1650708982759,102.342514,,executor,,,,,,,,
775,1650708982865,102.441641,,executor,,,,,,,,
776,1650708982961,102.537317,,executor,,,,,,,,
777,1650708982970,102.537317,,executor,,,,,,,,
778,1650708983049,102.622054,,executor,,,,,,,,
779,1650708983312,102.889869,,executor,,,,,,,,
780,1650708983363,102.94055,,executor,,,,,,,,
781,1650708983646,103.222173,,executor,,,,,,,,
782,1650708983647,103.222173,,executor,,,,,,,,
783,1650708983834,103.416176,,executor,,,,,,,,
784,1650708983836,103.416176,,executor,,,,,,,,
785,1650708983838,103.416176,,executor,,,,,,,,
786,1650708983939,103.511401,,executor,,,,,,,,
787,1650708984246,103.828802,,executor,,,,,,,,
788,1650708984520,104.101069,,executor,,,,,,,,
789,1650708984529,104.101069,,executor,,,,,,,,
790,1650708984714,104.288948,,executor,,,,,,,,
791,1650708984808,104.383924,,executor,,,,,,,,
792,1650708985036,104.61589,,executor,,,,,,,,
793,1650708985039,104.61589,,executor,,,,,,,,
794,1650708985218,104.795641,,executor,,,,,,,,
795,1650708985394,104.977952,,executor,,,,,,,,
796,1650708985738,105.315197,,executor,,,,,,,,
797,1650708986009,105.584487,,executor,,,,,,,,
798,1650708986295,105.869674,0,executor,0.012903459370136261,0.00011296396405668929,0.000003009268993992009,0.00030300600337795913,0.8452637791633606,0.010789102874696255,0.1306246817111969,0
799,1650708986323,105.869674,0,executor,0.008180970326066017,0.00006963311170693487,0.000024245226086350158,0.0004733307578135282,0.9278854131698608,0.04749796912074089,0.01586855947971344,0
800,1650708986673,106.248965,,executor,,,,,,,,
801,1650708986864,106.446165,0,executor,0.0006620352505706251,0.0005385688855312765,0.000012153986062912736,0.39424991607666016,0.4468737542629242,0.15582571923732758,0.0018378931563347578,0
802,1650708986894,106.47235,,executor,,,,,,,,
803,1650708987313,106.889755,,executor,,,,,,,,
804,1650708987446,107.02368,,executor,,,,,,,,
805,1650708988503,108.079419,,executor,,,,,,,,
806,1650708988508,108.079419,,executor,,,,,,,,
807,1650708988576,108.15797,0,executor,0.00004303285459172912,0.000013749776371696498,0.000008931967386160977,0.0010961741209030151,0.9970064163208008,0.0006976856966502964,0.0011340838391333818,0
808,1650708988586,108.15797,0,executor,0.0000656331394566223,0.000011153465493407566,0.00000934600848268019,0.00014894500782247633,0.9989391565322876,0.00043557878234423697,0.00039010660839267075,0
809,1650708988590,108.15797,0,executor,0.00029816129244863987,0.000002998673153342679,1.0702406427753886e-7,0.0005249117384664714,0.9966582655906677,0.002474059583619237,0.0000417409319197759,0
810,1650708988881,108.458832,,executor,,,,,,,,
811,1650708989070,108.644066,0,executor,0.00006793117063352838,0.000006917548034834908,6.419263627321925e-7,0.0004012601566500962,0.9983541369438171,0.0009611040004529059,0.00020811719878111035,0
812,1650708989091,108.644066,0,executor,0.00005690023681381717,0.000008666103894938715,7.410244506900199e-7,0.00044670962961390615,0.9970066547393799,0.0015038984129205346,0.0009765050490386784,0
813,1650708989199,108.78191,,executor,,,,,,,,
814,1650708989305,108.881131,,executor,,,,,,,,
815,1650708989493,109.073514,,executor,,,,,,,,
816,1650708989631,109.211523,,executor,,,,,,,,
817,1650708989996,109.579909,,executor,,,,,,,,
818,1650708990343,109.919726,,executor,,,,,,,,
819,1650708990354,109.919726,,executor,,,,,,,,
820,1650708990355,109.919726,,executor,,,,,,,,
821,1650708990639,110.212758,,executor,,,,,,,,
822,1650708990643,110.212758,,executor,,,,,,,,
823,1650708990658,110.212758,,executor,,,,,,,,
824,1650708990745,110.321648,,executor,,,,,,,,
825,1650708990937,110.51619,,executor,,,,,,,,
826,1650708991131,110.699417,,executor,,,,,,,,
827,1650708991683,111.254088,,executor,,,,,,,,
828,1650708991972,111.555189,,executor,,,,,,,,
829,1650708991977,111.555189,,executor,,,,,,,,
830,1650708992038,111.615683,0,executor,0.007413383573293686,0.000005671038252330618,0.00006012692392687313,0.12598735094070435,0.845232367515564,0.01611418090760708,0.005186971742659807,0
831,1650708992088,111.615683,0,executor,0.00023159076226875186,0.0000017616640661799465,0.0000010523401670070598,0.01036386750638485,0.939728319644928,0.04873334988951683,0.0009402074501849711,0
832,1650708992127,111.70288,,executor,,,,,,,,
833,1650708992413,111.992438,,executor,,,,,,,,
834,1650708992512,112.093421,,executor,,,,,,,,
835,1650708992658,112.238402,,executor,,,,,,,,
836,1650708992865,112.432455,,executor,,,,,,,,
837,1650708992969,112.544654,,executor,,,,,,,,
838,1650708993108,112.683812,,executor,,,,,,,,
839,1650708993117,112.691394,,executor,,,,,,,,
840,1650708993435,113.016375,,executor,,,,,,,,
841,1650708993436,113.016375,,executor,,,,,,,,
842,1650708993658,113.230708,,executor,,,,,,,,
843,1650708993660,113.230708,,executor,,,,,,,,
844,1650708993771,113.342506,,executor,,,,,,,,
845,1650708993830,113.411719,,executor,,,,,,,,
846,1650708994043,113.618426,,executor,,,,,,,,
847,1650708994052,113.618426,,executor,,,,,,,,
848,1650708994351,113.932137,,executor,,,,,,,,
849,1650708994353,113.932137,,executor,,,,,,,,
850,1650708994657,114.23475,,executor,,,,,,,,
851,1650708994667,114.23475,,executor,,,,,,,,
852,1650708994815,114.388884,,executor,,,,,,,,
853,1650708994888,114.468353,,executor,,,,,,,,
854,1650708995082,114.657691,,executor,,,,,,,,
855,1650708995249,114.833545,,executor,,,,,,,,
856,1650708995429,115.007262,,executor,,,,,,,,
857,1650708995431,115.007262,,executor,,,,,,,,
858,1650708995494,115.067851,,executor,,,,,,,,
859,1650708995778,115.361887,,executor,,,,,,,,
860,1650708995785,115.361887,,executor,,,,,,,,
861,1650708995787,115.361887,,executor,,,,,,,,
862,1650708995928,115.507738,,executor,,,,,,,,
863,1650708995978,115.55473,,executor,,,,,,,,
864,1650708996150,115.724859,,executor,,,,,,,,
865,1650708996261,115.83642,,executor,,,,,,,,
866,1650708996265,115.83642,,executor,,,,,,,,
867,1650708996500,116.074839,,executor,,,,,,,,
868,1650708996734,116.31451,,executor,,,,,,,,
869,1650708996736,116.31451,,executor,,,,,,,,
870,1650708996934,116.506133,,executor,,,,,,,,
871,1650708996937,116.506133,,executor,,,,,,,,
872,1650708997259,116.839224,,executor,,,,,,,,
873,1650708997264,116.839224,,executor,,,,,,,,
874,1650708997497,117.079654,,executor,,,,,,,,
875,1650708997504,117.079654,,executor,,,,,,,,
876,1650708997749,117.332018,,executor,,,,,,,,
877,1650708997897,117.477835,,executor,,,,,,,,
878,1650708997926,117.500734,,executor,,,,,,,,
879,1650708998128,117.700094,,executor,,,,,,,,
880,1650708998131,117.700094,,executor,,,,,,,,
881,1650708998386,117.957632,,executor,,,,,,,,
882,1650708998393,117.957632,,executor,,,,,,,,
883,1650708998551,118.130936,,executor,,,,,,,,
884,1650708998553,118.130936,,executor,,,,,,,,
885,1650708998825,118.405028,,executor,,,,,,,,
886,1650708998989,118.566247,,executor,,,,,,,,
887,1650708999244,118.821327,,executor,,,,,,,,
888,1650708999261,118.821327,,executor,,,,,,,,
889,1650708999579,119.162424,,executor,,,,,,,,
890,1650708999583,119.162424,,executor,,,,,,,,
891,1650708999603,119.162424,,executor,,,,,,,,
892,1650708999688,119.261653,,executor,,,,,,,,
893,1650708999690,119.261653,,executor,,,,,,,,
894,1650708999857,119.439475,,executor,,,,,,,,
895,1650709000005,119.586009,,executor,,,,,,,,
896,1650709000090,119.663719,,executor,,,,,,,,
897,1650709000427,120.001631,,executor,,,,,,,,
898,1650709000567,120.145507,,executor,,,,,,,,
899,1650709000655,120.235903,,executor,,,,,,,,
900,1650709000662,120.235903,,executor,,,,,,,,
901,1650709000793,120.371331,,executor,,,,,,,,
902,1650709000800,120.37879,,executor,,,,,,,,
903,1650709001033,120615,,executor,,,,,,,,
904,1650709001141,120.714829,,executor,,,,,,,,
905,1650709001419,121.002571,,executor,,,,,,,,
906,1650709001519,121.093211,,executor,,,,,,,,
907,1650709001686,121.26677,,executor,,,,,,,,
908,1650709001688,121.26677,,executor,,,,,,,,
909,1650709002037,121.611761,,executor,,,,,,,,
910,1650709002038,121.611761,,executor,,,,,,,,
911,1650709002200,121.782087,,executor,,,,,,,,
912,1650709002201,121.782087,,executor,,,,,,,,
913,1650709002519,122.097108,,executor,,,,,,,,
914,1650709002762,122.097108,,executor,,,,,,,,
915,1650709002765,122.097108,,executor,,,,,,,,
916,1650709002857,122.440629,,executor,,,,,,,,
917,1650709002969,122.543156,,executor,,,,,,,,
918,1650709003129,122.709242,,executor,,,,,,,,
919,1650709003381,122.964223,,executor,,,,,,,,
920,1650709003438,123.017628,,executor,,,,,,,,
921,1650709003663,123.239989,,executor,,,,,,,,
922,1650709003869,123.444613,,executor,,,,,,,,
923,1650709003873,123.444613,,executor,,,,,,,,
924,1650709004284,123.859171,,executor,,,,,,,,
925,1650709004694,124.26736,,executor,,,,,,,,
926,1650709004716,124.298258,,executor,,,,,,,,
927,1650709004800,124.374458,,executor,,,,,,,,
928,1650709005044,124.620628,,executor,,,,,,,,
929,1650709005046,124.620628,,executor,,,,,,,,
930,1650709005050,124.620628,,executor,,,,,,,,
931,1650709005054,124.620628,,executor,,,,,,,,
932,1650709005249,124.830408,,executor,,,,,,,,
933,1650709005412,124.991667,,executor,,,,,,,,
934,1650709005416,124.991667,,executor,,,,,,,,
935,1650709005622,125.203946,,executor,,,,,,,,
936,1650709005623,125.203946,,executor,,,,,,,,
937,1650709006080,125.648253,,executor,,,,,,,,
938,1650709006083,125.648253,,executor,,,,,,,,
939,1650709006388,125.962388,,executor,,,,,,,,
940,1650709006389,125.962388,,executor,,,,,,,,
941,1650709006390,125.962388,,executor,,,,,,,,
942,1650709006626,126.202851,,executor,,,,,,,,
943,1650709006628,126.202851,,executor,,,,,,,,
944,1650709006854,126.431762,,executor,,,,,,,,
945,1650709007234,126.813042,,executor,,,,,,,,
946,1650709007236,126.813042,,executor,,,,,,,,
947,1650709007397,126.975266,,executor,,,,,,,,
948,1650709007399,126.975266,,executor,,,,,,,,
949,1650709007403,126.975266,,executor,,,,,,,,
950,1650709007406,126.975266,,executor,,,,,,,,
951,1650709007540,127.116244,,executor,,,,,,,,
952,1650709007547,127.116244,,executor,,,,,,,,
953,1650709008037,127.615738,,executor,,,,,,,,
954,1650709008218,127.791742,,executor,,,,,,,,
955,1650709008220,127.791742,,executor,,,,,,,,
956,1650709008481,128.056739,,executor,,,,,,,,
957,1650709008484,128.056739,,executor,,,,,,,,
958,1650709008649,128.230867,,executor,,,,,,,,
959,1650709008653,128.230867,,executor,,,,,,,,
960,1650709008837,128.41417,,executor,,,,,,,,
961,1650709009050,128.63152,,executor,,,,,,,,
962,1650709009053,128.63152,,executor,,,,,,,,
963,1650709009217,128.795756,,executor,,,,,,,,
964,1650709009223,128.795756,,executor,,,,,,,,
965,1650709009331,128.911559,,executor,,,,,,,,
966,1650709009438,129.021393,,executor,,,,,,,,
967,1650709009530,129.104133,,executor,,,,,,,,
968,1650709009608,129.186951,,executor,,,,,,,,
969,1650709009611,129.186951,,executor,,,,,,,,
970,1650709009777,129.353431,,executor,,,,,,,,
971,1650709009892,129.469028,,executor,,,,,,,,
972,1650709010076,129.659752,,executor,,,,,,,,
973,1650709010250,129.829529,,executor,,,,,,,,
974,1650709010251,129.829529,,executor,,,,,,,,
975,1650709010502,130.082179,,executor,,,,,,,,
976,1650709010773,130.352804,,executor,,,,,,,,
977,1650709011423,131.004179,,executor,,,,,,,,
978,1650709011428,131.004179,,executor,,,,,,,,
979,1650709011429,131.004179,,executor,,,,,,,,
980,1650709011430,131.004179,,executor,,,,,,,,
981,1650709011555,131.130416,,executor,,,,,,,,
982,1650709011556,131.130416,,executor,,,,,,,,
983,1650709011558,131.130416,,executor,,,,,,,,
984,1650709011719,131.296287,,executor,,,,,,,,
985,1650709011963,131.542929,,executor,,,,,,,,
986,1650709012075,131.654689,,executor,,,,,,,,
987,1650709012075,131.654689,,executor,,,,,,,,
988,1650709012298,131.879092,,executor,,,,,,,,
989,1650709012579,132.15901,,executor,,,,,,,,
990,1650709012581,132.15901,,executor,,,,,,,,
991,1650709012593,132.15901,,executor,,,,,,,,
992,1650709012866,132.440578,,executor,,,,,,,,
993,1650709012868,132.440578,,executor,,,,,,,,
994,1650709013145,132.721896,,executor,,,,,,,,
995,1650709013151,132.721896,,executor,,,,,,,,
996,1650709013488,133.071968,,executor,,,,,,,,
997,1650709013490,133.071968,,executor,,,,,,,,
998,1650709013491,133.071968,,executor,,,,,,,,
999,1650709013687,133.264257,,executor,,,,,,,,
1000,1650709013775,133.357239,,executor,,,,,,,,
1001,1650709013777,133.357239,,executor,,,,,,,,
1002,1650709014198,133.776315,,executor,,,,,,,,
1003,1650709014200,133.776315,,executor,,,,,,,,
1004,1650709014257,133.831369,,executor,,,,,,,,
1005,1650709014258,133.831369,,executor,,,,,,,,
1006,1650709014493,134.067293,,executor,,,,,,,,
1007,1650709014670,134.253823,,executor,,,,,,,,
1008,1650709014672,134.253823,,executor,,,,,,,,
1009,1650709014979,134.560008,,executor,,,,,,,,
1010,1650709015004,134.583088,,executor,,,,,,,,
1011,1650709015196,134.769445,,executor,,,,,,,,
1012,1650709015209,134.769445,,executor,,,,,,,,
1013,1650709015422,134.998539,,executor,,,,,,,,
1014,1650709015423,134.998539,,executor,,,,,,,,
1015,1650709015895,135.474883,,executor,,,,,,,,
1016,1650709015897,135.474883,,executor,,,,,,,,
1017,1650709016190,135.768029,,executor,,,,,,,,
1018,1650709016192,135.768029,,executor,,,,,,,,
1019,1650709016321,135.89415,,executor,,,,,,,,
1020,1650709016513,136.084772,,executor,,,,,,,,
1021,1650709016518,136.084772,,executor,,,,,,,,
1022,1650709016520,136.084772,,executor,,,,,,,,
1023,1650709016880,136.455516,,executor,,,,,,,,
1024,1650709016882,136.455516,,executor,,,,,,,,
1025,1650709016883,136.455516,,executor,,,,,,,,
1026,1650709016940,136.520288,,executor,,,,,,,,
1027,1650709017063,136.644392,,executor,,,,,,,,
1028,1650709017064,136.644392,,executor,,,,,,,,
1029,1650709017159,136.730632,,executor,,,,,,,,
1030,1650709017276,136.851288,,executor,,,,,,,,
1031,1650709017279,136.851288,,executor,,,,,,,,
1032,1650709017510,137.087165,,executor,,,,,,,,
1033,1650709017609,137.188524,,executor,,,,,,,,
1034,1650709017762,137.337387,,executor,,,,,,,,
1035,1650709017840,137.422488,,executor,,,,,,,,
1036,1650709017961,137.541651,,executor,,,,,,,,
1037,1650709018055,137.630247,,executor,,,,,,,,
1038,1650709018281,137.85963,,executor,,,,,,,,
1039,1650709018288,137.85963,,executor,,,,,,,,
1040,1650709018410,137.98827,,executor,,,,,,,,
