frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
547,1650765941402,55.162526,,executor,,,,,,,,
548,1650765941459,55.215502,,executor,,,,,,,,
549,1650765941463,55.22856,,executor,,,,,,,,
550,1650765941572,55.329622,,executor,,,,,,,,
551,1650765941808,55.568028,,executor,,,,,,,,
552,1650765941859,55.624271,,executor,,,,,,,,
553,1650765941872,55.637177,,executor,,,,,,,,
554,1650765941992,55.758584,,executor,,,,,,,,
555,1650765942091,55.848175,,executor,,,,,,,,
556,1650765942152,55.915778,,executor,,,,,,,,
557,1650765942305,56.066802,,executor,,,,,,,,
558,1650765942343,56.101262,,executor,,,,,,,,
559,1650765942459,56.219515,,executor,,,,,,,,
560,1650765942560,56.321619,,executor,,,,,,,,
561,1650765942665,56.430439,,executor,,,,,,,,
562,1650765942900,56.656926,,executor,,,,,,,,
563,1650765942988,56.747775,,executor,,,,,,,,
564,1650765943043,56.808278,,executor,,,,,,,,
565,1650765943070,56.832659,,executor,,,,,,,,
566,1650765943293,57.047213,,executor,,,,,,,,
567,1650765943340,57.103953,,executor,,,,,,,,
568,1650765943358,57.120163,,executor,,,,,,,,
569,1650765943465,57.228217,,executor,,,,,,,,
570,1650765943555,57.320763,,executor,,,,,,,,
571,1650765943666,57.424345,,executor,,,,,,,,
572,1650765943896,57.657267,,executor,,,,,,,,
573,1650765943966,57.732434,,executor,,,,,,,,
574,1650765943988,57.751881,,executor,,,,,,,,
575,1650765944082,57.83833,,executor,,,,,,,,
576,1650765944277,58.035186,,executor,,,,,,,,
577,1650765944306,58.065734,,executor,,,,,,,,
578,1650765944367,58.130798,,executor,,,,,,,,
579,1650765944514,58.277514,,executor,,,,,,,,
580,1650765944570,58.32931,,executor,,,,,,,,
581,1650765944633,58.397824,,executor,,,,,,,,
582,1650765944870,58.626611,,executor,,,,,,,,
583,1650765944879,58.644534,,executor,,,,,,,,
584,1650765945062,58.823002,,executor,,,,,,,,
585,1650765945070,58.830702,,executor,,,,,,,,
586,1650765945312,59.075114,,executor,,,,,,,,
587,1650765945359,59.118501,,executor,,,,,,,,
588,1650765945372,59.12947,,executor,,,,,,,,
589,1650765945462,59.223136,,executor,,,,,,,,
590,1650765945584,59.346353,,executor,,,,,,,,
591,1650765945731,59.487729,,executor,,,,,,,,
592,1650765945858,59.61909,,executor,,,,,,,,
593,1650765945868,59.62899,,executor,,,,,,,,
594,1650765945966,59.728276,,executor,,,,,,,,
595,1650765946029,59.787002,,executor,,,,,,,,
596,1650765946230,59.992913,,executor,,,,,,,,
597,1650765946304,60.060455,,executor,,,,,,,,
598,1650765946350,60.11385,,executor,,,,,,,,
599,1650765946472,60.236987,,executor,,,,,,,,
600,1650765946687,60.44428,,executor,,,,,,,,
601,1650765946721,60.486989,,executor,,,,,,,,
602,1650765946781,60.541477,,executor,,,,,,,,
603,1650765946850,60.615031,,executor,,,,,,,,
604,1650765947074,60.832482,,executor,,,,,,,,
605,1650765947112,60.877681,,executor,,,,,,,,
606,1650765947151,60.912976,,executor,,,,,,,,
607,1650765947263,61.027629,,executor,,,,,,,,
608,1650765947364,61.130477,,executor,,,,,,,,
609,1650765947442,61.202273,,executor,,,,,,,,
610,1650765947705,61.466201,,executor,,,,,,,,
611,1650765947771,61.53738,,executor,,,,,,,,
612,1650765947810,61.572287,,executor,,,,,,,,
613,1650765947944,61.706103,,executor,,,,,,,,
614,1650765947949,61.710831,,executor,,,,,,,,
615,1650765948062,61.825086,,executor,,,,,,,,
616,1650765948250,62.008861,,executor,,,,,,,,
617,1650765948260,62.018046,,executor,,,,,,,,
618,1650765948351,62.112256,,executor,,,,,,,,
619,1650765948563,62.328396,,executor,,,,,,,,
620,1650765948597,62.358882,,executor,,,,,,,,
621,1650765948999,62.761171,0,executor,0.0001932745217345655,0.0019925576634705067,2.6130021524295444e-7,0.11696264892816544,0.8807852864265442,0.00006592003046534956,1.1688103995766141e-7,0
622,1650765949116,62.879333,0,executor,0.0003542702761478722,0.0004105133411940187,5.227566362009384e-7,0.7960513234138489,0.17521198093891144,0.02797096036374569,4.1357955637977284e-7,0
623,1650765949250,63.012666,,executor,,,,,,,,
624,1650765949254,63.016715,0,executor,0.00007766919588902965,0.00001622472336748615,1.8801543433255574e-8,0.20584982633590698,0.7938756942749023,0.00018044759053736925,2.69989925527625e-7,0
625,1650765949273,63.033399,,executor,,,,,,,,
626,1650765949364,63.127931,,executor,,,,,,,,
627,1650765949375,63.138942,,executor,,,,,,,,
628,1650765949575,63.33282,,executor,,,,,,,,
629,1650765949581,63.338555,,executor,,,,,,,,
630,1650765949671,63.432252,,executor,,,,,,,,
631,1650765949773,63.536442,,executor,,,,,,,,
632,1650765949853,63.620037,,executor,,,,,,,,
633,1650765949957,63.716568,,executor,,,,,,,,
634,1650765950160,63.923309,,executor,,,,,,,,
635,1650765950168,63.931249,,executor,,,,,,,,
636,1650765950243,64.009681,,executor,,,,,,,,
637,1650765950360,64.116757,,executor,,,,,,,,
638,1650765950582,64.344307,,executor,,,,,,,,
639,1650765950616,64.374475,,executor,,,,,,,,
640,1650765950688,64.451238,,executor,,,,,,,,
641,1650765950754,64.511122,,executor,,,,,,,,
642,1650765950894,64.651084,,executor,,,,,,,,
643,1650765950959,64.72056,,executor,,,,,,,,
644,1650765951156,64.912964,,executor,,,,,,,,
645,1650765951165,64.922169,,executor,,,,,,,,
646,1650765951233,64.995295,,executor,,,,,,,,
647,1650765951357,65.118639,,executor,,,,,,,,
648,1650765951616,65.377901,,executor,,,,,,,,
649,1650765951668,65.426387,,executor,,,,,,,,
650,1650765951671,65.426387,,executor,,,,,,,,
651,1650765951857,65.621754,,executor,,,,,,,,
652,1650765951858,65.621754,,executor,,,,,,,,
653,1650765951967,65.73241,,executor,,,,,,,,
654,1650765952162,65.923554,,executor,,,,,,,,
655,1650765952175,65.934316,,executor,,,,,,,,
656,1650765952262,66.02447,,executor,,,,,,,,
657,1650765952329,66.085854,,executor,,,,,,,,
658,1650765952569,66.328663,,executor,,,,,,,,
659,1650765952579,66.338195,,executor,,,,,,,,
660,1650765952660,66.422713,,executor,,,,,,,,
661,1650765952768,66.533794,,executor,,,,,,,,
662,1650765952980,66.737366,,executor,,,,,,,,
663,1650765953022,66.788062,,executor,,,,,,,,
664,1650765953070,66.832103,,executor,,,,,,,,
665,1650765953144,66.909784,,executor,,,,,,,,
666,1650765953254,67.011638,,executor,,,,,,,,
667,1650765953368,67.127011,,executor,,,,,,,,
668,1650765953570,67.333751,,executor,,,,,,,,
669,1650765953579,67.342394,,executor,,,,,,,,
670,1650765953735,67.495678,,executor,,,,,,,,
671,1650765953740,67.501395,,executor,,,,,,,,
672,1650765954014,67.773861,,executor,,,,,,,,
673,1650765954014,67.773861,,executor,,,,,,,,
674,1650765954144,67.902859,,executor,,,,,,,,
675,1650765954152,67.911047,,executor,,,,,,,,
676,1650765954280,68.039149,,executor,,,,,,,,
677,1650765954357,68.1209,,executor,,,,,,,,
678,1650765954469,68.233118,,executor,,,,,,,,
679,1650765954666,68.426738,,executor,,,,,,,,
680,1650765954676,68.434416,,executor,,,,,,,,
681,1650765954798,68.558039,,executor,,,,,,,,
682,1650765954833,68.590949,,executor,,,,,,,,
683,1650765955076,68.834698,,executor,,,,,,,,
684,1650765955103,68.859923,,executor,,,,,,,,
685,1650765955182,68.943968,,executor,,,,,,,,
686,1650765955290,69.052082,,executor,,,,,,,,
687,1650765955543,69.305766,,executor,,,,,,,,
688,1650765955560,69.321564,,executor,,,,,,,,
689,1650765955564,69.325224,,executor,,,,,,,,
690,1650765955644,69.410815,,executor,,,,,,,,
691,1650765955775,69.541075,,executor,,,,,,,,
692,1650765955844,69.60374,,executor,,,,,,,,
693,1650765955934,69.697379,,executor,,,,,,,,
694,1650765956159,69.915508,,executor,,,,,,,,
695,1650765956170,69.935664,,executor,,,,,,,,
696,1650765956262,70.019931,,executor,,,,,,,,
697,1650765956360,70.121979,,executor,,,,,,,,
698,1650765956587,70.351174,,executor,,,,,,,,
699,1650765956588,70.351174,,executor,,,,,,,,
700,1650765956667,70.424814,,executor,,,,,,,,
701,1650765956733,70.496076,,executor,,,,,,,,
702,1650765957002,70.763717,,executor,,,,,,,,
703,1650765957063,70.820925,,executor,,,,,,,,
704,1650765957102,70.866657,,executor,,,,,,,,
705,1650765957173,70.932935,,executor,,,,,,,,
706,1650765957285,71.045223,,executor,,,,,,,,
707,1650765957368,71.131426,,executor,,,,,,,,
708,1650765957637,71.401255,,executor,,,,,,,,
709,1650765957672,71.432572,,executor,,,,,,,,
710,1650765957694,71.454118,,executor,,,,,,,,
711,1650765957779,71.542345,,executor,,,,,,,,
712,1650765957870,71.636694,,executor,,,,,,,,
713,1650765957966,71.725195,,executor,,,,,,,,
714,1650765958173,71.936663,,executor,,,,,,,,
715,1650765958180,71.941783,,executor,,,,,,,,
716,1650765958338,72.098909,,executor,,,,,,,,
717,1650765958346,72.104739,,executor,,,,,,,,
718,1650765958576,72.337722,,executor,,,,,,,,
719,1650765958602,72.361943,,executor,,,,,,,,
720,1650765958752,72.510567,,executor,,,,,,,,
721,1650765958758,72.517117,,executor,,,,,,,,
722,1650765958975,72.736937,,executor,,,,,,,,
723,1650765958995,72.755297,,executor,,,,,,,,
724,1650765959088,72.850999,,executor,,,,,,,,
725,1650765959355,73.116897,,executor,,,,,,,,
726,1650765959470,73.116897,,executor,,,,,,,,
727,1650765959500,73.263075,,executor,,,,,,,,
728,1650765959564,73.321259,,executor,,,,,,,,
729,1650765959645,73.404695,,executor,,,,,,,,
730,1650765959907,73.667614,,executor,,,,,,,,
731,1650765959946,73.702752,,executor,,,,,,,,
732,1650765959950,73.707338,,executor,,,,,,,,
733,1650765960078,73.83638,,executor,,,,,,,,
734,1650765960170,73.931318,,executor,,,,,,,,
735,1650765960240,74.005858,,executor,,,,,,,,
736,1650765960474,74.231777,,executor,,,,,,,,
737,1650765960499,74.266315,,executor,,,,,,,,
738,1650765960656,74.420363,,executor,,,,,,,,
739,1650765960673,74.435835,,executor,,,,,,,,
740,1650765960914,74.678847,,executor,,,,,,,,
741,1650765960966,74.726959,,executor,,,,,,,,
742,1650765960991,74.747732,,executor,,,,,,,,
743,1650765961053,74.816977,,executor,,,,,,,,
744,1650765961296,75.06143,,executor,,,,,,,,
745,1650765961402,75.158867,,executor,,,,,,,,
746,1650765961438,75.202284,,executor,,,,,,,,
747,1650765961447,75.211525,,executor,,,,,,,,
748,1650765961550,75.315015,,executor,,,,,,,,
749,1650765961666,75.432186,,executor,,,,,,,,
750,1650765961877,75.637766,,executor,,,,,,,,
751,1650765961905,75.663929,,executor,,,,,,,,
752,1650765961971,75.734208,,executor,,,,,,,,
753,1650765962028,75.787778,,executor,,,,,,,,
754,1650765962315,76.071671,,executor,,,,,,,,
755,1650765962341,76.106117,,executor,,,,,,,,
756,1650765962345,76.110204,,executor,,,,,,,,
757,1650765962464,76.230565,,executor,,,,,,,,
758,1650765962661,76.421062,,executor,,,,,,,,
759,1650765962673,76.433121,,executor,,,,,,,,
760,1650765962766,76.528947,,executor,,,,,,,,
761,1650765962960,76.718876,,executor,,,,,,,,
762,1650765962971,76.724248,,executor,,,,,,,,
763,1650765963064,76.823846,,executor,,,,,,,,
764,1650765963342,77.100545,,executor,,,,,,,,
765,1650765963370,77.127131,,executor,,,,,,,,
766,1650765963422,77.185798,,executor,,,,,,,,
767,1650765963474,77.232171,,executor,,,,,,,,
768,1650765963642,77.407743,,executor,,,,,,,,
769,1650765963652,77.418281,,executor,,,,,,,,
770,1650765963885,77.643158,,executor,,,,,,,,
771,1650765963914,77.681372,,executor,,,,,,,,
772,1650765963971,77.732693,,executor,,,,,,,,
773,1650765964033,77.798744,,executor,,,,,,,,
774,1650765964269,78.026309,,executor,,,,,,,,
775,1650765964276,78.033154,,executor,,,,,,,,
776,1650765964366,78.127016,,executor,,,,,,,,
777,1650765964434,78.199946,,executor,,,,,,,,
778,1650765964678,78.436024,,executor,,,,,,,,
779,1650765964703,78.469571,,executor,,,,,,,,
780,1650765964854,78.617636,,executor,,,,,,,,
781,1650765964861,78.62526,,executor,,,,,,,,
782,1650765965069,78.82661,,executor,,,,,,,,
783,1650765965071,78.82661,,executor,,,,,,,,
784,1650765965158,78.918767,,executor,,,,,,,,
785,1650765965325,79.083269,,executor,,,,,,,,
786,1650765965472,79.23892,,executor,,,,,,,,
787,1650765965506,79.271317,,executor,,,,,,,,
788,1650765965657,79.419205,,executor,,,,,,,,
789,1650765965673,79.435063,,executor,,,,,,,,
790,1650765965884,79.649531,,executor,,,,,,,,
791,1650765965913,79.676133,,executor,,,,,,,,
792,1650765966063,79.824464,,executor,,,,,,,,
793,1650765966075,79.835214,,executor,,,,,,,,
794,1650765966240,79.997296,,executor,,,,,,,,
795,1650765966246,80.003593,,executor,,,,,,,,
796,1650765966470,80.230685,,executor,,,,,,,,
797,1650765966478,80.238098,,executor,,,,,,,,
798,1650765966635,80.392887,,executor,,,,,,,,
799,1650765966643,80.400717,,executor,,,,,,,,
800,1650765966877,80.637102,,executor,,,,,,,,
801,1650765966900,80.658324,,executor,,,,,,,,
802,1650765967055,80.821006,,executor,,,,,,,,
803,1650765967113,80.875666,,executor,,,,,,,,
804,1650765967219,80.983267,,executor,,,,,,,,
805,1650765967356,81.119058,,executor,,,,,,,,
806,1650765967388,81.149669,,executor,,,,,,,,
807,1650765967543,81.30186,,executor,,,,,,,,
808,1650765967547,81.305842,,executor,,,,,,,,
809,1650765967653,81.413025,,executor,,,,,,,,
810,1650765967877,81.641332,,executor,,,,,,,,
811,1650765967923,81.683768,,executor,,,,,,,,
812,1650765967962,81.718537,,executor,,,,,,,,
813,1650765968077,81.834796,,executor,,,,,,,,
814,1650765968202,81.961175,,executor,,,,,,,,
815,1650765968256,82.021538,,executor,,,,,,,,
816,1650765968472,82.230287,,executor,,,,,,,,
817,1650765968497,82.263725,,executor,,,,,,,,
818,1650765968566,82.32655,,executor,,,,,,,,
819,1650765968771,82.536175,,executor,,,,,,,,
820,1650765968776,82.541481,,executor,,,,,,,,
821,1650765968889,82.655756,,executor,,,,,,,,
822,1650765968936,82.698675,,executor,,,,,,,,
823,1650765969177,82.942639,,executor,,,,,,,,
824,1650765969206,82.96887,,executor,,,,,,,,
825,1650765969355,83.115256,,executor,,,,,,,,
826,1650765969417,83.173854,,executor,,,,,,,,
827,1650765969478,83.240194,,executor,,,,,,,,
828,1650765969658,83.41582,,executor,,,,,,,,
829,1650765969662,83.419475,,executor,,,,,,,,
830,1650765969840,83.604271,,executor,,,,,,,,
831,1650765969860,83.622659,,executor,,,,,,,,
832,1650765969973,83.738038,,executor,,,,,,,,
833,1650765970080,83.846955,,executor,,,,,,,,
834,1650765970160,83.920327,,executor,,,,,,,,
835,1650765970372,84.134504,,executor,,,,,,,,
836,1650765970396,84.157489,,executor,,,,,,,,
837,1650765970482,84.248328,,executor,,,,,,,,
838,1650765970548,84.308059,,executor,,,,,,,,
839,1650765970811,84.570836,,executor,,,,,,,,
840,1650765970812,84.570836,,executor,,,,,,,,
841,1650765970867,84.632786,,executor,,,,,,,,
842,1650765970946,84.706759,,executor,,,,,,,,
843,1650765971209,84.968162,,executor,,,,,,,,
844,1650765971274,85.039792,,executor,,,,,,,,
845,1650765971303,85.065396,,executor,,,,,,,,
846,1650765971374,85.130601,,executor,,,,,,,,
847,1650765971554,85.318385,,executor,,,,,,,,
848,1650765971563,85.325456,,executor,,,,,,,,
849,1650765971777,85.534057,,executor,,,,,,,,
850,1650765971793,85.55882,,executor,,,,,,,,
851,1650765971896,85.653878,,executor,,,,,,,,
852,1650765971927,85.691616,,executor,,,,,,,,
853,1650765972164,85.920299,,executor,,,,,,,,
854,1650765972177,85.933735,,executor,,,,,,,,
855,1650765972263,86.023265,,executor,,,,,,,,
856,1650765972333,86.098231,,executor,,,,,,,,
857,1650765972598,86.363447,,executor,,,,,,,,
858,1650765972641,86.402892,,executor,,,,,,,,
859,1650765972683,86.440481,,executor,,,,,,,,
860,1650765972763,86.522593,,executor,,,,,,,,
861,1650765973014,86.777276,,executor,,,,,,,,
862,1650765973042,86.801474,,executor,,,,,,,,
863,1650765973045,86.804659,,executor,,,,,,,,
864,1650765973136,86.89839,,executor,,,,,,,,
865,1650765973296,87.056454,,executor,,,,,,,,
866,1650765973400,87.163306,,executor,,,,,,,,
867,1650765973430,87.191583,,executor,,,,,,,,
868,1650765973710,87.469881,,executor,,,,,,,,
869,1650765973762,87.527321,,executor,,,,,,,,
870,1650765973771,87.536497,,executor,,,,,,,,
871,1650765973958,87.718701,,executor,,,,,,,,
872,1650765974002,87.758748,,executor,,,,,,,,
873,1650765974066,87.827624,,executor,,,,,,,,
874,1650765974188,87.951091,,executor,,,,,,,,
875,1650765974260,88.017555,,executor,,,,,,,,
876,1650765974449,88.212792,,executor,,,,,,,,
877,1650765974458,88.220391,,executor,,,,,,,,
878,1650765974610,88.371433,,executor,,,,,,,,
879,1650765974655,88.412255,,executor,,,,,,,,
880,1650765974897,88.656918,,executor,,,,,,,,
881,1650765974957,88.722337,,executor,,,,,,,,
882,1650765974972,88.734679,,executor,,,,,,,,
883,1650765975072,88.837847,,executor,,,,,,,,
884,1650765975261,89.02273,,executor,,,,,,,,
885,1650765975273,89.03241,,executor,,,,,,,,
886,1650765975519,89.281769,,executor,,,,,,,,
887,1650765975551,89.309736,,executor,,,,,,,,
888,1650765975552,89.309736,,executor,,,,,,,,
889,1650765975742,89.506486,,executor,,,,,,,,
890,1650765975760,89.522708,,executor,,,,,,,,
891,1650765975850,89.616188,,executor,,,,,,,,
892,1650765975960,89.718121,,executor,,,,,,,,
893,1650765976073,89.83276,,executor,,,,,,,,
894,1650765976196,89.957207,,executor,,,,,,,,
895,1650765976367,90.123836,,executor,,,,,,,,
896,1650765976389,90.154125,,executor,,,,,,,,
897,1650765976486,90.243396,,executor,,,,,,,,
898,1650765976568,90.330626,,executor,,,,,,,,
899,1650765976825,90.587944,,executor,,,,,,,,
900,1650765976857,90.616022,,executor,,,,,,,,
901,1650765976864,90.623076,,executor,,,,,,,,
902,1650765976952,90.714285,,executor,,,,,,,,
903,1650765977533,91.291483,0,executor,0.030131908133625984,0.00021213688887655735,0.0000026802285901794676,0.20565465092658997,0.7602745294570923,0.003681213827803731,0.00004287308547645807,0
904,1650765977536,91.291483,0,executor,0.4506496787071228,0.004965079948306084,0.00005590104410657659,0.1971185803413391,0.34679388999938965,0.00024891746579669416,0.0001681131834629923,0
905,1650765977539,91.297294,,executor,,,,,,,,
906,1650765977932,91.689929,0,executor,0.029137611389160156,0.02134827710688114,0.001658290158957243,0.8078774809837341,0.12765371799468994,0.0003665212425403297,0.011958080343902111,0
907,1650765977935,91.689929,0,executor,0.7027432918548584,0.040377333760261536,0.0045300936326384544,0.07170450687408447,0.1779729723930359,0.00014982387074269354,0.0025221016258001328,0
908,1650765978154,91.915009,0,executor,0.022695858031511307,0.000022825954147265293,0.0014748858520761132,0.2814985513687134,0.399309366941452,0.0000010268786354572512,0.2949974834918976,0
909,1650765978279,92.040982,,executor,,,,,,,,
910,1650765978328,92.086537,0,executor,0.01452273316681385,0.00017981698329094797,0.00013938946358393878,0.9391852617263794,0.04491526633501053,0.000002522070417398936,0.001054930267855525,0
911,1650765978370,92.134734,,executor,,,,,,,,
912,1650765978385,92.147646,,executor,,,,,,,,
913,1650765978543,92.304889,,executor,,,,,,,,
914,1650765978551,92.311122,,executor,,,,,,,,
915,1650765978671,92.432661,,executor,,,,,,,,
916,1650765978859,92.616132,,executor,,,,,,,,
917,1650765978873,92.638938,,executor,,,,,,,,
918,1650765978957,92.717856,,executor,,,,,,,,
919,1650765979060,92.82182,,executor,,,,,,,,
920,1650765979316,93.078719,,executor,,,,,,,,
921,1650765979394,93.150182,,executor,,,,,,,,
922,1650765979426,93.189304,,executor,,,,,,,,
923,1650765979560,93.324355,,executor,,,,,,,,
924,1650765979565,93.327748,,executor,,,,,,,,
925,1650765979756,93.514082,,executor,,,,,,,,
926,1650765979764,93.522284,,executor,,,,,,,,
927,1650765979857,93.61858,,executor,,,,,,,,
928,1650765979944,93.708632,,executor,,,,,,,,
929,1650765980224,93.986939,,executor,,,,,,,,
930,1650765980254,94.015177,,executor,,,,,,,,
931,1650765980255,94.015177,,executor,,,,,,,,
932,1650765980370,94.132243,,executor,,,,,,,,
933,1650765980601,94.366314,,executor,,,,,,,,
934,1650765980671,94.42953,,executor,,,,,,,,
935,1650765980786,94.544601,,executor,,,,,,,,
936,1650765980830,94.587337,,executor,,,,,,,,
937,1650765980943,94.70145,,executor,,,,,,,,
938,1650765980948,94.705984,,executor,,,,,,,,
939,1650765981070,94.829408,,executor,,,,,,,,
940,1650765981262,95.025315,,executor,,,,,,,,
941,1650765981267,95.031057,,executor,,,,,,,,
942,1650765981333,95.091509,,executor,,,,,,,,
943,1650765981577,95.337107,,executor,,,,,,,,
944,1650765981597,95.356143,,executor,,,,,,,,
945,1650765981667,95.430902,,executor,,,,,,,,
946,1650765981726,95.484479,,executor,,,,,,,,
947,1650765981978,95.738279,,executor,,,,,,,,
948,1650765982007,95.764211,,executor,,,,,,,,
949,1650765982154,95.920566,,executor,,,,,,,,
950,1650765982162,95.928178,,executor,,,,,,,,
951,1650765982364,96.12424,,executor,,,,,,,,
952,1650765982376,96.134749,,executor,,,,,,,,
953,1650765982461,96.224402,,executor,,,,,,,,
954,1650765982567,96.331984,,executor,,,,,,,,
955,1650765982764,96.524467,,executor,,,,,,,,
956,1650765982788,96.546203,,executor,,,,,,,,
957,1650765982884,96.645749,,executor,,,,,,,,
958,1650765983124,96.886019,,executor,,,,,,,,
959,1650765983200,96.956084,,executor,,,,,,,,
960,1650765983293,97.052491,,executor,,,,,,,,
961,1650765983357,97.121533,,executor,,,,,,,,
962,1650765983372,97.136941,,executor,,,,,,,,
963,1650765983493,97.257244,,executor,,,,,,,,
964,1650765983584,97.351255,,executor,,,,,,,,
965,1650765983751,97.515578,,executor,,,,,,,,
966,1650765983759,97.523265,,executor,,,,,,,,
967,1650765983929,97.690529,,executor,,,,,,,,
968,1650765983972,97.730317,,executor,,,,,,,,
969,1650765984155,97.919034,,executor,,,,,,,,
970,1650765984162,97.926469,,executor,,,,,,,,
971,1650765984408,98.173087,,executor,,,,,,,,
972,1650765984459,98.220199,,executor,,,,,,,,
973,1650765984471,98.230149,,executor,,,,,,,,
974,1650765984563,98.325127,,executor,,,,,,,,
975,1650765984808,98.573195,,executor,,,,,,,,
976,1650765984858,98.619196,,executor,,,,,,,,
977,1650765984865,98.624805,,executor,,,,,,,,
978,1650765984964,98.726521,,executor,,,,,,,,
979,1650765985089,98.853265,,executor,,,,,,,,
980,1650765985246,99.007292,,executor,,,,,,,,
981,1650765985276,99.035034,,executor,,,,,,,,
982,1650765985497,99.259123,,executor,,,,,,,,
983,1650765985540,99.297665,,executor,,,,,,,,
984,1650765985559,99.325458,,executor,,,,,,,,
985,1650765985673,99.432426,,executor,,,,,,,,
986,1650765985767,99.527003,,executor,,,,,,,,
987,1650765985827,99.584051,,executor,,,,,,,,
988,1650765986074,99.830957,,executor,,,,,,,,
989,1650765986096,99.862137,,executor,,,,,,,,
990,1650765986183,99.941734,,executor,,,,,,,,
991,1650765986270,100.032866,,executor,,,,,,,,
992,1650765986444,100.203429,,executor,,,,,,,,
993,1650765986449,100.20794,,executor,,,,,,,,
994,1650765986554,100.314433,,executor,,,,,,,,
995,1650765986714,100.473419,,executor,,,,,,,,
996,1650765986748,100.51423,,executor,,,,,,,,
997,1650765986861,100.618001,,executor,,,,,,,,
998,1650765987131,100.888568,,executor,,,,,,,,
999,1650765987151,100.917615,,executor,,,,,,,,
1000,1650765987189,100.951985,,executor,,,,,,,,
1001,1650765987349,101.108905,,executor,,,,,,,,
1002,1650765987353,101.112917,,executor,,,,,,,,
1003,1650765987452,101.215454,,executor,,,,,,,,
1004,1650765987575,101.338997,,executor,,,,,,,,
1005,1650765987661,101.417354,,executor,,,,,,,,
1006,1650765987753,101.512759,,executor,,,,,,,,
1007,1650765987968,101.732852,,executor,,,,,,,,
1008,1650765988010,101.770261,,executor,,,,,,,,
1009,1650765988154,101.913294,,executor,,,,,,,,
1010,1650765988177,101.934989,,executor,,,,,,,,
1011,1650765988377,102.136827,,executor,,,,,,,,
1012,1650765988377,102.136827,,executor,,,,,,,,
1013,1650765988536,102.295347,,executor,,,,,,,,
1014,1650765988546,102.305663,,executor,,,,,,,,
1015,1650765988817,102.575198,,executor,,,,,,,,
1016,1650765988838,102.594476,,executor,,,,,,,,
1017,1650765988845,102.601817,,executor,,,,,,,,
1018,1650765988985,102.751548,,executor,,,,,,,,
1019,1650765989069,102.828628,,executor,,,,,,,,
1020,1650765989259,103.024171,,executor,,,,,,,,
1021,1650765989272,103.035396,,executor,,,,,,,,
1022,1650765989358,103.115448,,executor,,,,,,,,
1023,1650765989591,103.350902,,executor,,,,,,,,
1024,1650765989591,103.350902,,executor,,,,,,,,
1025,1650765989671,103.434211,,executor,,,,,,,,
1026,1650765989772,103.538559,,executor,,,,,,,,
1027,1650765989941,103.704783,,executor,,,,,,,,
1028,1650765989949,103.710711,,executor,,,,,,,,
1029,1650765990152,103.909258,,executor,,,,,,,,
1030,1650765990164,103.930058,,executor,,,,,,,,
1031,1650765990256,104.014555,,executor,,,,,,,,
1032,1650765990360,104.121798,,executor,,,,,,,,
1033,1650765990614,104.376677,,executor,,,,,,,,
1034,1650765990658,104.416476,,executor,,,,,,,,
1035,1650765990669,104.426503,,executor,,,,,,,,
1036,1650765990885,104.64613,,executor,,,,,,,,
1037,1650765991018,104.778608,,executor,,,,,,,,
1038,1650765991044,104.802218,,executor,,,,,,,,
1039,1650765991048,104.807081,,executor,,,,,,,,
1040,1650765991162,104.921707,,executor,,,,,,,,
1041,1650765991263,105.026103,,executor,,,,,,,,
1042,1650765991336,105.093697,,executor,,,,,,,,
1043,1650765991612,105.379121,,executor,,,,,,,,
1044,1650765991653,105.416244,,executor,,,,,,,,
1045,1650765991671,105.432259,,executor,,,,,,,,
1046,1650765991891,105.656507,,executor,,,,,,,,
1047,1650765992022,105.786378,,executor,,,,,,,,
1048,1650765992051,105.813268,,executor,,,,,,,,
1049,1650765992058,105.819611,,executor,,,,,,,,
1050,1650765992250,106.007171,,executor,,,,,,,,
1051,1650765992256,106.013153,,executor,,,,,,,,
1052,1650765992362,106.1197,,executor,,,,,,,,
1053,1650765992526,106.29188,,executor,,,,,,,,
1054,1650765992560,106.324246,,executor,,,,,,,,
1055,1650765992670,106.435955,,executor,,,,,,,,
1056,1650765992770,106.528096,,executor,,,,,,,,
1057,1650765992966,106.727921,,executor,,,,,,,,
1058,1650765992977,106.73965,,executor,,,,,,,,
1059,1650765993072,106.837226,,executor,,,,,,,,
1060,1650765993163,106.920954,,executor,,,,,,,,
1061,1650765993246,107.006567,,executor,,,,,,,,
1062,1650765993478,107.241197,,executor,,,,,,,,
1063,1650765993513,107.274806,,executor,,,,,,,,
1064,1650765993658,107.418219,,executor,,,,,,,,
1065,1650765993680,107.43896,,executor,,,,,,,,
1066,1650765994150,107.911209,,executor,,,,,,,,
1067,1650765994243,108.008237,,executor,,,,,,,,
1068,1650765994245,108.008237,,executor,,,,,,,,
1069,1650765994342,108.099687,,executor,,,,,,,,
1070,1650765994345,108.099687,,executor,,,,,,,,
1071,1650765994395,108.159454,,executor,,,,,,,,
1072,1650765994442,108.202338,,executor,,,,,,,,
1073,1650765994465,108.223093,,executor,,,,,,,,
1074,1650765994693,108.454471,,executor,,,,,,,,
1075,1650765994771,108.537125,,executor,,,,,,,,
1076,1650765994824,108.584439,,executor,,,,,,,,
1077,1650765994879,108.635762,,executor,,,,,,,,
1078,1650765995035,108.800211,,executor,,,,,,,,
