frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
555,1650628904389,57.360602,,executor,,,,,,,,
556,1650628904466,57.43234,,executor,,,,,,,,
557,1650628904589,57.556225,,executor,,,,,,,,
558,1650628904655,57.626868,,executor,,,,,,,,
559,1650628904788,57.760084,,executor,,,,,,,,
560,1650628904907,57.879739,,executor,,,,,,,,
561,1650628904924,57.894815,,executor,,,,,,,,
562,1650628904963,57.930036,,executor,,,,,,,,
563,1650628905098,58.064717,,executor,,,,,,,,
564,1650628905106,58.072665,,executor,,,,,,,,
565,1650628905356,58.320819,,executor,,,,,,,,
566,1650628905412,58.385813,,executor,,,,,,,,
567,1650628905452,58.422468,,executor,,,,,,,,
568,1650628905549,58.521672,,executor,,,,,,,,
569,1650628905602,58.571233,,executor,,,,,,,,
570,1650628905788,58.763726,,executor,,,,,,,,
571,1650628905794,58.767938,,executor,,,,,,,,
572,1650628905895,58.861066,,executor,,,,,,,,
573,1650628906147,59.113726,,executor,,,,,,,,
574,1650628906229,59.200773,,executor,,,,,,,,
575,1650628906295,59.260835,,executor,,,,,,,,
576,1650628906410,59.376179,,executor,,,,,,,,
577,1650628906655,59.622423,,executor,,,,,,,,
578,1650628906739,59.711103,,executor,,,,,,,,
579,1650628906744,59.711103,,executor,,,,,,,,
580,1650628907090,60.055069,,executor,,,,,,,,
581,1650628907376,60.348153,,executor,,,,,,,,
582,1650628907379,60.348153,,executor,,,,,,,,
583,1650628907575,60.542776,,executor,,,,,,,,
584,1650628907600,60.566147,,executor,,,,,,,,
585,1650628907715,60.682508,,executor,,,,,,,,
586,1650628907716,60.682508,,executor,,,,,,,,
587,1650628907717,60.682508,,executor,,,,,,,,
588,1650628907849,60.815989,,executor,,,,,,,,
589,1650628907851,60.815989,,executor,,,,,,,,
590,1650628907973,60.940337,,executor,,,,,,,,
591,1650628908032,61.005205,,executor,,,,,,,,
592,1650628908117,61.083752,,executor,,,,,,,,
593,1650628908175,61.147458,,executor,,,,,,,,
594,1650628908250,61.216366,,executor,,,,,,,,
595,1650628908290,61.26304,,executor,,,,,,,,
596,1650628908376,61.342325,,executor,,,,,,,,
597,1650628908561,61.532776,,executor,,,,,,,,
598,1650628908569,61.541401,,executor,,,,,,,,
599,1650628908750,61.717688,,executor,,,,,,,,
600,1650628908768,61.733111,,executor,,,,,,,,
601,1650628908880,61.849191,,executor,,,,,,,,
602,1650628909005,61.972452,,executor,,,,,,,,
603,1650628909232,62.204379,,executor,,,,,,,,
604,1650628909282,62.249305,,executor,,,,,,,,
605,1650628909286,62.252845,,executor,,,,,,,,
606,1650628909463,62.427047,,executor,,,,,,,,
607,1650628909470,62.442802,,executor,,,,,,,,
608,1650628909603,62.576568,,executor,,,,,,,,
609,1650628909677,62.643822,,executor,,,,,,,,
610,1650628909799,62.766717,,executor,,,,,,,,
611,1650628909882,62.854315,,executor,,,,,,,,
612,1650628909975,62.939994,,executor,,,,,,,,
613,1650628910257,63.229453,,executor,,,,,,,,
614,1650628910281,63.251838,,executor,,,,,,,,
615,1650628910289,63.259746,,executor,,,,,,,,
616,1650628910403,63.375332,,executor,,,,,,,,
617,1650628910477,63.443071,,executor,,,,,,,,
618,1650628910563,63.532112,,executor,,,,,,,,
619,1650628910689,63.653997,,executor,,,,,,,,
620,1650628910891,63.855008,,executor,,,,,,,,
621,1650628911062,64.033956,,executor,,,,,,,,
622,1650628911072,64.042675,,executor,,,,,,,,
623,1650628911191,64.163127,,executor,,,,,,,,
624,1650628911271,64.23718,,executor,,,,,,,,
625,1650628911375,64.342472,,executor,,,,,,,,
626,1650628911688,64.651952,,executor,,,,,,,,
627,1650628911768,64.735813,,executor,,,,,,,,
628,1650628911882,64.850178,,executor,,,,,,,,
629,1650628911890,64.858623,,executor,,,,,,,,
630,1650628911962,64.935591,,executor,,,,,,,,
631,1650628912092,65.055432,,executor,,,,,,,,
632,1650628912175,65.142183,,executor,,,,,,,,
633,1650628912256,65.226589,,executor,,,,,,,,
634,1650628912415,65.384011,,executor,,,,,,,,
635,1650628912555,65.523694,,executor,,,,,,,,
636,1650628912564,65.530495,,executor,,,,,,,,
637,1650628912683,65.65117,,executor,,,,,,,,
638,1650628912783,65.753915,,executor,,,,,,,,
639,1650628912880,65.852289,,executor,,,,,,,,
640,1650628912994,65.958945,,executor,,,,,,,,
641,1650628913065,66.034983,,executor,,,,,,,,
642,1650628913362,66.327996,,executor,,,,,,,,
643,1650628913363,66.327996,,executor,,,,,,,,
644,1650628913374,66.338721,,executor,,,,,,,,
645,1650628913610,66.577392,,executor,,,,,,,,
646,1650628913638,66.602753,,executor,,,,,,,,
647,1650628913762,66.728447,,executor,,,,,,,,
648,1650628913778,66.741933,,executor,,,,,,,,
649,1650628913881,66.848689,,executor,,,,,,,,
650,1650628913968,66.938127,,executor,,,,,,,,
651,1650628914075,67.046472,,executor,,,,,,,,
652,1650628914359,67.329353,,executor,,,,,,,,
653,1650628914378,67.346671,,executor,,,,,,,,
654,1650628914385,67.353647,,executor,,,,,,,,
655,1650628914478,67.449158,,executor,,,,,,,,
656,1650628914815,67.779255,,executor,,,,,,,,
657,1650628914816,67.779255,,executor,,,,,,,,
658,1650628914817,67.779255,,executor,,,,,,,,
659,1650628915004,67.974171,,executor,,,,,,,,
660,1650628915045,68.011934,,executor,,,,,,,,
661,1650628915074,68.039058,,executor,,,,,,,,
662,1650628915183,68.149013,,executor,,,,,,,,
663,1650628915273,68.242638,,executor,,,,,,,,
664,1650628915388,68.359868,,executor,,,,,,,,
665,1650628915480,68.442937,,executor,,,,,,,,
666,1650628915654,68.625265,,executor,,,,,,,,
667,1650628915666,68.635471,,executor,,,,,,,,
668,1650628915780,68.752025,,executor,,,,,,,,
669,1650628915870,68.835109,,executor,,,,,,,,
670,1650628916081,69.049879,,executor,,,,,,,,
671,1650628916097,69.063617,,executor,,,,,,,,
672,1650628916190,69.159988,,executor,,,,,,,,
673,1650628916267,69.231712,,executor,,,,,,,,
674,1650628916361,69.328282,,executor,,,,,,,,
675,1650628916494,69.460462,,executor,,,,,,,,
676,1650628916671,69.633657,,executor,,,,,,,,
677,1650628916680,69.64195,,executor,,,,,,,,
678,1650628916786,69.749977,,executor,,,,,,,,
679,1650628916879,69.845673,,executor,,,,,,,,
680,1650628916977,69.946917,,executor,,,,,,,,
681,1650628917070,70.042603,,executor,,,,,,,,
682,1650628917179,70.142913,,executor,,,,,,,,
683,1650628917266,70.23295,,executor,,,,,,,,
684,1650628917392,70.360231,,executor,,,,,,,,
685,1650628917519,70.48774,,executor,,,,,,,,
686,1650628917594,70.556921,,executor,,,,,,,,
687,1650628917662,70.630465,,executor,,,,,,,,
688,1650628917794,70.761938,,executor,,,,,,,,
689,1650628917861,70.833961,,executor,,,,,,,,
690,1650628917982,70.945266,,executor,,,,,,,,
691,1650628918083,71.049045,,executor,,,,,,,,
692,1650628918178,71.145302,,executor,,,,,,,,
693,1650628918404,71.375726,,executor,,,,,,,,
694,1650628918434,71.40165,,executor,,,,,,,,
695,1650628918498,71.461753,,executor,,,,,,,,
696,1650628918576,71.542784,,executor,,,,,,,,
697,1650628918674,71.644497,,executor,,,,,,,,
698,1650628918801,71.770815,,executor,,,,,,,,
699,1650628918876,71.840197,,executor,,,,,,,,
700,1650628918977,71.943627,,executor,,,,,,,,
701,1650628919242,72.20769,,executor,,,,,,,,
702,1650628919271,72.234483,,executor,,,,,,,,
703,1650628919279,72.242671,,executor,,,,,,,,
704,1650628919376,72.342718,,executor,,,,,,,,
705,1650628919484,72.452552,,executor,,,,,,,,
706,1650628919581,72.551906,,executor,,,,,,,,
707,1650628919681,72.645023,,executor,,,,,,,,
708,1650628919774,72.741063,,executor,,,,,,,,
709,1650628919872,72.841636,,executor,,,,,,,,
710,1650628919988,72.959334,,executor,,,,,,,,
711,1650628920069,73.0324,,executor,,,,,,,,
712,1650628920185,73.149465,,executor,,,,,,,,
713,1650628920380,73.350201,,executor,,,,,,,,
714,1650628920388,73.357267,,executor,,,,,,,,
715,1650628920478,73.44159,,executor,,,,,,,,
716,1650628920600,73.561908,,executor,,,,,,,,
717,1650628920862,73.824863,,executor,,,,,,,,
718,1650628920920,73.888325,,executor,,,,,,,,
719,1650628920965,73.929747,,executor,,,,,,,,
720,1650628921069,74.036228,,executor,,,,,,,,
721,1650628921079,74.046388,,executor,,,,,,,,
722,1650628921275,74.246734,,executor,,,,,,,,
723,1650628921287,74.256706,,executor,,,,,,,,
724,1650628921506,74.469081,,executor,,,,,,,,
725,1650628921525,74.4883,,executor,,,,,,,,
726,1650628921775,74.738413,,executor,,,,,,,,
727,1650628921785,74.746868,,executor,,,,,,,,
728,1650628921794,74.755633,,executor,,,,,,,,
729,1650628921885,74.849884,,executor,,,,,,,,
730,1650628921979,74.946848,,executor,,,,,,,,
731,1650628922210,75.18098,,executor,,,,,,,,
732,1650628922256,75.222637,,executor,,,,,,,,
733,1650628922389,75.35475,,executor,,,,,,,,
734,1650628922399,75.36447,,executor,,,,,,,,
735,1650628922483,75.452601,,executor,,,,,,,,
736,1650628922597,75.567431,,executor,,,,,,,,
737,1650628922678,75.641181,,executor,,,,,,,,
738,1650628922904,75.870891,,executor,,,,,,,,
739,1650628922946,75.909796,,executor,,,,,,,,
740,1650628922965,75.927085,,executor,,,,,,,,
741,1650628923086,76.048514,,executor,,,,,,,,
742,1650628923184,76.149782,,executor,,,,,,,,
743,1650628923283,76.25187,,executor,,,,,,,,
744,1650628923381,76.351375,,executor,,,,,,,,
745,1650628923491,76.454114,,executor,,,,,,,,
746,1650628923568,76.533498,,executor,,,,,,,,
747,1650628923683,76.650106,,executor,,,,,,,,
748,1650628923847,76.81082,,executor,,,,,,,,
749,1650628923891,76.853285,,executor,,,,,,,,
750,1650628923962,76.929546,,executor,,,,,,,,
751,1650628924096,77.062313,,executor,,,,,,,,
752,1650628924158,77.118924,,executor,,,,,,,,
753,1650628924258,77.222099,,executor,,,,,,,,
754,1650628924486,77.452536,,executor,,,,,,,,
755,1650628924491,77.45559,,executor,,,,,,,,
756,1650628924666,77.627934,,executor,,,,,,,,
757,1650628924674,77.635844,,executor,,,,,,,,
758,1650628924798,77.759805,,executor,,,,,,,,
759,1650628924857,77.824955,,executor,,,,,,,,
760,1650628924967,77.935933,,executor,,,,,,,,
761,1650628925058,78.020234,,executor,,,,,,,,
762,1650628925261,78.228829,,executor,,,,,,,,
763,1650628925277,78.243428,,executor,,,,,,,,
764,1650628925376,78.345487,,executor,,,,,,,,
765,1650628925546,78.510871,,executor,,,,,,,,
766,1650628925565,78.529538,,executor,,,,,,,,
767,1650628925659,78.624783,,executor,,,,,,,,
768,1650628925782,78.749126,,executor,,,,,,,,
769,1650628925934,78.900853,,executor,,,,,,,,
770,1650628925967,78.929561,,executor,,,,,,,,
771,1650628926103,79.064707,,executor,,,,,,,,
772,1650628926166,79.134262,,executor,,,,,,,,
773,1650628926368,79.330781,,executor,,,,,,,,
774,1650628926377,79.337323,,executor,,,,,,,,
775,1650628926490,79.45346,,executor,,,,,,,,
776,1650628926571,79.537661,,executor,,,,,,,,
777,1650628926673,79.64277,,executor,,,,,,,,
778,1650628926773,79.733544,,executor,,,,,,,,
779,1650628926870,79.833514,,executor,,,,,,,,
780,1650628926959,79.925778,,executor,,,,,,,,
781,1650628927085,80.052311,,executor,,,,,,,,
782,1650628927187,80.14734,,executor,,,,,,,,
783,1650628927301,80.262026,,executor,,,,,,,,
784,1650628927359,80.325055,,executor,,,,,,,,
785,1650628927537,80.500602,,executor,,,,,,,,
786,1650628927565,80.525146,,executor,,,,,,,,
787,1650628927671,80.634538,,executor,,,,,,,,
788,1650628927776,80.739868,,executor,,,,,,,,
789,1650628928013,80.979628,,executor,,,,,,,,
790,1650628928118,81.086539,,executor,,,,,,,,
791,1650628928173,81.137138,,executor,,,,,,,,
792,1650628928205,81.167344,,executor,,,,,,,,
793,1650628928295,81.260403,,executor,,,,,,,,
794,1650628928366,81.325756,,executor,,,,,,,,
795,1650628928550,81.515679,,executor,,,,,,,,
796,1650628928563,81.527396,,executor,,,,,,,,
797,1650628928660,81.627635,,executor,,,,,,,,
798,1650628928996,81.957943,,executor,,,,,,,,
799,1650628929037,82.006089,,executor,,,,,,,,
800,1650628929099,82.062579,,executor,,,,,,,,
801,1650628929125,82.086636,,executor,,,,,,,,
802,1650628929291,82.26082,,executor,,,,,,,,
803,1650628929299,82.266345,,executor,,,,,,,,
804,1650628929376,82.337531,,executor,,,,,,,,
805,1650628929525,82.485473,,executor,,,,,,,,
806,1650628929811,82.770405,,executor,,,,,,,,
807,1650628929811,82.770405,,executor,,,,,,,,
808,1650628929814,82.774326,,executor,,,,,,,,
809,1650628929885,82.848445,,executor,,,,,,,,
810,1650628929973,82.938783,,executor,,,,,,,,
811,1650628930091,83.05827,,executor,,,,,,,,
812,1650628930175,83.136924,,executor,,,,,,,,
813,1650628930301,83.261946,,executor,,,,,,,,
814,1650628930369,83.335099,,executor,,,,,,,,
815,1650628930453,83.413584,,executor,,,,,,,,
816,1650628930685,83.647497,,executor,,,,,,,,
817,1650628930697,83.657288,,executor,,,,,,,,
818,1650628930798,83.761998,,executor,,,,,,,,
819,1650628930962,83.923569,,executor,,,,,,,,
820,1650628930967,83.928351,,executor,,,,,,,,
821,1650628931097,84.057742,,executor,,,,,,,,
822,1650628931185,84.149163,,executor,,,,,,,,
823,1650628931276,84.244829,,executor,,,,,,,,
824,1650628931459,84.422983,,executor,,,,,,,,
825,1650628931464,84.427796,,executor,,,,,,,,
826,1650628931576,84.539225,,executor,,,,,,,,
827,1650628931672,84.639139,,executor,,,,,,,,
828,1650628931867,84.829032,,executor,,,,,,,,
829,1650628931884,84.844092,,executor,,,,,,,,
830,1650628931960,84.925031,,executor,,,,,,,,
831,1650628932075,85.041177,,executor,,,,,,,,
832,1650628932274,85.236158,,executor,,,,,,,,
833,1650628932280,85.240068,,executor,,,,,,,,
834,1650628932373,85.335653,,executor,,,,,,,,
835,1650628932575,85.533452,,executor,,,,,,,,
836,1650628932584,85.551293,,executor,,,,,,,,
837,1650628932678,85.637949,,executor,,,,,,,,
838,1650628932885,85.848757,,executor,,,,,,,,
839,1650628932889,85.852504,,executor,,,,,,,,
840,1650628932961,85.919396,,executor,,,,,,,,
841,1650628933057,86.018481,,executor,,,,,,,,
842,1650628933198,86.15846,,executor,,,,,,,,
843,1650628933376,86.342664,,executor,,,,,,,,
844,1650628933384,86.350686,,executor,,,,,,,,
845,1650628933474,86.442599,,executor,,,,,,,,
846,1650628933566,86.528636,,executor,,,,,,,,
847,1650628933812,86.774865,,executor,,,,,,,,
848,1650628933839,86.800599,,executor,,,,,,,,
849,1650628933893,86.860904,,executor,,,,,,,,
850,1650628933963,86.924394,,executor,,,,,,,,
851,1650628934082,87.045555,,executor,,,,,,,,
852,1650628934181,87.145748,,executor,,,,,,,,
853,1650628934278,87.246392,,executor,,,,,,,,
854,1650628934380,87.340624,,executor,,,,,,,,
855,1650628934475,87.438394,,executor,,,,,,,,
856,1650628934565,87.531584,,executor,,,,,,,,
857,1650628934678,87.645951,,executor,,,,,,,,
858,1650628934768,87.72805,,executor,,,,,,,,
859,1650628934882,87.843398,,executor,,,,,,,,
860,1650628934965,87.930782,,executor,,,,,,,,
861,1650628935079,88.046249,,executor,,,,,,,,
862,1650628935284,88.245078,,executor,,,,,,,,
863,1650628935289,88.25064,,executor,,,,,,,,
864,1650628935461,88.428607,,executor,,,,,,,,
865,1650628935469,88.436003,,executor,,,,,,,,
866,1650628935575,88.533329,,executor,,,,,,,,
867,1650628935689,88.647778,,executor,,,,,,,,
868,1650628935904,88.867167,,executor,,,,,,,,
869,1650628935934,88.895534,,executor,,,,,,,,
870,1650628935994,88.960834,,executor,,,,,,,,
871,1650628936066,89.026792,,executor,,,,,,,,
872,1650628936177,89.139021,,executor,,,,,,,,
873,1650628936387,89.344803,,executor,,,,,,,,
874,1650628936392,89.35802,,executor,,,,,,,,
875,1650628936473,89.432275,,executor,,,,,,,,
876,1650628936680,89.644907,,executor,,,,,,,,
877,1650628936684,89.648556,,executor,,,,,,,,
878,1650628936770,89.727914,,executor,,,,,,,,
879,1650628936875,89.833458,,executor,,,,,,,,
880,1650628937073,90.037366,,executor,,,,,,,,
881,1650628937079,90.043769,,executor,,,,,,,,
882,1650628937179,90.144835,,executor,,,,,,,,
883,1650628937383,90.345048,,executor,,,,,,,,
884,1650628937387,90.347142,,executor,,,,,,,,
885,1650628937480,90.443482,,executor,,,,,,,,
886,1650628937678,90.636885,,executor,,,,,,,,
887,1650628937688,90.646834,,executor,,,,,,,,
888,1650628937784,90.743713,,executor,,,,,,,,
889,1650628937894,90.856536,,executor,,,,,,,,
890,1650628937976,90.942165,,executor,,,,,,,,
891,1650628938193,91.152103,,executor,,,,,,,,
892,1650628938222,91.187989,,executor,,,,,,,,
893,1650628938349,91.316803,,executor,,,,,,,,
894,1650628938359,91.324318,,executor,,,,,,,,
895,1650628938497,91.464223,,executor,,,,,,,,
896,1650628938571,91.530013,,executor,,,,,,,,
897,1650628938690,91.650179,,executor,,,,,,,,
898,1650628938804,91.767176,,executor,,,,,,,,
899,1650628938967,91.926096,,executor,,,,,,,,
900,1650628938971,91.930234,,executor,,,,,,,,
901,1650628939072,92.034281,,executor,,,,,,,,
902,1650628939171,92.134433,,executor,,,,,,,,
903,1650628939378,92.337113,,executor,,,,,,,,
904,1650628939387,92.344092,,executor,,,,,,,,
905,1650628939469,92.431444,,executor,,,,,,,,
906,1650628939599,92.560459,,executor,,,,,,,,
907,1650628939684,92.649755,,executor,,,,,,,,
908,1650628939798,92.76386,,executor,,,,,,,,
909,1650628939864,92.826036,,executor,,,,,,,,
910,1650628939978,92.941265,,executor,,,,,,,,
911,1650628940073,93.039122,,executor,,,,,,,,
912,1650628940265,93.224479,,executor,,,,,,,,
913,1650628940268,93.22818,,executor,,,,,,,,
914,1650628940396,93.357457,,executor,,,,,,,,
915,1650628940480,93.443893,,executor,,,,,,,,
916,1650628940592,93.556919,,executor,,,,,,,,
917,1650628940853,93.818182,,executor,,,,,,,,
918,1650628940857,93.82226,,executor,,,,,,,,
919,1650628940865,93.830355,,executor,,,,,,,,
920,1650628941087,94.044846,,executor,,,,,,,,
921,1650628941096,94.053611,,executor,,,,,,,,
922,1650628941180,94.140579,,executor,,,,,,,,
923,1650628941321,94.280965,,executor,,,,,,,,
924,1650628941578,94.538548,,executor,,,,,,,,
925,1650628941582,94.542198,,executor,,,,,,,,
926,1650628941698,94.65935,,executor,,,,,,,,
927,1650628941880,94.837494,,executor,,,,,,,,
928,1650628941891,94.856966,,executor,,,,,,,,
929,1650628942098,95.059958,,executor,,,,,,,,
930,1650628942170,95.134925,,executor,,,,,,,,
931,1650628942179,95.143639,,executor,,,,,,,,
932,1650628942274,95.231515,,executor,,,,,,,,
933,1650628942421,95.376856,,executor,,,,,,,,
934,1650628942642,95.601279,,executor,,,,,,,,
935,1650628942685,95.651049,,executor,,,,,,,,
936,1650628942690,95.655211,,executor,,,,,,,,
937,1650628942850,95.813013,,executor,,,,,,,,
938,1650628942877,95.838472,,executor,,,,,,,,
939,1650628942992,95.954888,,executor,,,,,,,,
940,1650628943065,96.022129,,executor,,,,,,,,
941,1650628943182,96.139779,,executor,,,,,,,,
942,1650628943263,96.22392,,executor,,,,,,,,
943,1650628943376,96.338502,,executor,,,,,,,,
944,1650628943502,96.465003,,executor,,,,,,,,
945,1650628943576,96.534012,,executor,,,,,,,,
946,1650628943723,96.679827,,executor,,,,,,,,
947,1650628943888,96.851006,,executor,,,,,,,,
948,1650628943898,96.861536,,executor,,,,,,,,
949,1650628944110,97.067271,,executor,,,,,,,,
950,1650628944139,97.10375,,executor,,,,,,,,
951,1650628944386,97.35222,,executor,,,,,,,,
952,1650628944416,97.380805,,executor,,,,,,,,
953,1650628944465,97.426055,,executor,,,,,,,,
954,1650628944566,97.527618,,executor,,,,,,,,
955,1650628944573,97.535182,,executor,,,,,,,,
956,1650628944699,97.660347,,executor,,,,,,,,
957,1650628944788,97.754187,,executor,,,,,,,,
958,1650628944868,97.826466,,executor,,,,,,,,
959,1650628945093,98.053888,,executor,,,,,,,,
960,1650628945096,98.057272,,executor,,,,,,,,
961,1650628945294,98.250465,,executor,,,,,,,,
962,1650628945308,98.272938,,executor,,,,,,,,
963,1650628945403,98.36057,,executor,,,,,,,,
964,1650628945495,98.455249,,executor,,,,,,,,
965,1650628945683,98.639082,,executor,,,,,,,,
966,1650628945762,98.723229,,executor,,,,,,,,
967,1650628945872,98.834099,,executor,,,,,,,,
968,1650628946103,99.06756,,executor,,,,,,,,
969,1650628946144,99.105126,,executor,,,,,,,,
970,1650628946198,99.155192,,executor,,,,,,,,
971,1650628946282,99.242454,,executor,,,,,,,,
972,1650628946365,99.330057,,executor,,,,,,,,
973,1650628946716,99.674775,,executor,,,,,,,,
974,1650628946719,99.674775,,executor,,,,,,,,
975,1650628946743,99.699663,,executor,,,,,,,,
976,1650628946885,99.849342,,executor,,,,,,,,
977,1650628946893,99.857316,,executor,,,,,,,,
978,1650628947000,99.956586,,executor,,,,,,,,
979,1650628947068,100.030191,,executor,,,,,,,,
980,1650628947172,100.135193,,executor,,,,,,,,
981,1650628947390,100.345488,,executor,,,,,,,,
982,1650628947400,100.354603,,executor,,,,,,,,
983,1650628947479,100.43869,,executor,,,,,,,,
984,1650628947588,100.549415,,executor,,,,,,,,
985,1650628947675,100.638849,,executor,,,,,,,,
986,1650628947763,100.721448,,executor,,,,,,,,
987,1650628947975,100.935711,,executor,,,,,,,,
988,1650628947979,100.93979,,executor,,,,,,,,
989,1650628948069,101.024656,,executor,,,,,,,,
990,1650628948158,101.114935,,executor,,,,,,,,
991,1650628948389,101.347893,,executor,,,,,,,,
992,1650628948393,101.35231,,executor,,,,,,,,
993,1650628948475,101.438977,,executor,,,,,,,,
994,1650628948691,101.646761,,executor,,,,,,,,
995,1650628948695,101.651086,,executor,,,,,,,,
996,1650628948786,101.747246,,executor,,,,,,,,
997,1650628948874,101.838271,,executor,,,,,,,,
998,1650628949060,102.019589,,executor,,,,,,,,
999,1650628949069,102.027879,,executor,,,,,,,,
1000,1650628949174,102.134806,,executor,,,,,,,,
1001,1650628949286,102.247387,,executor,,,,,,,,
1002,1650628949460,102.419021,,executor,,,,,,,,
1003,1650628949464,102.421186,,executor,,,,,,,,
1004,1650628949564,102.524008,,executor,,,,,,,,
1005,1650628949678,102.639304,,executor,,,,,,,,
1006,1650628949887,102.842216,,executor,,,,,,,,
1007,1650628949893,102.848303,,executor,,,,,,,,
1008,1650628949982,102.940343,,executor,,,,,,,,
1009,1650628950076,103.037674,,executor,,,,,,,,
1010,1650628950279,103.23391,,executor,,,,,,,,
1011,1650628950283,103.238111,,executor,,,,,,,,
1012,1650628950370,103.32809,,executor,,,,,,,,
1013,1650628950475,103.436476,,executor,,,,,,,,
1014,1650628950646,103.602401,,executor,,,,,,,,
1015,1650628950660,103.617245,,executor,,,,,,,,
1016,1650628950775,103.732959,,executor,,,,,,,,
1017,1650628950893,103.85146,,executor,,,,,,,,
1018,1650628951074,104.028429,,executor,,,,,,,,
1019,1650628951077,104.03201,,executor,,,,,,,,
1020,1650628951245,104.207554,,executor,,,,,,,,
1021,1650628951273,104.233952,,executor,,,,,,,,
1022,1650628951371,104.332922,,executor,,,,,,,,
1023,1650628951484,104.447731,,executor,,,,,,,,
1024,1650628951804,104.763821,,executor,,,,,,,,
1025,1650628951822,104.779533,,executor,,,,,,,,
1026,1650628951884,104.846889,,executor,,,,,,,,
1027,1650628951960,104.917345,,executor,,,,,,,,
1028,1650628951971,104.927048,,executor,,,,,,,,
1029,1650628952066,105.02465,,executor,,,,,,,,
1030,1650628952294,105.257041,,executor,,,,,,,,
1031,1650628952298,105.258743,,executor,,,,,,,,
1032,1650628952460,105.418849,,executor,,,,,,,,
1033,1650628952467,105.425778,,executor,,,,,,,,
1034,1650628952575,105.53438,,executor,,,,,,,,
1035,1650628952699,105.660157,,executor,,,,,,,,
1036,1650628952767,105.72201,,executor,,,,,,,,
1037,1650628952891,105.846778,,executor,,,,,,,,
1038,1650628952954,105.91564,,executor,,,,,,,,
1039,1650628953094,106.054912,,executor,,,,,,,,
1040,1650628953253,106.210494,,executor,,,,,,,,
1041,1650628953266,106.221954,,executor,,,,,,,,
1042,1650628953369,106.327829,,executor,,,,,,,,
1043,1650628953474,106.436055,,executor,,,,,,,,
1044,1650628953600,106.561778,,executor,,,,,,,,
1045,1650628953662,106.620246,,executor,,,,,,,,
1046,1650628953767,106.725818,,executor,,,,,,,,
1047,1650628953912,106.869901,,executor,,,,,,,,
1048,1650628954044,107.001915,,executor,,,,,,,,
1049,1650628954055,107.013152,,executor,,,,,,,,
1050,1650628954161,107.120223,,executor,,,,,,,,
1051,1650628954289,107.248764,,executor,,,,,,,,
1052,1650628954406,107.366991,,executor,,,,,,,,
1053,1650628954519,107.481524,,executor,,,,,,,,
1054,1650628954566,107.524807,,executor,,,,,,,,
1055,1650628954693,107.651439,,executor,,,,,,,,
1056,1650628954786,107.747441,,executor,,,,,,,,
1057,1650628954973,107.930112,,executor,,,,,,,,
1058,1650628954978,107.934534,,executor,,,,,,,,
1059,1650628955070,108.030568,,executor,,,,,,,,
1060,1650628955286,108.239107,,executor,,,,,,,,
1061,1650628955294,108.256924,,executor,,,,,,,,
1062,1650628955381,108.3381,,executor,,,,,,,,
1063,1650628955478,108.436161,,executor,,,,,,,,
1064,1650628955583,108.544165,,executor,,,,,,,,
1065,1650628955692,108.653822,,executor,,,,,,,,
1066,1650628955955,108.917259,,executor,,,,,,,,
1067,1650628955989,108.948254,,executor,,,,,,,,
1068,1650628955996,108.955348,,executor,,,,,,,,
1069,1650628956093,109.054925,,executor,,,,,,,,
1070,1650628956180,109.134741,,executor,,,,,,,,
1071,1650628956282,109.240117,,executor,,,,,,,,
1072,1650628956400,109.359211,,executor,,,,,,,,
1073,1650628956491,109.452775,,executor,,,,,,,,
1074,1650628956576,109.530474,,executor,,,,,,,,
1075,1650628956678,109.635473,,executor,,,,,,,,
1076,1650628956897,109.856772,,executor,,,,,,,,
1077,1650628956901,109.861062,,executor,,,,,,,,
1078,1650628956985,109.938683,,executor,,,,,,,,
1079,1650628957083,110.038463,,executor,,,,,,,,
1080,1650628957184,110.142412,,executor,,,,,,,,
1081,1650628957462,110.419222,,executor,,,,,,,,
1082,1650628957470,110.426654,,executor,,,,,,,,
1083,1650628957481,110.435909,,executor,,,,,,,,
1084,1650628957578,110.535995,,executor,,,,,,,,
1085,1650628957775,110.728293,,executor,,,,,,,,
1086,1650628957793,110.755428,,executor,,,,,,,,
1087,1650628957887,110.84202,,executor,,,,,,,,
1088,1650628957965,110.922249,,executor,,,,,,,,
1089,1650628958076,111.036736,,executor,,,,,,,,
1090,1650628958159,111.112617,,executor,,,,,,,,
1091,1650628958466,111.427492,,executor,,,,,,,,
1092,1650628958478,111.437002,,executor,,,,,,,,
1093,1650628958484,111.443442,,executor,,,,,,,,
1094,1650628958579,111.541329,,executor,,,,,,,,
1095,1650628958677,111.631667,,executor,,,,,,,,
1096,1650628958776,111.732443,,executor,,,,,,,,
1097,1650628958950,111.903716,,executor,,,,,,,,
1098,1650628958957,111.910789,,executor,,,,,,,,
1099,1650628959104,112.065471,,executor,,,,,,,,
1100,1650628959177,112.133192,,executor,,,,,,,,
1101,1650628959272,112.230598,,executor,,,,,,,,
1102,1650628959604,112.557613,,executor,,,,,,,,
1103,1650628959684,112.642333,,executor,,,,,,,,
1104,1650628959699,112.655368,,executor,,,,,,,,
1105,1650628959703,112.659809,,executor,,,,,,,,
1106,1650628959895,112.855885,,executor,,,,,,,,
1107,1650628959907,112.868019,,executor,,,,,,,,
