frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
776,1650794907975,113.876583,0,executor,3.531970378389815e-7,5.32480948223224e-10,3.0393415106737265e-13,2.7762277454712603e-7,0.9999990463256836,1.0629166524722677e-7,3.0038080467420514e-8,0
777,1650794908092,113.995992,0,executor,0.000001646395730858785,2.2922928000213005e-9,7.399517196887695e-13,9.227249506693624e-7,0.9999971389770508,8.976491017165245e-8,5.4253597170372814e-8,0
778,1650794908269,114.181277,0,executor,1.1461720106353823e-7,1.9816402685446377e-10,1.8477576510956412e-13,1.0538369821233573e-7,0.9999990463256836,1.8566289838872763e-8,3.790140112869267e-7,0
779,1650794908377,114.279771,0,executor,0.00017031899187713861,3.913653401355077e-9,6.180642664332936e-10,1.632170132381816e-8,0.999457061290741,0.00002861749817384407,0.0003440910659264773,0
780,1650794908661,114.572468,0,executor,7.598642355333141e-7,2.7523783252547673e-10,8.343223681372969e-12,7.033570170733583e-8,0.9999532699584961,4.248716436450195e-7,0.00004502782394411042,0
781,1650794908734,114.640329,0,executor,0.00027243944350630045,7.891719500108252e-10,8.395382167236676e-9,2.7612092168283198e-8,0.9992483258247375,0.00010198263044003397,0.00037710616015829146,0
782,1650794908883,114.786563,0,executor,0.000010756194569694344,2.6558341303939415e-8,5.635240052370705e-10,6.759875503803414e-8,0.999426007270813,0.000014293661479314324,0.0005489187897183001,0
783,1650794909078,114.987475,0,executor,0.000002197165485995356,1.234787472270682e-8,3.154969341334635e-11,6.443471534112177e-8,0.9999403953552246,0.0000022220895061764168,0.00005504154978552833,0
784,1650794909218,115.127416,0,executor,0.0000035481964459904702,1.2230425561199354e-9,1.4158230143834771e-10,3.67544963353339e-8,0.9999804496765137,0.00001245656494575087,0.000003708444637595676,0
785,1650794909327,115.237323,0,executor,0.0000026412114948470844,1.1054932080867275e-8,1.7453578513015877e-11,1.3100347473482543e-7,0.9999828934669495,0.000003302679715488921,0.000010986552297254093,0
786,1650794909467,115.376985,0,executor,0.00024020453565753996,5.365313882066403e-7,2.1295520902242515e-9,2.3213719657633192e-7,0.999548077583313,0.00014271095278672874,0.00006792326894355938,0
787,1650794909639,115.546505,0,executor,0.000011828976312244777,1.4897736906951953e-12,1.1194847271411845e-9,4.6073717063777053e-10,0.9800414443016052,0.019946478307247162,2.9374729137998656e-7,0
788,1650794909832,115.743387,0,executor,0.0005291816778481007,1.0089363788878813e-9,1.6645573808204972e-10,3.4553921945956745e-9,0.9976629018783569,0.00180752610322088,2.654482500474842e-7,0
789,1650794910025,115.932207,0,executor,0.002295980229973793,0.000006658061010966776,9.13064290841703e-10,0.0000011140556352984277,0.9856031537055969,0.012075060978531837,0.00001809953391784802,0
789,1650794910025,115.932207,1,auxiliador,0.0000036158487546344986,7.237781005642319e-7,2.054506964555003e-8,0.0001572362962178886,0.9922347664833069,8.714185923963669e-7,0.007602808531373739,0
790,1650794910226,116.138143,0,executor,0.011925103142857552,2.3153248207563593e-7,6.832646948229382e-11,2.1093383040238223e-8,0.9697808623313904,0.018292849883437157,8.179039241440478e-7,0
790,1650794910226,116.138143,1,auxiliador,0.00006981443584663793,0.0000073709652497200295,1.465721908289197e-7,0.0007013257127255201,0.9931033253669739,0.0000011833606095024152,0.006116854026913643,0
791,1650794910420,116.327324,0,executor,0.004065720830112696,0.000016233778296737,4.956046129045433e-10,0.0000032522095807507867,0.9932350516319275,0.002610639901831746,0.00006922423926880583,0
791,1650794910420,116.327324,1,auxiliador,0.00009356622467748821,4.5312623342397274e-7,5.267137126452326e-8,0.00013309952919371426,0.9996129274368286,8.276284546582247e-8,0.00015970206004567444,0
792,1650794910600,116.502504,0,executor,0.00033440988045185804,2.2952704625822662e-7,1.8885277022762104e-11,2.6165525923715904e-7,0.998881459236145,0.00078338582534343,2.3365238632777618e-7,0
792,1650794910600,116.502504,1,auxiliador,0.0000021909693259658525,3.152575445142247e-8,1.3514320738872154e-11,0.0003174400480929762,0.9996724724769592,3.608962373391478e-8,0.000007840138096071314,0
793,1650794910764,116.675331,0,executor,0.019564472138881683,6.707112447656982e-7,6.443728189919895e-11,5.106927858378185e-8,0.9803004264831543,0.00013151469465810806,0.00000295884751722042,0
793,1650794910764,116.675331,1,auxiliador,0.0000013985584246256622,4.419079768780421e-9,1.5545122480919993e-11,0.000876076053828001,0.9991186857223511,3.231444622997515e-8,0.000003772398258661269,0
794,1650794910950,116.856927,0,executor,0.0009279117803089321,4.2041222059197025e-8,3.425196584694312e-11,1.1455070136889844e-7,0.9964843392372131,0.0025875777937471867,2.167869865843386e-7,0
794,1650794910950,116.856927,1,auxiliador,0.000730289553757757,0.00011798768537119031,3.652145963428666e-8,0.005863564554601908,0.9931237101554871,0.00002133281304850243,0.00014324173389468342,0
795,1650794911140,117.042272,0,executor,0.1131560206413269,0.0000015753167872389895,1.4688472660395746e-10,1.2068932520037379e-8,0.8066517114639282,0.08018896728754044,0.0000016327073808497516,0
795,1650794911140,117.042272,1,auxiliador,0.000005587566647591302,0.000009889379725791514,8.99343169380451e-11,0.0006352075724862516,0.9993460178375244,2.806666898891308e-8,0.000003373736490175361,0
796,1650794911305,117.215111,0,executor,0.024451296776533127,6.280142770265229e-7,1.3968457501789544e-9,7.651830458144104e-8,0.9354406595230103,0.04009192809462547,0.00001542576137580909,0
796,1650794911305,117.215111,1,auxiliador,0.000004299043666833313,0.000007556805940112099,1.1370470537341859e-10,0.0013452896382659674,0.9986310005187988,4.112214924134605e-8,0.000011848290341731627,0
797,1650794911467,117.375095,0,executor,0.00004115537376492284,7.089680231775475e-11,3.491306549419093e-11,8.258065342658938e-9,0.9976748824119568,0.002283714944496751,1.0173734921181676e-7,0
798,1650794911624,117.528707,0,executor,0.0000788372490205802,1.2287101891494956e-11,1.419044596455768e-13,6.877580172037767e-10,0.9988510012626648,0.0010702511062845588,3.4520089009504318e-9,0
799,1650794911827,117.736389,0,executor,0.0023749596439301968,4.78208406207159e-9,3.6167247582236106e-12,1.435297214413822e-8,0.9872159957885742,0.010409175418317318,1.2189826037456442e-8,0
800,1650794911935,117.847482,0,executor,0.00017928300076164305,2.79795298041563e-9,1.336279262291679e-14,6.674278352214458e-10,0.9942530989646912,0.005567437037825584,1.1059258397949634e-8,0
801,1650794912114,118.022023,0,executor,0.0001075773689080961,4.5139059157150996e-11,5.305535538354701e-14,4.072395476395485e-10,0.9982482194900513,0.0016443126369267702,3.834229822530233e-9,0
802,1650794912226,118.135851,0,executor,0.0002345311368117109,3.1828923940935283e-9,4.2309322820406614e-14,7.04632185932752e-10,0.9922232031822205,0.007542294450104237,6.511845729306742e-9,0
803,1650794912417,118.321661,0,executor,0.0011096044909209013,9.102404247007811e-11,2.6157264288589888e-12,1.725983939104836e-10,0.9963403344154358,0.0025500948540866375,4.5851855645651085e-9,0
804,1650794912621,118.530655,0,executor,0.0001735684636514634,8.76025363361066e-11,5.0431491258442e-14,2.313510633067395e-10,0.999674379825592,0.0001520918303867802,3.2712787145783295e-8,0
805,1650794912670,118.575926,0,executor,0.004183055832982063,1.496906598674741e-8,1.697017465516603e-14,1.4532015868429227e-10,0.9952520132064819,0.0005648194346576929,3.913389150511648e-7,0
806,1650794912832,118.735157,0,executor,0.0010322141461074352,5.053780727237722e-10,5.1157338781804285e-11,3.746910004487347e-10,0.9958347082138062,0.0031327458564192057,3.9134772578108823e-7,0
807,1650794912999,118.910549,0,executor,0.000029306143915164284,1.07323481698951e-11,6.069608010639271e-11,2.497751172558793e-10,0.5255125761032104,0.47445791959762573,7.80985871529083e-8,0
808,1650794913190,119.097164,0,executor,0.06871991604566574,0.00006355112418532372,1.2231299306719734e-9,2.0693882163413946e-7,0.8529629111289978,0.07814572006464005,0.00010768003267003223,0
809,1650794913331,119.236662,0,executor,0.000012870783393736929,2.8731574897022938e-9,1.6624704813738428e-13,2.8472774360466246e-8,0.9985900521278381,0.0013970908476039767,1.5559308508272807e-8,0
810,1650794913499,119.410898,0,executor,0.000024048114937613718,4.95633365460435e-8,3.470175188868829e-11,6.900321523062303e-7,0.9995471239089966,0.00042782066157087684,2.3809695903764805e-7,0
811,1650794913664,119.574009,0,executor,0.00025357111007906497,1.6716761308543937e-7,2.387438302609013e-10,2.842560888893786e-7,0.9949122667312622,0.0048334612511098385,2.01725100623662e-7,0
812,1650794913833,119.739634,0,executor,0.00029748326051048934,3.0315076837705845e-11,1.3292012455978774e-11,1.5823324872599187e-9,0.987952709197998,0.011749658733606339,6.679909603235501e-8,0
813,1650794913942,119.85016,0,executor,0.00029009339050389826,1.2879993960268621e-8,1.911059635192891e-12,6.134776242561202e-9,0.9988400340080261,0.0008695667493157089,2.0677309464645077e-7,0
814,1650794914237,120.144078,0,executor,0.0008254542481154203,9.642950438149e-9,4.566101186390115e-13,7.521751399508503e-8,0.9989710450172424,0.00020308470993768424,1.2164453266905184e-7,0
815,1650794914245,120.144078,0,executor,0.0008494612411595881,2.143868549353556e-8,1.7109643563051335e-11,2.9414795221782697e-7,0.9978665113449097,0.0012837083777412772,4.3016022743813664e-8,0
816,1650794914332,120.240169,0,executor,0.0003006044134963304,1.9207606616333806e-9,1.5867445161618643e-12,1.799366627919241e-10,0.9996910691261292,0.000008392217750952113,5.168582717374193e-8,0
817,1650794914650,120.55515,0,executor,0.0014261777978390455,8.93887914799052e-8,7.261513612633053e-11,2.6722186685645966e-9,0.9982863068580627,0.0002816319465637207,0.0000057346564972249325,0
818,1650794914841,120.752115,0,executor,0.0010645464062690735,1.0025154040249618e-7,3.699308220861397e-11,8.197335255033522e-9,0.9988071918487549,0.00012224068632349372,0.0000060832153394585475,0
819,1650794914846,120.752115,0,executor,0.00027470625354908407,8.34617850387076e-8,6.4766534149662824e-12,6.367527061179601e-10,0.9955648183822632,0.004158001393079758,0.0000024247567580459872,0
820,1650794914948,120.85003,0,executor,0.000654333911370486,0.000001043606062012259,7.759285575170694e-11,2.1955510742799333e-9,0.9974284172058105,0.0019119723001495004,0.000004440126758709084,0
821,1650794915181,121.085066,0,executor,0.00026965566212311387,2.418245230728644e-7,1.0810671802197191e-11,9.690813707052826e-10,0.9965056777000427,0.0032221779692918062,0.0000024320384000020567,0
822,1650794915417,121.323231,0,executor,0.0001942785020219162,5.98264080053923e-7,5.62839774786994e-11,4.625271721181434e-9,0.9988829493522644,0.0009179108310490847,0.00000414426267525414,0
823,1650794915563,121.467425,0,executor,0.00001296255322813522,6.767673643715e-10,1.7321425665865232e-14,5.6441799151096816e-11,0.9999852776527405,0.000001532376472823671,2.1046388098966418e-7,0
824,1650794915588,121.490096,0,executor,0.000008700934813532513,6.216651637913628e-10,1.9399217814270765e-14,6.919625983314859e-11,0.9999899864196777,0.0000012856311286668642,2.1906393499193655e-7,0
825,1650794915719,121.622767,0,executor,0.0011508713942021132,9.497186148621495e-9,4.01937250843476e-12,5.244727985243003e-10,0.9984377026557922,0.0004101289960090071,0.000001282739845009928,0
826,1650794915929,121.837138,0,executor,0.023563755676150322,0.00002052527452178765,0.000003535459882186842,0.001987411640584469,0.8787857294082642,0.0739411860704422,0.021697962656617165,0
827,1650794916096,121.999874,0,executor,0.00020756969752255827,0.000003468133400019724,3.181415308972646e-8,0.000013938366464572027,0.9850465655326843,0.0146842822432518,0.0000441256670455914,0
828,1650794916272,122.183896,0,executor,0.0008167249616235495,0.000005026206963520963,1.0498112601453613e-8,0.0001703268790151924,0.9988943338394165,0.00009523884364170954,0.000018336133507546037,0
829,1650794916414,122.325235,0,executor,0.0014207925414666533,0.000006375005796144251,3.3956945344471023e-7,0.00019667767628561705,0.9954960346221924,0.0028242182452231646,0.00005558815973927267,0
830,1650794916610,122.514236,0,executor,0.043923549354076385,0.0000033942806112463586,0.000002518125484129996,0.00002032939846685622,0.9494933485984802,0.006125173065811396,0.00043176719918847084,0
831,1650794916778,122.680391,0,executor,0.00158421800006181,0.00001251799585588742,4.932330810447638e-8,0.00021951341477688402,0.9976893663406372,0.0001252710062544793,0.0003692378231789917,0
832,1650794916928,122.840286,0,executor,0.0004600455577019602,0.0000020392442365846364,1.5354185478599902e-8,0.0005006006686016917,0.9885320663452148,0.01015544030815363,0.000349861744325608,0
833,1650794917102,123.00939,0,executor,0.00026080303359776735,0.000003532493110469659,3.5130585107623347e-9,0.0002647993969731033,0.9018236398696899,0.09757833927869797,0.00006876328552607447,0
834,1650794917295,123.198462,0,executor,0.0003695491759572178,1.1726768178732527e-7,5.382444490109606e-10,0.000009049725122167729,0.9977661967277527,0.0018035994144156575,0.00005135967512615025,0
835,1650794917450,123.361815,0,executor,0.00037485366920009255,7.436930218318594e-7,5.696144000921777e-9,0.00006145563384052366,0.9981382489204407,0.0013093894813209772,0.00011529272887855768,0
836,1650794917561,123.462895,0,executor,0.0000708401930751279,3.5748662696732936e-8,1.374659934494371e-11,0.000011334042028465774,0.9996896386146545,0.00022587236890103668,0.000002132487679773476,0
837,1650794917808,123.712927,0,executor,0.0005035311914980412,4.322427571423759e-8,2.502683060789934e-10,0.000002986605977639556,0.9985591173171997,0.0009315698407590389,0.0000025501742584310705,0
838,1650794918007,123.916096,0,executor,0.00005212486576056108,1.404621574607745e-8,2.1802353325495183e-11,0.0000022528145109390607,0.999934196472168,0.000010725691936386283,6.545628252752067e-7,0
839,1650794918138,124.048553,0,executor,0.000013647957530338317,2.614962024694023e-9,7.808310942269969e-11,0.0000017919521724252263,0.9999580979347229,0.000013383561054070015,0.00001329977749264799,0
840,1650794918178,124.084207,0,executor,0.000013647957530338317,2.614962024694023e-9,7.808310942269969e-11,0.0000017919521724252263,0.9999580979347229,0.000013383561054070015,0.00001329977749264799,0
841,1650794918293,124.200843,0,executor,0.000049404912715544924,5.148749870897973e-9,4.077168810900922e-11,6.615200049964187e-7,0.9997888207435608,0.00015995964349713176,0.000001413073960065958,0
842,1650794918516,124.42624,0,executor,0.00003079304951825179,1.4327074637776605e-8,5.193983437790095e-11,4.461404330413643e-7,0.9999275207519531,0.0000368158143828623,0.000004252779490343528,0
843,1650794918674,124.581622,0,executor,0.000006521269824588671,2.0757124907788693e-9,3.857160424391992e-11,2.470267190801678e-7,0.9999628067016602,0.00002181661875511054,0.000008764028279983904,0
844,1650794918842,124.747178,0,executor,0.0000026817563139047706,1.4379715196355392e-8,9.498229459892205e-12,7.149893122004869e-7,0.9999790787696838,2.919268808909692e-7,0.0000177495094249025,0
845,1650794918964,124.870063,0,executor,0.000001460383373341756,3.7559115817487054e-9,2.851123850899917e-11,5.126016731082927e-7,0.9999685883522034,5.287635644890543e-7,0.000029184042432461865,0
846,1650794919128,125.031804,0,executor,9.676064109953586e-7,2.5619109056407297e-9,9.498907736771312e-12,3.673681021609809e-7,0.9999685883522034,1.13789504041506e-7,0.000030384122510440648,0
847,1650794919297,125.208707,0,executor,0.00007179767999332398,7.361101239666823e-8,3.330004050283719e-10,0.0000019794954368990147,0.999915599822998,0.000003852715508401161,0.000006600183041882701,0
848,1650794919461,125.370613,0,executor,0.000016535199392819777,1.9316929922297277e-7,1.0930052418700598e-9,0.000011114105291198939,0.9999194145202637,0.000003228216201023315,0.00004938296842738055,0
849,1650794919632,125.53682,0,executor,0.000012517548384494148,1.443359742836492e-8,4.645077655851537e-9,5.425037130635246e-8,0.9989996552467346,2.0166032399515643e-8,0.0009877096163108945,0
850,1650794919800,125.702112,0,executor,0.00001802866427169647,2.1973049157963942e-8,7.9930364549341e-9,1.4564557204721496e-7,0.9992197751998901,1.0210399636889633e-7,0.0007622346747666597,0
851,1650794919961,125.871145,0,executor,0.0000013664675861946307,1.0738209210714444e-9,4.0990471433799414e-11,1.0173305042826541e-7,0.9999423027038574,1.0296206198745494e-7,0.00005612063978333026,0
852,1650794920141,126.046983,0,executor,0.00001146049180533737,5.2466007233187284e-11,5.93341140109338e-11,7.139295377101007e-8,0.9999871850013733,9.017884963213874e-7,4.3805604832414247e-7,0
853,1650794920298,126.203404,0,executor,2.036307904518253e-7,2.3018986716749623e-10,9.047311511078959e-11,3.2042473208093725e-7,0.9999914765357971,1.9875618306741671e-7,0.000008336583960044663,0
854,1650794920414,126.320711,0,executor,2.4830927713992423e-7,1.4434095585436069e-10,2.592285240632375e-11,9.706725023761464e-8,0.9999971389770508,7.789184053308418e-8,0.000002848203394023585,0
855,1650794920589,126.491045,0,executor,0.0000012030650395900011,1.4259256275739318e-10,3.2554885436714143e-12,1.1865847682202002e-7,0.9999980926513672,2.427258927184539e-8,5.194181653678243e-7,0
856,1650794920773,126.68119,0,executor,8.453062605440209e-8,4.463499708728946e-11,6.527646478904359e-12,9.773945208735313e-8,0.9999990463256836,4.6353417104683103e-8,7.646318636034266e-7,0
857,1650794920836,126.738911,0,executor,9.825054121392895e-7,5.751856282931733e-11,6.085782919273974e-12,1.0332109923183452e-7,0.9999980926513672,1.0626271773617191e-7,4.229968908475712e-7,0
858,1650794920954,126.857886,0,executor,0.0000012134720464018756,6.450615042119523e-11,9.051199893750361e-12,1.1355296436477147e-7,0.9999980926513672,1.1117986531417046e-7,4.662340984395996e-7,0
859,1650794921127,127.039021,0,executor,0.000013203140952100512,1.798405729891428e-10,2.7685714831804376e-11,1.848304442830795e-8,0.9999818801879883,0.000004920795163343428,2.356673718395541e-7,0
860,1650794921290,127.200084,0,executor,0.000002047069756372366,2.2150679901411507e-10,2.998364794296049e-12,6.016263398578303e-8,0.999995231628418,0.0000022790147795603843,4.1901719782799773e-7,0
861,1650794921490,127.393758,0,executor,0.000037034104025224224,5.582509565726923e-9,3.1965093766350705e-11,1.8931544332190242e-7,0.9999213218688965,0.00003984881186624989,0.000001706802322587464,0
862,1650794921675,127.584246,0,executor,0.0000017491805692770868,4.056811830910334e-10,2.4584797739257702e-11,3.004129496275709e-7,0.9999899864196777,0.0000061961372921359725,0.0000016519337577847182,0
863,1650794921829,127.737929,0,executor,0.00001026901645673206,1.6732284446874246e-9,2.4140963533758608e-11,5.620165097752761e-7,0.9999852776527405,0.0000021816533717355924,0.000001901047312458104,0
864,1650794922012,127.916219,0,executor,0.000023124459403334185,5.934861846412787e-8,4.207603154782191e-9,1.8241064481117064e-7,0.9997835755348206,0.00007284901948878542,0.00012008948397124186,0
865,1650794922192,128.10254,0,executor,8.06957984877954e-7,6.312984024425816e-10,2.1368399671234384e-12,1.0662368765679275e-9,0.9999923706054688,0.000006476325779658509,5.084433496449492e-7,0
866,1650794922298,128.209925,0,executor,0.00003281763565610163,2.338564009107813e-9,8.378884391868624e-12,3.6114395918218634e-9,0.9999623894691467,0.0000018000799855144578,0.0000030891728783899453,0
867,1650794922477,128.386473,0,executor,0.000024075266992440447,6.849451006374352e-10,1.641996543073898e-12,1.5562683364223062e-9,0.9999756813049316,2.675269001883862e-7,1.1718739756361174e-7,0
868,1650794922640,128.547102,0,executor,0.0000033985193113039713,4.6984104107306024e-11,2.0544613373810888e-13,1.7469966806515913e-8,0.9999966621398926,2.056224346347335e-8,3.506422885379834e-8,0
869,1650794922849,128.760392,0,executor,0.0000023494469587603817,2.675637211790871e-10,2.413391318387137e-12,6.634294180685174e-8,0.9999971389770508,4.428337661011028e-7,3.916650470614513e-8,0
870,1650794922992,128.902495,0,executor,5.238504385829401e-8,6.763166415790778e-12,3.594240739589064e-15,2.2488273465626207e-9,1,1.3071439042278143e-8,4.4341085470023245e-8,0
871,1650794923202,129.104679,0,executor,0.000008573308150516823,2.458655057324677e-9,1.4174844457925939e-11,3.7439189526367045e-8,0.9999914765357971,7.812936075879406e-8,1.0011009798915893e-8,0
872,1650794923368,129.278054,0,executor,0.026973942294716835,1.471850481493675e-7,3.9532898199468036e-7,6.224768185347784e-7,0.972344160079956,0.00015975812857504934,0.0005210749804973602,0
873,1650794923534,129.441215,0,executor,0.09347720444202423,4.0292146508136284e-8,3.9161999865200414e-8,0.000019046863599214703,0.9053279161453247,0.0010598140070214868,0.00011590228677960113,0
874,1650794923654,129.562734,0,executor,0.00006459317955886945,9.078054752365006e-9,2.713304025903085e-9,0.000012453700037440285,0.9997144341468811,0.00007664227450732142,0.0001319657894782722,0
875,1650794923950,129.85588,0,executor,0.000018920458387583494,1.247007830329494e-8,7.074147045926793e-9,0.000009524898814561311,0.9998705983161926,0.000051559112762333825,0.00004956614793627523,0
876,1650794924128,130.031518,0,executor,0.001267328392714262,1.2394193049658497e-7,1.8568572457411392e-8,0.000011313188224448822,0.9983223676681519,0.00026640555006451905,0.0001324837503489107,0
877,1650794924173,130.082795,0,executor,0.0058619799092411995,0.001936563872732222,7.94855523622573e-8,0.007621326018124819,0.9098420143127441,0.07323480397462845,0.0015032434603199363,0
877,1650794924173,130.082795,1,auxiliador,0.0000031010804377729073,2.621857575491049e-8,5.23376275651799e-9,0.00012770558532793075,0.999829113483429,8.294226176985831e-7,0.00003936219945899211,0
878,1650794924345,130.250577,0,executor,0.004422801546752453,3.475413166142971e-7,6.270635566352212e-8,0.00007293382077477872,0.9953701496124268,0.0000816446408862248,0.00005214530028752051,0
879,1650794924495,130.40065,0,executor,0.0005187119240872562,2.724050602864736e-7,4.569155294120719e-7,0.0000010756948540802114,0.9993350505828857,0.00002145484359061811,0.000123087054817006,0
880,1650794924717,130.624784,0,executor,0.000021552770704147406,1.2810891902859112e-8,7.948334541652002e-7,0.000013351254892768338,0.9999157786369324,0.0000020702966594399186,0.000046489563828799874,0
881,1650794924723,130.624784,0,executor,0.03104117326438427,8.38469929931307e-7,9.869344239632483e-7,0.000002162571036024019,0.9684765338897705,0.00014374837337527424,0.00033463852014392614,0
882,1650794924897,130.801964,0,executor,0.018017034977674484,6.066349556022033e-7,7.797199685910527e-8,6.034641160113097e-7,0.9818620085716248,0.000051767026889137924,0.00006804757140344009,0
883,1650794925000,130.906512,0,executor,0.04775884747505188,0.0000016576788084421423,0.0000017468048554292182,0.0000046283234951260965,0.9513444304466248,0.00025929955882020295,0.0006294127088040113,0
884,1650794925200,131.110387,0,executor,0.4208398461341858,0.000011093860848632175,0.000008761375283938833,0.000004718054242403014,0.575904130935669,0.0003451312077231705,0.0028864459600299597,0
885,1650794925372,131.280095,0,executor,0.17378416657447815,0.000005180218522582436,2.1683715090148326e-7,0.000009659945135354064,0.8258335590362549,0.00014738421305082738,0.00021971491514705122,0
886,1650794925547,131.450683,0,executor,0.11440836638212204,0.00000832457862998126,1.0062586852654931e-7,7.818380822754989e-7,0.8836850523948669,0.0014624997274950147,0.000434848916484043,0
887,1650794925637,131.545307,0,executor,0.43888041377067566,0.00006856955587863922,7.032835469544807e-7,7.999780677891977e-7,0.5603970289230347,0.0005359698552638292,0.00011650951637420803,0
888,1650794925929,131.834735,0,executor,0.7948804497718811,0.0000018280391032021726,4.27711590589297e-8,6.546164854626113e-7,0.2050468921661377,0.0000611608411418274,0.000009050826520251576,0
889,1650794926127,132.03856,0,executor,0.10531993955373764,3.946782953789807e-7,2.5885450227747242e-8,0.000002219391262769932,0.8945900797843933,0.00007995508349267766,0.00000747902186049032,0
890,1650794926255,132.166146,0,executor,0.3438732922077179,0.00000520559297001455,3.8495494986134915e-11,1.461258278823152e-7,0.6560805439949036,0.000040848422941053286,1.3546875266001734e-7,0
891,1650794926277,132.185942,0,executor,0.3018863797187805,4.4970121848564304e-7,7.288849385167495e-11,8.118838223936109e-8,0.6980907320976257,0.000022468462702818215,6.361619853123557e-8,0
892,1650794926419,132.327826,0,executor,0.015373350121080875,6.485940673428559e-8,9.046952770264127e-11,5.456744833765015e-9,0.9845191836357117,0.00010689261398511007,3.5237988527114794e-7,0
893,1650794926642,132.552367,0,executor,0.03207730874419212,2.5480446197434503e-7,1.7854046019394332e-10,2.7654834866552847e-8,0.9679117202758789,0.00000827515668788692,0.000002484422566340072,0
894,1650794926725,132.630827,0,executor,0.0006245081895031035,2.0141412981899975e-9,7.763093119728115e-12,4.292922017867795e-9,0.9993650913238525,0.000010419599675515201,1.1000695110396919e-7,0
895,1650794927019,132.92114,0,executor,0.00019671772315632552,1.0904057745619866e-7,1.048705677852979e-9,5.6499427358858156e-8,0.9997925758361816,0.0000034843935736716958,0.000007309314696613001,0
896,1650794927036,132.947429,0,executor,0.00030725603573955595,4.728651958885166e-8,3.5080136018272867e-10,1.0859660726225684e-8,0.9996838569641113,0.0000035114792353851954,0.0000052124109970463905,0
897,1650794927153,133.065649,0,executor,0.000021429543267004192,5.716150042189838e-8,1.4551527982575863e-8,0.000010202734301856253,0.9999551773071289,0.000009196522114507388,0.000003882181772496551,0
898,1650794927413,133.315011,0,executor,0.000004582972906064242,4.8635186156165133e-11,7.133210688792246e-11,3.515557978062134e-8,0.999946117401123,0.00004907521724817343,1.5528134156284068e-7,0
899,1650794927573,133.483244,0,executor,0.000007669340448046569,2.4869469331112448e-11,5.641158980912442e-12,1.1154086543285757e-8,0.9999918937683105,2.8255800543774967e-7,8.899929326844358e-8,0
900,1650794927730,133.637823,0,executor,0.00005471343683893792,3.703011897115971e-9,3.425984496097101e-11,1.5725515334352735e-9,0.9999420642852783,0.0000028288018256716896,3.331672644435457e-7,0
901,1650794927775,133.68068,0,executor,0.0000063902789406711236,5.526034074776476e-10,5.7534003602977e-12,4.165973399583578e-10,0.9999918937683105,0.000001751865170263045,4.140571974176055e-8,0
902,1650794927896,133.80172,0,executor,0.0002073382056551054,2.488163453051584e-9,1.8143325112695424e-13,1.596246246293731e-9,0.9997673034667969,0.000025243118216167204,4.018617438816818e-9,0
903,1650794928114,134.023659,0,executor,0.00281933113001287,1.6567589522509252e-9,1.8597759998684182e-9,1.1162111235307748e-8,0.9861519932746887,0.011027741245925426,0.0000010031849342340138,0
904,1650794928274,134.181398,0,executor,0.00029541293042711914,1.8001350410301598e-9,1.5282878296218882e-9,2.7647340417047417e-8,0.9985734224319458,0.0011307101231068373,4.1672507222756394e-7,0
905,1650794928455,134.358097,0,executor,0.001158338040113449,6.358054349675513e-8,1.8388428557614134e-8,1.084684697616467e-7,0.9912405014038086,0.007600017357617617,0.0000010033904800366145,0
905,1650794928455,134.358097,1,auxiliador,0.0000037825161598448176,5.579358841600879e-8,4.809010967221639e-10,0.00005063811477157287,0.9999046325683594,5.2575568787460725e-8,0.00004089302819920704,0
906,1650794928589,134.491289,0,executor,0.0020330229308456182,5.725634721898132e-8,6.524392404116952e-8,1.661048685264177e-7,0.9927442073822021,0.005220984574407339,0.0000016372315485568834,0
907,1650794928639,134.547701,0,executor,0.002697934629395604,3.326202246967114e-8,9.986012372564801e-8,2.3386532177482877e-7,0.9955558180809021,0.0017417428316548467,0.000004414139766595326,0
908,1650794928878,134.789143,0,executor,0.02959882654249668,6.23261584564716e-8,6.094703053349804e-8,0.0000013731374792769202,0.9690966606140137,0.0012960504973307252,0.000007082539923430886,0
909,1650794929138,135.049653,0,executor,0.09028707444667816,0.00005357173358788714,5.984935000924452e-7,0.000017064558051060885,0.9075893759727478,0.0018144119530916214,0.0002379229263169691,0
910,1650794929201,135.106909,0,executor,0.29762783646583557,0.000014442948668147437,0.000012438791600288823,0.000014036041648068931,0.6960321068763733,0.0008535099332220852,0.005445634014904499,0
911,1650794929353,135.258794,0,executor,0.28486189246177673,7.101395453901205e-7,4.6043444967835967e-7,0.000037607904232572764,0.7141444087028503,0.0007789640221744776,0.00017596282123122364,0
912,1650794929474,135.379494,,executor,,,,,,,,
913,1650794929482,135.387214,0,executor,0.07234179973602295,2.88622345578915e-7,2.4436153012175055e-7,0.00011662741599138826,0.9269677400588989,0.00041562237311154604,0.0001577227667439729,0
914,1650794929520,135.431627,,executor,,,,,,,,
915,1650794929590,135.496495,,executor,,,,,,,,
916,1650794929683,135.592084,,executor,,,,,,,,
917,1650794929700,135.608714,,executor,,,,,,,,
918,1650794929808,135.71819,,executor,,,,,,,,
919,1650794929915,135.826736,,executor,,,,,,,,
